#{"t_start": 1705046947.7286804, "env_id": "match3-wide-v0"}
r,l,t 
200,23,20021.293545
500,20,20021.808392
300,26,20022.567406
350,21,20023.140515
350,21,20027.262931
550,19,20027.762101
400,21,20028.323938
450,34,20029.140802
500,21,20029.670202
300,19,20030.194921
400,21,20034.303401
300,25,20035.049384
400,21,20035.558379
350,27,20036.288697
750,18,20036.780931
350,23,20037.328752
150,17,20041.376228
350,16,20041.686764
250,35,20042.693517
450,30,20043.499175
400,23,20044.05399
300,30,20048.432129
550,15,20048.745896
200,18,20049.269653
450,32,20050.142927
450,23,20050.882571
300,23,20055.005165
500,19,20055.521802
500,22,20056.048837
350,29,20056.839737
300,28,20057.603218
200,24,20058.170052
250,26,20062.48365
350,24,20063.046174
400,17,20063.548078
350,19,20064.164339
350,21,20064.712317
250,32,20069.101425
400,28,20069.868383
300,28,20070.652004
550,24,20071.211182
200,28,20072.014907
300,20,20076.13108
300,18,20076.624709
450,31,20077.458204
350,31,20078.221322
500,20,20078.783274
450,20,20082.878991
400,27,20083.607296
350,26,20084.219844
200,20,20084.753955
500,19,20085.299056
400,20,20085.81618
400,23,20089.947149
500,15,20090.447831
300,42,20091.492786
500,16,20092.003243
450,19,20092.521025
400,33,20096.930969
50,32,20097.690591
500,19,20098.200823
150,23,20098.754436
550,20,20099.289567
200,22,20100.017442
300,27,20104.198534
250,23,20104.925661
150,25,20105.49991
400,27,20106.221157
50,26,20106.889281
600,24,20111.216986
350,21,20111.80771
250,28,20112.594142
450,21,20113.116548
350,23,20113.678889
450,22,20117.781674
550,19,20118.293492
250,35,20119.269388
350,25,20119.850441
250,22,20120.366313
500,19,20120.880015
300,22,20125.023299
350,21,20125.748343
400,24,20126.288592
450,28,20127.072668
250,22,20127.611012
350,26,20131.959973
500,18,20132.282017
350,27,20133.05042
300,19,20133.575058
350,25,20134.185028
250,22,20134.897981
250,30,20139.238643
200,66,20140.843549
150,27,20141.594997
400,21,20145.70186
800,17,20146.172608
350,27,20146.752409
250,28,20147.495504
450,26,20148.262085
450,23,20152.408535
400,26,20153.167609
400,19,20153.679473
250,29,20154.473648
300,21,20155.00056
200,30,20159.373924
300,20,20159.910556
500,23,20160.457459
300,22,20160.971727
250,27,20161.726178
350,20,20162.270565
150,29,20166.662189
500,17,20166.983433
250,27,20167.730946
550,25,20168.501332
250,19,20169.024729
300,27,20173.15737
300,22,20173.683257
300,23,20174.464353
300,25,20175.075089
300,23,20175.830912
650,19,20176.183652
300,25,20180.557187
200,19,20181.116171
400,21,20181.696164
400,20,20182.292459
300,20,20182.807152
350,21,20183.389515
150,19,20187.526611
100,24,20188.153116
450,20,20188.677395
300,18,20189.185445
250,19,20189.7125
300,28,20190.527101
400,20,20194.644405
100,16,20194.961689
500,21,20195.680136
200,21,20196.201969
300,21,20196.759708
250,23,20197.312584
0,22,20197.837651
100,19,20201.876209
550,17,20202.393154
400,19,20202.904815
350,26,20203.472677
500,17,20203.972585
500,18,20204.536404
300,20,20208.624151
250,24,20209.206207
350,17,20209.747342
250,19,20210.272144
400,23,20210.825679
400,22,20211.360114
200,21,20215.474998
300,21,20216.19287
450,30,20216.996921
150,38,20217.831434
400,28,20218.617102
150,25,20222.908247
450,20,20223.441836
350,27,20224.020705
200,19,20224.530734
450,18,20225.106501
350,23,20225.650483
300,17,20229.729139
250,31,20230.506064
250,35,20231.544711
200,26,20232.144668
500,19,20232.685409
300,30,20237.018956
400,17,20237.552827
550,16,20237.89422
300,23,20238.643695
250,16,20238.969125
250,23,20239.707044
350,23,20243.853847
650,23,20244.419779
300,29,20245.232128
350,31,20246.074548
200,25,20246.86933
400,19,20250.936557
200,19,20251.492479
200,18,20251.890201
200,27,20252.675748
200,27,20253.459875
400,33,20257.940809
450,18,20258.516738
400,24,20259.142759
400,15,20259.694014
500,22,20260.265331
300,22,20260.870846
450,30,20265.23534
50,18,20265.773985
150,24,20266.36342
200,24,20267.093816
450,27,20267.732324
350,23,20272.048038
400,18,20272.579665
350,22,20273.16341
150,18,20273.668462
150,25,20274.252541
250,24,20274.816457
300,19,20278.901536
300,27,20279.668216
200,16,20280.155476
300,20,20280.690631
400,22,20281.232986
450,19,20281.74016
350,23,20285.957252
500,22,20286.511393
550,26,20287.250235
300,23,20287.831385
250,16,20288.334697
250,26,20288.915442
600,28,20293.302395
350,24,20294.079166
450,20,20294.604065
500,16,20294.937263
550,24,20295.68056
300,20,20296.222657
250,27,20300.439705
550,19,20300.951185
150,25,20301.713843
350,27,20302.300565
250,27,20303.094535
250,25,20307.506266
400,24,20308.091971
550,16,20308.594006
450,20,20309.157242
600,19,20309.509928
150,40,20314.150531
350,19,20314.709748
100,16,20315.227823
300,25,20315.867492
150,19,20316.376226
150,20,20316.93117
250,20,20317.477025
350,18,20321.589065
200,23,20322.128942
250,25,20322.915723
300,22,20323.467856
500,18,20323.979476
300,18,20324.524338
250,26,20328.729831
250,16,20329.282683
450,21,20329.822946
300,17,20330.364725
300,19,20330.887536
350,27,20331.479784
300,31,20335.863738
300,28,20336.655566
250,23,20337.385098
250,33,20338.265436
300,18,20338.803352
400,22,20342.928697
350,20,20343.464634
400,17,20343.980498
200,24,20344.54019
500,20,20345.074678
400,27,20345.837027
50,22,20349.949277
400,21,20350.479619
450,22,20351.00622
600,19,20351.52859
200,31,20352.361576
500,19,20356.423457
200,24,20356.994641
500,19,20357.501195
550,21,20358.042009
50,23,20358.817938
350,20,20359.375569
450,25,20363.520774
300,22,20364.08727
400,21,20364.810965
600,27,20365.420402
200,17,20365.93345
250,18,20366.442116
150,25,20370.584199
450,18,20371.102264
200,21,20371.669301
200,25,20372.419009
200,25,20373.018219
200,27,20373.801712
200,23,20377.917381
350,18,20378.435841
650,19,20378.962072
300,27,20379.728608
250,25,20380.296174
250,22,20384.411129
300,20,20384.962922
400,22,20385.507817
500,20,20386.026861
400,27,20386.809272
200,19,20387.313422
350,21,20391.430322
600,15,20391.948708
500,20,20392.456476
500,18,20392.796401
450,22,20393.527636
400,21,20394.071316
250,28,20394.855848
350,34,20399.319695
300,21,20399.873298
350,23,20400.424485
350,26,20401.172869
600,16,20401.689415
600,19,20405.598391
400,20,20406.163999
500,23,20406.974354
450,18,20407.550713
300,18,20407.888855
450,19,20408.451568
350,18,20408.985342
400,15,20413.07643
350,22,20413.624759
350,29,20414.423347
350,22,20414.976547
350,27,20415.747497
350,21,20419.833692
200,25,20420.416733
300,25,20421.194784
350,25,20421.791174
450,20,20422.321283
100,29,20426.647518
450,28,20427.441259
250,21,20427.959095
400,23,20428.506819
200,20,20429.071668
250,25,20429.867506
350,24,20434.003059
500,27,20434.792747
400,18,20435.30638
150,19,20435.840536
350,19,20436.162433
450,21,20436.913951
650,16,20440.811917
400,29,20441.620865
200,19,20442.142308
350,26,20442.896066
500,17,20443.22198
200,25,20443.990796
550,17,20447.890726
250,27,20448.666849
350,18,20449.176283
600,17,20449.717403
350,30,20450.563294
300,21,20451.132298
400,17,20455.035938
0,21,20455.788979
350,26,20456.353041
150,21,20456.893064
450,22,20457.445387
300,26,20461.807659
150,27,20462.559465
400,22,20463.111504
500,16,20463.617094
400,20,20464.162777
300,27,20464.747942
450,22,20468.882978
450,19,20469.411044
200,23,20470.191317
500,23,20470.73286
300,23,20471.297075
0,29,20472.131383
300,17,20476.239441
600,19,20476.775254
450,23,20477.373544
200,23,20477.929347
650,18,20478.474485
250,21,20479.013927
100,27,20483.363926
300,23,20483.991663
400,22,20484.577994
250,20,20485.137372
450,25,20485.902536
400,16,20486.406107
150,21,20490.551854
400,20,20491.082995
400,35,20491.935571
200,28,20492.693419
400,27,20493.47962
250,18,20497.365457
300,21,20498.077088
500,24,20498.628963
200,17,20499.138839
350,26,20499.704373
350,18,20500.215461
300,27,20504.56518
450,25,20505.17305
250,22,20505.707264
300,19,20506.24735
350,18,20506.779979
450,21,20507.360222
400,18,20511.442535
250,18,20511.980531
300,21,20512.516703
550,20,20513.090047
450,24,20513.664018
450,22,20514.464847
550,17,20518.365194
400,18,20518.946639
300,20,20519.551475
500,22,20520.08195
500,24,20520.842809
550,26,20521.408485
350,19,20525.572933
300,24,20526.344518
300,25,20526.958302
350,17,20527.45542
50,25,20528.033352
500,15,20528.519328
250,24,20532.644233
350,41,20533.767644
550,18,20534.319007
300,28,20535.084531
400,25,20535.690929
300,26,20540.021202
300,23,20540.576032
200,27,20541.35858
100,23,20541.915379
250,17,20542.463291
350,33,20546.809065
450,17,20547.299633
400,24,20547.897015
450,20,20548.441856
350,27,20549.205567
350,19,20549.72781
300,16,20553.786687
400,25,20554.342509
450,19,20554.892358
100,28,20555.705806
450,16,20556.023861
550,17,20556.53737
150,27,20560.930203
400,17,20561.256315
250,21,20562.001975
350,20,20562.57343
400,22,20563.133149
400,20,20563.666938
350,16,20567.552552
350,25,20568.319463
800,19,20568.835526
250,20,20569.399501
250,25,20569.998055
100,24,20570.746771
100,27,20574.877181
500,21,20575.440581
350,20,20575.978176
200,27,20576.729437
500,18,20577.276927
400,24,20577.838698
250,20,20581.946113
400,22,20582.675886
250,19,20583.004065
400,21,20583.729137
500,19,20584.055387
300,16,20584.564284
200,34,20588.932803
250,25,20589.714383
300,21,20590.241795
200,27,20591.033828
400,20,20591.557069
0,21,20595.629261
450,17,20596.108305
500,25,20596.683007
400,27,20597.46482
450,27,20598.049911
350,22,20598.779519
350,20,20602.895307
400,18,20603.221179
450,15,20603.732636
250,19,20604.259801
300,18,20604.77758
650,19,20605.29822
500,23,20609.378233
100,22,20609.925866
550,32,20610.718476
400,24,20611.428058
300,20,20611.966986
350,26,20612.555309
250,28,20616.891047
600,18,20617.388058
400,22,20617.956033
250,30,20618.743199
350,21,20619.271086
450,20,20623.334626
400,17,20623.876395
350,28,20624.667511
200,20,20625.186805
350,24,20625.804738
350,28,20626.602556
450,18,20630.695349
450,19,20631.222111
350,23,20631.802751
500,21,20632.334022
450,22,20632.891676
450,38,20637.509986
400,19,20638.058986
400,19,20638.578869
300,21,20639.159035
600,18,20639.668483
400,19,20640.193856
100,26,20644.366039
300,26,20645.148143
200,22,20645.695928
200,25,20646.276165
200,21,20647.031926
550,17,20647.383065
150,21,20651.485708
500,19,20652.017038
300,21,20652.556367
300,24,20653.311091
150,22,20653.859726
400,19,20654.395451
400,27,20658.695584
650,16,20659.041693
250,32,20659.883221
300,16,20660.387282
300,31,20661.216362
350,17,20661.770761
250,23,20665.92466
200,24,20666.481397
250,27,20667.313344
200,22,20667.864698
450,18,20668.392366
200,25,20672.768185
700,16,20673.099437
400,23,20673.832001
150,21,20674.356418
150,21,20674.923524
100,29,20675.709958
450,37,20680.166183
200,18,20680.692228
150,25,20681.434934
400,20,20681.974345
350,17,20682.307872
450,17,20682.851866
400,27,20687.149859
250,21,20687.726177
200,20,20688.304808
150,16,20688.615241
500,20,20689.151847
300,26,20689.949442
300,30,20694.338535
550,21,20694.908848
50,20,20695.445241
400,35,20696.447744
350,22,20696.992048
500,19,20701.060698
250,19,20701.607762
400,20,20702.133122
600,23,20702.680664
400,17,20703.182238
300,25,20703.750036
300,26,20708.082438
200,25,20708.656317
50,26,20709.395682
150,21,20709.928609
200,25,20710.538434
300,18,20714.628335
200,27,20715.398174
450,22,20715.94176
200,24,20716.716209
300,23,20717.288336
450,20,20717.808818
250,26,20721.92232
500,29,20722.700411
450,24,20723.424829
250,38,20724.47473
350,17,20724.787933
450,20,20728.875925
500,16,20729.352802
200,22,20729.949293
200,18,20730.459286
550,35,20731.280202
250,26,20735.645298
150,22,20736.199786
150,28,20736.97674
250,20,20737.534928
400,17,20738.080436
300,18,20738.42068
450,19,20742.48625
100,27,20743.268347
150,36,20744.324269
450,20,20744.860385
150,24,20745.476663
300,24,20749.572484
300,23,20750.336051
400,15,20750.666147
550,20,20751.208168
300,20,20751.782946
250,18,20752.292785
100,19,20752.850131
400,33,20757.196075
550,20,20757.748425
200,25,20758.537149
300,29,20759.372185
200,17,20759.704766
350,25,20763.99641
300,29,20764.816182
250,21,20765.371872
150,23,20765.90002
350,24,20766.669595
350,22,20770.748024
500,15,20771.105705
450,27,20771.854526
250,15,20772.169618
150,27,20772.950644
400,16,20773.471415
200,23,20777.565555
100,28,20778.320296
300,19,20778.845622
150,18,20779.346069
350,19,20779.716164
200,26,20780.489083
500,28,20784.801737
700,16,20785.116685
500,15,20785.639562
300,30,20786.416105
350,25,20787.015301
550,18,20787.563913
300,25,20791.905282
450,19,20792.449175
350,24,20793.039781
450,24,20793.609791
350,23,20794.376939
350,28,20798.701599
350,21,20799.272315
450,15,20799.578851
100,27,20800.401512
300,24,20800.976086
450,21,20801.519119
100,24,20805.806245
400,20,20806.404111
450,19,20806.927104
450,17,20807.320322
500,18,20807.834635
550,19,20808.395945
200,24,20808.936634
350,29,20813.269806
450,20,20813.809089
500,18,20814.389854
250,28,20815.153733
450,21,20815.696508
300,23,20819.821074
350,25,20820.567023
450,17,20821.095011
550,25,20821.704291
500,26,20822.463165
350,26,20823.049754
300,26,20827.360938
550,23,20827.91517
300,25,20828.681531
400,18,20829.009949
550,17,20829.514103
600,27,20833.832879
300,18,20834.321176
600,29,20835.102373
350,25,20835.721553
350,16,20836.184888
450,24,20836.767843
650,19,20840.797152
550,22,20841.409166
300,32,20842.260349
650,15,20842.822919
350,25,20843.397102
500,28,20847.722531
300,27,20848.494919
450,22,20849.037821
200,47,20850.354789
700,18,20850.859668
200,19,20854.752773
400,23,20855.492193
500,24,20856.053933
550,22,20856.603366
600,19,20857.152872
400,24,20857.905028
300,20,20861.951556
450,18,20862.28004
450,19,20862.780532
350,24,20863.575252
250,18,20864.101722
300,20,20864.625335
550,18,20868.515107
200,22,20869.3091
350,20,20869.871663
450,15,20870.193801
650,24,20870.816513
250,30,20871.657188
150,26,20876.043177
300,21,20876.578455
150,20,20877.119797
700,18,20877.641968
200,19,20878.204308
250,20,20878.723024
300,25,20882.814424
300,22,20883.58968
200,21,20884.141184
300,19,20884.668657
300,22,20885.231393
500,19,20885.750401
150,30,20890.087413
350,20,20890.617605
400,21,20891.201044
150,27,20891.81928
450,18,20892.348903
400,22,20892.906379
200,21,20897.194658
550,21,20897.726321
350,20,20898.259781
300,23,20898.811752
550,18,20899.336974
550,20,20899.881922
650,26,20904.053586
350,22,20904.799999
300,18,20905.165679
350,20,20905.685975
500,20,20906.230919
550,22,20906.976868
450,18,20910.861135
500,22,20911.626129
300,22,20912.167528
200,23,20912.72945
350,40,20913.833718
350,18,20914.338216
350,20,20918.494833
250,24,20919.061998
350,20,20919.588704
350,20,20920.148897
850,15,20920.640857
400,20,20921.164757
200,22,20925.260954
450,20,20925.800033
250,24,20926.373218
250,20,20926.920144
250,35,20927.947866
550,19,20932.035003
550,19,20932.555861
350,19,20933.10415
450,18,20933.430681
700,15,20933.920757
500,33,20934.747824
400,29,20939.137603
400,21,20939.713634
300,18,20940.245141
250,18,20940.80782
250,23,20941.364038
250,20,20941.937055
350,21,20946.071081
150,22,20946.654962
350,25,20947.457211
400,21,20948.019314
550,15,20948.342404
300,21,20949.090816
150,60,20954.29593
200,23,20954.878296
200,21,20955.41148
400,24,20956.024168
550,18,20956.537843
200,19,20960.648851
300,20,20961.164967
350,18,20961.68714
150,23,20962.252829
450,18,20962.777333
300,21,20963.329834
350,22,20967.459413
250,25,20968.194558
250,24,20968.778472
400,19,20969.32401
600,17,20969.833293
250,24,20970.412799
350,22,20974.541007
350,22,20975.319185
350,20,20975.834953
200,24,20976.417078
550,21,20976.990168
350,34,20981.370857
350,20,20981.941624
350,20,20982.493838
550,28,20983.271423
350,21,20983.812701
400,18,20984.382814
400,20,20988.595415
200,22,20989.129286
250,23,20989.866188
350,24,20990.441338
450,21,20990.996364
350,24,20991.784132
400,26,20995.991665
300,25,20996.773234
250,19,20997.312043
650,17,20997.649239
400,20,20998.20669
250,24,20998.977398
200,20,21003.075394
250,26,21003.67398
450,17,21004.18117
150,17,21004.695673
400,29,21005.524322
600,20,21006.064363
300,22,21010.23138
400,17,21010.564753
100,34,21011.600786
250,23,21012.16854
550,26,21012.958221
450,23,21017.136929
500,27,21017.922144
400,21,21018.46813
300,22,21019.024209
550,16,21019.54197
350,25,21020.127024
300,23,21024.348697
300,18,21024.890337
250,27,21025.659058
100,31,21026.500942
500,20,21027.073349
250,19,21031.200913
450,18,21031.722418
300,24,21032.301513
500,21,21032.852395
500,22,21033.414282
250,23,21034.17408
400,20,21038.347339
400,20,21038.892774
150,21,21039.492331
550,17,21040.00972
50,27,21040.617028
650,17,21041.12911
350,17,21041.603277
50,23,21045.796904
550,22,21046.387284
250,20,21046.976306
300,17,21047.458711
150,20,21048.032214
500,42,21052.72447
650,20,21053.292396
650,16,21053.80186
250,24,21054.375494
500,22,21054.905077
300,21,21055.462992
500,24,21059.829791
400,21,21060.397919
400,24,21060.971494
200,24,21061.703093
250,20,21062.244592
450,21,21062.809439
400,25,21067.008121
300,23,21067.726831
450,20,21068.282675
350,21,21068.823793
400,27,21069.409765
300,26,21073.801889
450,24,21074.360204
250,30,21075.16865
400,19,21075.68933
200,36,21076.803476
450,18,21080.901451
600,19,21081.450641
250,29,21082.068473
300,27,21082.836683
500,23,21083.419644
300,18,21083.95384
250,22,21088.149352
400,37,21089.191205
300,21,21089.743799
300,25,21090.513947
400,18,21091.026972
450,21,21095.171624
450,20,21095.700629
250,21,21096.267257
450,19,21096.819404
350,23,21097.413226
400,18,21097.92153
300,22,21102.070784
500,22,21102.633575
150,20,21103.180267
400,22,21103.741774
450,24,21104.551672
450,36,21105.436996
400,20,21109.602376
300,29,21110.41707
500,16,21110.931162
150,27,21111.748859
200,19,21112.106003
450,18,21112.674575
550,16,21116.753785
450,16,21117.119592
350,21,21117.898535
250,22,21118.461729
400,21,21119.030122
200,29,21119.821324
300,26,21123.997205
400,25,21124.785146
200,24,21125.357303
-50,19,21125.901274
400,20,21126.445724
450,27,21130.857532
600,17,21131.383938
250,27,21132.054705
400,21,21132.579584
350,22,21133.3493
450,24,21133.920562
350,24,21138.141673
350,24,21138.919267
350,29,21139.701019
300,25,21140.292816
700,20,21140.831101
150,23,21145.114549
300,19,21145.624774
350,20,21146.163476
350,20,21146.709307
400,20,21147.279605
200,20,21147.829111
100,31,21152.246759
350,23,21152.981904
250,21,21153.549885
350,19,21154.10051
300,16,21154.416455
350,23,21155.190361
200,30,21159.585964
400,18,21159.900967
200,23,21160.639698
500,17,21160.9925
500,16,21161.484596
350,22,21162.040494
200,27,21166.382961
300,40,21167.480287
350,23,21168.041423
500,17,21168.579599
500,23,21169.151457
500,30,21173.53334
400,25,21174.313821
350,29,21175.135004
350,29,21175.956997
450,21,21176.487603
300,20,21180.618744
500,24,21181.178107
450,19,21181.770219
200,18,21182.29451
350,26,21182.893541
500,17,21183.450966
500,24,21187.583333
250,16,21188.126958
400,29,21188.954217
250,23,21189.5055
250,23,21190.222105
350,31,21194.622566
700,28,21195.224751
250,26,21195.979667
550,19,21196.50818
150,23,21197.089721
250,24,21197.827397
200,26,21201.999488
250,27,21202.761652
150,23,21203.320363
400,26,21204.11055
250,29,21208.515289
400,23,21209.090488
150,25,21209.885977
350,20,21210.451239
0,36,21211.371774
150,20,21211.921097
450,17,21215.997442
450,19,21216.559116
650,24,21217.106278
250,33,21217.964299
200,30,21218.790689
450,23,21223.126024
300,23,21223.704159
450,18,21224.222605
400,23,21224.803478
450,22,21225.367783
450,17,21225.887883
450,22,21230.034963
650,17,21230.537033
300,23,21231.153725
350,24,21231.910115
550,17,21232.24312
250,19,21232.82002
300,23,21237.211295
700,18,21237.555506
550,21,21238.10638
500,22,21238.8623
350,22,21239.423971
250,23,21239.958315
350,25,21244.334359
450,28,21244.955448
300,22,21245.720532
200,29,21246.520344
300,19,21246.905796
250,23,21251.215227
200,26,21251.809005
400,15,21252.281255
400,21,21252.845618
100,27,21253.645825
100,29,21254.503526
200,21,21258.647005
350,27,21259.262393
150,25,21260.048
100,16,21260.366794
550,22,21261.111745
50,20,21261.674937
300,21,21265.787612
400,16,21266.095328
300,21,21266.652305
250,21,21267.394713
250,25,21267.970836
350,20,21268.527771
250,22,21272.722794
250,21,21273.294042
250,24,21274.103356
300,30,21274.900791
150,22,21275.474448
200,19,21279.567944
250,23,21280.167163
250,25,21280.975412
450,16,21281.304369
200,32,21282.186013
300,25,21282.929644
350,25,21287.086622
250,19,21287.645418
500,17,21288.159215
500,26,21288.892422
400,20,21289.444453
300,20,21290.025067
300,24,21294.221415
250,19,21294.80937
350,17,21295.311716
500,18,21295.645706
400,22,21296.384276
500,16,21296.711491
300,20,21300.864007
500,21,21301.407272
300,23,21302.158609
400,26,21302.742048
400,24,21303.496121
450,20,21304.029451
450,20,21308.107546
500,15,21308.420584
550,32,21309.277064
400,28,21310.154051
300,27,21310.98094
200,21,21315.073401
350,28,21315.894104
350,27,21316.488454
200,20,21317.035406
450,18,21317.560225
300,24,21318.299343
300,26,21322.467329
250,20,21323.027288
250,21,21323.57519
650,22,21324.306083
150,28,21324.922332
600,20,21329.006116
300,25,21329.783313
200,20,21330.327657
150,22,21330.878847
250,20,21331.45533
350,22,21332.009305
650,24,21336.341427
250,29,21337.166922
450,25,21337.778335
200,21,21338.304066
400,78,21344.114549
500,20,21344.701389
200,28,21345.525605
250,29,21346.328055
450,24,21350.504573
450,30,21351.329219
350,25,21352.097257
350,26,21352.70588
350,24,21353.444387
50,26,21357.602758
550,26,21358.387879
550,17,21358.718111
450,18,21359.247772
300,20,21359.794628
300,22,21360.342621
150,32,21364.925761
200,19,21365.458499
350,24,21366.055418
300,33,21366.921345
150,19,21367.477929
250,25,21371.866727
250,27,21372.493729
600,24,21373.253472
400,23,21373.847718
300,24,21374.405724
400,23,21375.184698
450,15,21379.068295
350,16,21379.570149
450,15,21379.900628
500,19,21380.458314
400,20,21381.006907
300,18,21381.504266
450,28,21385.852439
400,20,21386.421084
300,21,21386.964069
550,17,21387.512627
300,22,21388.078349
250,23,21388.622572
350,23,21389.241643
350,22,21393.566786
300,33,21394.396126
250,22,21394.958668
450,19,21395.481377
400,16,21396.019817
250,30,21400.430626
500,35,21401.301576
350,20,21401.841161
400,32,21402.65358
400,21,21403.202358
350,23,21407.519514
450,25,21408.076032
250,30,21408.884571
350,16,21409.396869
500,29,21410.231512
550,18,21414.370654
350,26,21414.989453
350,16,21415.512744
200,26,21416.106194
200,19,21416.642213
300,26,21417.49534
350,21,21421.679836
250,30,21422.494067
150,28,21423.294647
200,23,21423.913019
350,22,21424.528074
550,19,21428.673452
550,15,21429.151109
350,21,21429.728365
200,24,21430.296619
500,22,21430.884948
450,18,21431.396297
250,24,21435.739552
500,19,21436.087316
400,36,21437.164935
150,21,21437.739027
250,22,21438.314773
250,35,21442.983371
550,16,21443.277597
350,20,21443.831534
300,17,21444.333687
400,27,21445.135855
350,26,21445.723931
300,27,21450.076755
200,30,21450.890245
450,20,21451.413702
400,28,21452.203813
350,23,21452.760291
450,19,21456.875626
400,20,21457.450939
450,21,21458.006023
350,16,21458.51192
250,21,21459.064633
400,25,21459.620386
400,22,21463.960391
300,32,21464.811186
300,19,21465.359585
350,25,21465.939038
300,27,21466.759155
450,29,21471.173274
400,18,21471.705637
550,41,21472.835912
0,34,21473.661595
450,23,21474.263642
400,29,21478.640936
200,29,21479.453685
350,25,21480.259739
200,25,21480.855525
400,19,21481.455414
500,21,21485.577132
400,28,21486.408065
350,18,21486.966632
200,34,21487.811612
350,21,21488.389467
300,19,21492.480852
300,20,21493.031394
350,39,21494.180818
350,18,21494.702219
250,29,21495.512002
550,18,21499.664245
150,30,21500.529969
500,19,21501.019559
200,26,21501.634245
700,15,21502.161083
350,25,21502.756369
200,26,21507.068081
250,20,21507.640815
300,28,21508.480529
650,23,21509.090708
500,28,21509.913492
300,36,21514.398094
200,21,21514.947905
300,22,21515.678595
250,30,21516.50291
350,19,21516.855313
200,24,21521.200518
350,21,21521.730217
300,22,21522.297013
250,22,21522.868242
350,25,21523.598615
350,25,21524.178356
500,19,21528.280624
300,23,21529.042737
650,17,21529.378371
400,22,21529.922734
150,19,21530.451861
450,25,21531.245167
500,19,21535.3696
400,21,21535.924887
650,19,21536.453326
450,25,21537.040884
350,26,21537.822726
250,19,21538.351658
400,21,21542.473807
400,17,21543.004223
500,16,21543.336111
400,19,21543.877668
300,17,21544.367955
250,23,21544.961611
450,17,21545.487897
250,26,21549.635414
300,20,21550.17387
200,25,21550.971054
400,29,21551.796573
450,19,21552.313228
200,18,21556.212672
250,23,21556.989722
300,26,21557.564587
350,23,21558.3153
200,18,21558.67381
300,25,21559.471439
300,24,21563.624605
350,20,21564.160989
300,16,21564.667102
250,19,21565.202302
400,15,21565.543226
700,28,21566.336817
600,30,21570.689121
500,22,21571.258688
400,28,21572.068322
550,20,21572.608608
150,26,21573.379267
300,24,21577.551642
100,27,21578.361816
100,26,21578.94436
450,20,21579.497664
500,22,21580.267999
200,25,21584.471573
300,20,21585.040123
400,24,21585.814175
350,25,21586.428098
450,21,21586.998178
300,18,21587.516562
350,17,21588.063487
300,28,21592.227354
500,24,21592.994768
300,19,21593.509771
300,20,21594.083703
150,19,21594.607996
400,18,21594.969532
550,25,21599.314458
300,26,21600.114143
350,18,21600.4399
300,25,21601.190456
350,22,21601.814804
350,18,21605.92414
450,18,21606.519887
250,20,21607.052683
550,23,21607.637914
250,18,21608.17261
500,24,21608.756341
500,19,21609.33438
450,31,21613.736485
300,27,21614.5095
450,19,21615.06283
250,21,21615.586658
300,24,21616.175545
400,20,21620.299065
450,21,21620.849052
500,17,21621.364285
450,20,21621.90709
250,17,21622.441288
400,31,21623.27303
450,22,21627.412295
200,26,21628.187146
500,22,21628.757886
250,26,21629.370493
450,27,21630.177125
300,24,21634.539409
500,19,21634.868452
450,16,21635.388774
300,25,21636.136822
400,22,21636.702664
350,20,21637.241021
200,23,21641.396311
250,19,21641.924792
450,18,21642.464214
350,30,21643.276217
200,20,21643.82992
200,21,21644.373043
200,30,21648.822055
400,25,21649.42554
350,23,21650.213585
450,59,21651.818645
300,24,21655.975499
350,25,21656.588035
550,26,21657.403091
300,23,21657.985046
100,34,21659.039876
400,63,21664.214588
200,30,21665.036471
700,19,21665.574082
450,24,21669.742489
400,18,21670.293355
250,25,21671.096036
400,21,21671.653407
500,22,21672.198175
500,18,21672.727298
400,21,21676.838521
400,25,21677.434665
400,20,21677.96398
300,33,21678.989521
250,21,21679.549509
400,21,21680.081454
450,36,21684.505974
250,19,21685.061271
250,27,21685.848683
600,25,21686.596468
350,19,21686.952978
550,23,21691.288669
500,17,21691.61969
500,20,21692.184632
350,22,21692.969661
400,15,21693.269937
300,20,21693.823217
250,28,21698.221401
250,30,21699.047401
450,26,21699.850717
350,22,21700.442781
450,21,21701.009976
150,18,21701.525896
500,19,21705.672001
500,23,21706.235189
50,19,21706.755787
300,17,21707.110099
350,23,21707.878845
150,28,21712.273571
200,27,21712.877729
500,15,21713.374294
200,24,21713.947983
200,23,21714.532098
450,20,21715.103958
150,28,21719.529968
250,27,21720.298157
550,16,21720.850959
450,21,21721.438712
250,28,21722.098142
150,40,21726.755713
400,19,21727.320871
300,30,21728.146851
500,25,21728.969225
500,23,21729.560987
150,22,21733.703535
250,21,21734.268549
450,19,21734.846682
100,18,21735.397038
300,24,21736.156286
350,23,21736.773794
250,30,21741.154849
100,26,21741.763229
450,21,21742.537196
150,24,21743.121344
200,33,21744.051676
250,23,21748.343951
550,24,21748.975119
250,25,21749.570384
600,19,21750.110272
200,23,21750.88803
450,33,21755.336602
250,29,21756.188773
300,20,21756.75725
550,18,21757.249296
350,20,21757.826208
350,18,21758.187503
200,26,21762.525434
300,19,21763.088029
350,26,21763.869489
450,18,21764.221809
300,24,21764.948438
250,42,21769.594529
400,28,21770.410045
250,25,21771.010407
400,25,21771.803776
350,22,21772.378935
