#{"t_start": 1705046947.7346642, "env_id": "match3-wide-v0"}
r,l,t 
500,31,19971.405749
100,33,19972.401479
450,20,19972.960357
400,30,19973.80768
400,21,19974.317599
500,19,19974.840077
250,24,19978.952316
50,27,19979.742054
500,23,19980.283615
500,25,19980.832175
400,24,19981.579254
450,20,19985.664737
500,23,19986.231045
200,29,19987.021
500,23,19987.58659
300,26,19988.349099
300,20,19992.421601
300,36,19993.463123
350,21,19994.018003
250,24,19994.572656
150,29,19995.358575
300,28,19999.711653
300,28,20000.473737
500,27,20001.092418
450,19,20001.598711
300,31,20002.384399
300,22,20006.517318
400,20,20007.044016
350,20,20007.56443
400,16,20008.062078
350,24,20008.601689
250,22,20009.318653
350,20,20013.439116
250,25,20014.008615
350,25,20014.738652
450,20,20015.276292
350,19,20015.803153
500,23,20016.365272
300,20,20020.484849
150,29,20021.253248
300,19,20021.756488
200,34,20022.587353
300,18,20023.135529
250,35,20027.520262
450,22,20028.284208
350,18,20028.603721
100,24,20029.339599
350,17,20029.665217
250,24,20030.401441
350,28,20034.721864
350,27,20035.31255
500,26,20036.055809
450,18,20036.539527
250,22,20037.069522
600,16,20041.113159
400,19,20041.446462
450,18,20041.950598
400,19,20042.4875
500,28,20043.255434
300,23,20043.792631
300,21,20047.919276
450,21,20048.468033
700,20,20049.014593
500,29,20049.815374
200,27,20050.641295
500,17,20051.1681
300,22,20055.251147
400,23,20055.799384
250,17,20056.321892
450,18,20056.809818
350,19,20057.319913
350,27,20057.914045
550,23,20062.190488
350,15,20062.502598
350,21,20063.04019
250,26,20063.913795
450,18,20064.418864
250,25,20064.973706
400,36,20069.575781
300,18,20070.085977
250,26,20070.681301
500,18,20071.187244
200,26,20071.975013
350,22,20076.108142
550,19,20076.60975
400,23,20077.177253
600,18,20077.691813
450,28,20078.43697
400,25,20079.055051
550,18,20083.106211
350,21,20083.628242
400,16,20084.149962
650,20,20084.683145
250,17,20085.017132
350,25,20085.775231
350,20,20089.874343
500,23,20090.450718
250,26,20091.161094
250,22,20091.761012
200,19,20092.251616
450,21,20092.782407
550,16,20096.71056
200,25,20097.426043
400,31,20098.195836
350,22,20098.740472
150,36,20099.764724
150,36,20104.209506
300,19,20104.723335
200,23,20105.463009
300,24,20106.005453
300,36,20107.094187
300,42,20111.802724
350,19,20112.314764
500,21,20112.887604
350,20,20113.414588
150,24,20113.967149
250,23,20118.239667
650,22,20118.786095
150,40,20119.811185
250,23,20120.332597
250,29,20124.728554
350,23,20125.280441
300,23,20125.973567
250,26,20126.54831
500,17,20127.074663
300,17,20127.571498
400,21,20131.708333
350,20,20132.21487
750,17,20132.565948
450,18,20133.052414
250,24,20133.792195
350,16,20134.149868
350,21,20134.69238
400,25,20138.995615
400,23,20139.547544
250,23,20140.06271
550,19,20140.587809
150,31,20141.344475
200,21,20145.458511
500,34,20146.454919
300,24,20146.985229
350,18,20147.472567
400,19,20148.015894
300,29,20152.376621
300,30,20153.169605
350,19,20153.682375
300,22,20154.235232
200,26,20154.984602
350,22,20155.523418
400,26,20159.681447
500,17,20160.187115
600,20,20160.713874
550,21,20161.240573
400,26,20162.013443
400,19,20162.513053
300,18,20166.445983
200,25,20167.188892
450,23,20167.73394
450,19,20168.271847
150,22,20168.804405
300,28,20173.138421
400,18,20173.635363
350,23,20174.226421
400,17,20174.765075
250,37,20175.835347
450,20,20176.383921
450,22,20180.542228
350,25,20181.155726
300,30,20182.013643
250,27,20182.811142
450,27,20183.599725
500,21,20187.784967
250,27,20188.60322
200,19,20188.946458
350,24,20189.689562
250,21,20190.240183
50,21,20190.826611
200,26,20195.152232
400,19,20195.674961
250,26,20196.246746
150,22,20196.806724
550,21,20197.348488
600,16,20197.815899
400,21,20201.870225
250,28,20202.65346
450,21,20203.196938
500,24,20203.745979
500,23,20204.520447
150,22,20208.628141
100,35,20209.516498
250,20,20210.068736
450,18,20210.561602
400,29,20211.337004
300,26,20215.681604
750,18,20216.187884
500,19,20216.538538
300,16,20217.033531
200,23,20217.589449
350,20,20218.094732
200,29,20222.4137
350,21,20222.965284
200,45,20224.231758
250,26,20224.819489
400,22,20225.588648
450,19,20229.681266
450,21,20230.219671
300,19,20230.725553
250,27,20231.331677
350,27,20232.113751
550,22,20232.680422
350,40,20237.304767
200,24,20238.081245
400,26,20238.672619
300,28,20239.445945
500,16,20243.508225
150,23,20244.094258
250,24,20244.691315
350,20,20245.237116
250,22,20245.807036
300,29,20246.623093
500,31,20251.001312
300,29,20251.885214
600,20,20252.399557
600,16,20252.922501
550,21,20253.479823
350,18,20257.625945
300,21,20258.287111
450,17,20258.769993
250,18,20259.155725
500,20,20259.748123
350,30,20260.561799
250,18,20261.163656
250,19,20265.227361
400,21,20265.793932
300,24,20266.538794
350,22,20267.097804
400,24,20267.708388
400,26,20272.051031
550,33,20272.903655
250,26,20273.68102
600,24,20274.255533
350,21,20274.794515
250,26,20279.1099
150,23,20279.672205
400,17,20280.168443
350,23,20280.731415
500,17,20281.226005
300,27,20282.003063
400,24,20286.201844
700,18,20286.718664
400,17,20287.025677
600,18,20287.550683
400,33,20288.562423
100,24,20289.125879
250,32,20293.591268
250,26,20294.362373
550,36,20295.204413
500,17,20295.719455
150,24,20296.29247
450,16,20300.416767
350,20,20300.93822
550,23,20301.481402
350,23,20302.236735
250,22,20302.800238
600,24,20303.377633
200,22,20307.579298
250,29,20308.383933
500,23,20309.161231
150,29,20309.940613
250,28,20314.135571
300,17,20314.675506
300,19,20315.219845
450,20,20315.815631
450,20,20316.336333
450,19,20316.883297
250,31,20321.283846
400,21,20321.840961
550,21,20322.411058
250,20,20322.932678
100,28,20323.728218
100,20,20324.279957
150,24,20328.470465
550,17,20328.964358
250,34,20329.847879
450,19,20330.408478
400,17,20330.91646
400,20,20331.448865
250,20,20335.544287
200,20,20336.092379
350,24,20336.665538
100,27,20337.430615
300,18,20337.970323
450,25,20338.578506
450,19,20342.70585
450,15,20343.190393
350,26,20343.770073
150,19,20344.311848
400,28,20345.085648
300,19,20345.604343
300,21,20349.700998
250,21,20350.228705
300,19,20350.754208
200,30,20351.531582
350,21,20352.092592
300,19,20352.628079
300,20,20356.688661
300,34,20357.702711
300,16,20358.012368
450,19,20358.543286
350,24,20359.14523
550,18,20359.684763
700,18,20363.78212
200,22,20364.329259
400,23,20365.080926
400,17,20365.414418
450,18,20365.938436
300,22,20366.480016
200,28,20370.819355
350,18,20371.367107
400,17,20371.883219
400,18,20372.189024
250,21,20372.762916
300,31,20373.770798
400,24,20377.89544
400,16,20378.398073
250,23,20378.957086
300,31,20379.759253
350,18,20380.260952
150,29,20384.645609
250,23,20385.166656
250,29,20385.971412
300,19,20386.47806
450,24,20387.043833
200,31,20391.432316
300,25,20392.173845
300,15,20392.499365
350,20,20393.021353
150,19,20393.56753
150,40,20394.620563
400,20,20398.795551
350,19,20399.32169
550,19,20399.859335
700,17,20400.359385
250,33,20401.166885
200,21,20401.728066
150,27,20406.09673
400,16,20406.500193
0,25,20407.264513
400,24,20407.873895
650,24,20408.656163
500,25,20412.836886
400,18,20413.377835
150,19,20413.893095
350,20,20414.434317
450,17,20414.944663
400,20,20415.496252
350,23,20416.039676
300,25,20420.165132
600,15,20420.672388
450,27,20421.461021
400,19,20421.81298
200,20,20422.342478
250,23,20423.072075
450,20,20427.160441
200,23,20427.697425
400,26,20428.448079
250,33,20429.319318
350,26,20430.113418
50,29,20434.305956
150,26,20435.071152
400,18,20435.588016
350,19,20436.098603
250,23,20436.690096
550,22,20440.814909
200,26,20441.599921
400,19,20442.118805
500,15,20442.42162
650,16,20442.915115
450,23,20443.487627
300,18,20444.00077
450,23,20448.127268
350,23,20448.872524
450,20,20449.421363
450,22,20449.983199
400,23,20450.59051
550,17,20451.126315
350,21,20455.266059
450,20,20455.808816
200,26,20456.372989
350,30,20457.166505
350,20,20457.740729
250,25,20462.037853
400,16,20462.533533
300,18,20462.89061
250,23,20463.624074
350,20,20464.166767
350,26,20464.742955
300,22,20468.876995
550,22,20469.655714
400,18,20469.971467
500,18,20470.471843
500,23,20471.233887
150,21,20471.786158
650,22,20475.92619
450,33,20476.802183
300,20,20477.378531
200,26,20478.157486
450,26,20478.739063
300,19,20479.25905
450,28,20483.678427
250,24,20484.277343
450,19,20484.820898
200,22,20485.61274
450,18,20485.930462
450,20,20490.073351
250,19,20490.600298
500,31,20491.412196
350,19,20491.939248
300,17,20492.421819
400,20,20492.985592
250,23,20497.0834
450,24,20497.807821
550,18,20498.148681
250,21,20498.849626
300,24,20499.412975
450,21,20499.945697
350,23,20504.067964
300,19,20504.604958
500,16,20505.131163
300,21,20505.65936
350,29,20506.515671
550,16,20506.799756
450,26,20511.18969
450,17,20511.683826
300,21,20512.235026
200,29,20513.067108
300,21,20513.612707
300,23,20514.193884
250,20,20518.350234
550,24,20519.187996
400,19,20519.580399
200,23,20520.322518
600,28,20521.090384
400,25,20521.702699
250,29,20526.110306
300,23,20526.711132
350,23,20527.43348
300,25,20528.010414
200,18,20528.521323
200,20,20532.61282
200,26,20533.217396
200,22,20533.973031
500,21,20534.521878
250,17,20534.843167
250,21,20535.615437
400,20,20539.716107
100,22,20540.26491
150,18,20540.801015
200,25,20541.361572
400,22,20541.909395
300,23,20542.665629
400,19,20546.550103
100,27,20547.308609
350,30,20548.166667
500,18,20548.659968
200,24,20549.226671
250,20,20553.279249
300,23,20554.016344
500,18,20554.369437
500,20,20554.928296
400,17,20555.446222
350,20,20556.001838
550,17,20556.516426
450,20,20560.652
350,28,20561.443326
400,24,20562.039283
350,22,20562.62875
150,23,20563.37501
250,30,20567.766247
200,28,20568.35743
400,19,20568.874478
650,20,20569.436403
550,18,20569.975117
350,22,20570.509406
150,26,20574.82532
350,22,20575.401387
300,19,20575.931301
550,16,20576.431516
350,22,20576.989788
350,29,20577.775867
500,37,20582.204148
250,23,20582.932257
200,26,20583.511674
200,23,20584.266876
250,27,20584.82517
400,22,20588.926819
250,24,20589.700568
550,18,20590.199649
350,26,20590.795718
250,26,20591.560062
200,24,20595.656188
400,21,20596.167521
500,20,20596.704948
500,22,20597.441268
650,18,20597.765133
250,23,20598.494244
500,26,20602.677249
500,17,20603.174423
600,20,20603.728648
200,21,20604.272634
400,17,20604.779577
150,38,20605.823264
300,22,20609.893244
400,20,20610.416677
50,22,20610.950155
350,21,20611.457808
350,19,20611.986934
150,19,20612.516412
400,17,20616.577395
350,23,20617.138448
550,22,20617.673448
550,23,20618.233612
350,20,20618.762197
450,33,20623.284105
500,20,20623.853456
250,24,20624.417733
350,17,20624.92198
550,29,20625.763249
200,22,20626.307844
400,16,20630.241828
350,27,20631.01249
400,18,20631.507513
350,18,20632.045058
250,27,20632.647187
200,34,20633.652819
400,24,20637.792618
250,19,20638.342769
200,19,20638.866844
250,23,20639.456294
400,30,20640.253696
400,22,20644.564543
300,25,20645.16684
550,17,20645.672857
450,20,20646.214329
400,18,20646.769764
250,28,20647.386058
450,27,20651.715364
450,26,20652.494532
300,21,20653.047611
200,25,20653.619692
350,23,20654.362539
500,20,20658.43048
350,18,20658.758009
400,18,20659.333113
200,24,20660.08863
300,24,20660.64503
200,29,20661.481353
350,18,20665.571524
450,22,20666.158268
350,18,20666.719167
350,25,20667.30736
450,18,20667.824327
400,22,20668.385385
500,19,20672.544549
600,17,20673.044583
450,25,20673.615828
450,23,20674.342456
450,16,20674.688122
100,22,20675.246352
200,24,20679.589331
250,28,20680.345702
350,19,20680.711794
550,27,20681.471691
350,19,20682.001273
150,23,20682.603899
250,29,20686.920921
250,20,20687.47636
500,24,20688.275887
400,29,20689.07108
300,27,20689.660865
450,23,20694.03211
300,23,20694.593132
400,23,20695.174778
250,26,20695.929773
250,19,20696.44176
300,26,20700.569091
600,20,20701.097572
450,19,20701.645661
200,21,20702.18037
400,16,20702.666703
400,20,20703.191546
550,19,20703.711461
350,27,20707.861211
200,28,20708.650333
600,20,20709.180722
50,34,20710.209055
400,18,20710.534445
250,18,20714.622351
250,17,20715.121506
250,23,20715.688342
250,26,20716.471156
350,16,20716.784986
400,23,20717.531163
350,16,20717.846589
400,21,20721.916336
350,25,20722.66351
300,27,20723.408873
600,25,20723.98485
350,19,20724.511631
200,24,20728.633236
450,25,20729.35679
350,18,20729.918883
350,34,20730.727644
250,18,20731.239422
550,21,20731.819186
600,28,20736.167956
400,25,20736.742112
350,21,20737.277175
300,28,20738.124318
100,33,20742.672707
200,24,20743.253386
450,21,20743.803317
250,20,20744.353191
400,22,20744.911709
300,28,20745.718526
300,22,20749.814847
100,22,20750.391212
300,22,20751.149697
400,21,20751.735074
300,19,20752.252893
100,18,20752.630396
450,31,20757.129939
150,24,20757.71684
350,21,20758.289679
500,18,20758.820957
350,15,20759.148598
350,21,20759.709498
400,19,20763.769509
350,24,20764.513621
450,22,20765.084335
500,56,20766.662614
450,22,20770.744036
350,22,20771.337292
400,24,20771.880457
350,22,20772.627223
350,21,20773.200697
500,18,20773.523465
150,36,20778.08233
300,20,20778.619346
350,26,20779.350188
450,20,20779.893712
250,18,20780.276706
200,26,20784.547841
350,34,20785.409324
450,17,20785.92013
450,16,20786.39516
150,24,20786.981292
450,20,20787.548954
500,16,20791.63973
400,17,20791.960134
200,21,20792.739394
500,31,20793.536595
300,19,20794.074404
250,25,20794.684864
500,17,20798.715563
300,23,20799.301236
450,19,20799.836241
450,21,20800.412483
400,32,20801.250308
450,19,20801.759594
500,23,20805.862094
300,28,20806.709642
300,30,20807.566577
250,18,20808.104522
250,20,20808.635422
150,23,20812.733633
350,22,20813.46854
600,25,20814.094324
450,22,20814.63955
350,21,20815.182657
400,18,20815.701496
450,24,20819.998288
250,23,20820.561039
550,23,20821.144879
500,20,20821.706285
500,19,20822.21359
250,21,20822.772981
50,20,20826.843858
400,31,20827.651354
200,29,20828.450673
250,20,20828.976842
550,16,20829.473213
450,19,20829.993987
350,21,20834.073915
150,26,20834.640501
150,16,20835.129551
500,24,20835.740502
300,16,20836.204834
300,27,20836.999084
300,26,20841.109795
800,17,20841.674369
350,15,20842.006349
350,19,20842.58433
350,25,20843.350488
450,19,20843.888781
600,23,20847.973786
550,19,20848.499906
200,24,20849.05677
450,20,20849.616485
150,21,20850.129973
650,17,20850.632451
500,19,20854.710886
450,21,20855.233561
200,21,20855.769561
500,15,20856.267014
300,25,20856.87628
400,28,20857.669134
400,19,20861.697011
350,26,20862.468123
150,24,20863.066395
400,33,20863.884361
350,20,20864.417441
200,21,20868.509123
250,21,20869.087358
350,27,20869.920531
200,19,20870.466073
250,18,20871.064568
200,21,20871.606648
350,23,20875.800911
350,18,20876.31161
450,23,20876.874331
400,21,20877.4021
450,19,20877.949816
250,24,20878.707067
350,23,20882.783506
400,20,20883.37091
300,19,20883.896715
450,27,20884.671648
200,23,20885.242363
250,35,20886.071287
300,23,20890.354158
300,18,20890.911506
200,23,20891.481929
350,43,20892.610601
250,18,20893.124535
150,25,20897.266468
300,23,20897.989676
350,20,20898.51896
400,25,20899.110573
200,25,20899.875938
200,34,20904.292998
350,16,20904.81097
500,16,20905.160692
350,21,20905.689492
300,19,20906.224935
600,24,20906.99048
300,19,20911.071628
450,28,20911.69694
600,19,20912.218393
250,25,20912.969815
550,24,20913.548503
450,23,20914.30429
200,20,20918.463375
400,17,20918.780191
50,26,20919.546816
200,25,20920.151889
450,25,20920.918725
200,22,20925.000308
550,17,20925.518277
300,25,20926.100394
250,18,20926.634892
400,20,20927.162164
150,19,20927.696445
450,15,20927.998836
450,19,20932.08088
450,20,20932.609716
400,17,20933.139058
150,19,20933.662633
350,28,20934.451238
150,22,20935.007019
500,20,20939.120648
250,21,20939.696679
100,29,20940.525397
550,21,20941.090667
200,24,20941.712791
200,19,20942.252189
300,22,20946.578126
450,19,20946.949701
200,15,20947.462198
550,18,20947.992665
300,19,20948.527305
350,22,20949.112955
150,23,20953.269354
500,20,20953.821062
200,29,20954.611478
200,25,20955.369592
300,19,20955.747416
250,28,20956.541517
450,19,20960.65284
450,21,20961.175936
250,18,20961.69811
200,22,20962.257816
400,25,20963.040012
250,23,20963.597584
600,17,20967.667844
500,25,20968.231314
400,22,20968.798354
400,29,20969.612558
350,26,20970.390639
300,31,20974.815201
150,28,20975.613617
350,22,20976.166437
250,23,20976.719748
350,26,20977.504178
400,21,20981.645293
450,20,20982.174076
300,19,20982.704524
100,54,20984.07798
300,19,20984.653092
350,24,20989.061199
450,16,20989.39064
200,30,20990.18453
550,21,20990.748176
450,20,20991.284554
350,18,20991.832017
400,19,20995.974712
500,16,20996.483232
250,20,20997.037202
400,19,20997.578308
450,22,20998.15465
200,23,20998.71316
400,25,21003.059839
100,25,21003.650254
350,22,21004.204109
300,23,21004.964315
300,18,21005.308313
250,22,21006.059377
250,20,21010.206448
300,24,21010.786806
400,17,21011.297964
500,22,21011.859133
300,19,21012.416362
400,23,21012.978168
400,17,21017.105491
400,24,21017.701172
550,21,21018.241292
450,79,21024.020155
300,24,21024.822264
200,31,21025.62814
300,22,21026.186265
300,19,21026.742568
500,19,21027.275301
300,20,21031.436513
300,18,21031.775579
450,19,21032.31448
300,18,21032.838666
350,22,21033.40032
250,20,21033.929331
350,25,21038.352326
300,28,21039.154774
300,23,21039.750396
400,18,21040.27838
550,22,21040.840883
300,17,21041.348948
350,18,21045.27767
200,21,21046.059387
450,24,21046.67036
300,26,21047.425725
250,32,21048.318378
350,21,21048.847359
450,20,21053.016077
500,27,21053.785902
350,22,21054.345274
350,18,21054.837391
100,20,21055.388139
350,24,21059.56585
600,16,21060.071762
300,32,21060.922127
600,16,21061.224899
200,28,21062.010704
450,19,21062.531612
450,33,21067.013108
350,17,21067.50704
350,16,21068.014858
300,20,21068.531081
350,18,21068.884668
300,33,21069.882475
400,16,21073.830812
450,21,21074.365774
200,19,21074.890145
350,24,21075.637594
200,21,21076.249185
350,37,21080.88653
500,21,21081.455627
400,17,21081.765974
600,21,21082.336865
350,31,21083.334691
600,18,21083.686634
250,24,21088.084692
400,20,21088.602357
250,25,21089.196192
300,24,21089.952693
450,24,21090.535888
400,22,21091.085584
300,19,21095.215507
450,19,21095.73147
300,26,21096.523497
200,27,21097.146927
350,20,21097.699285
200,23,21098.439708
500,24,21102.617618
200,20,21103.164312
250,26,21103.950474
350,21,21104.546687
250,19,21105.099016
450,20,21109.238494
300,19,21109.794019
300,28,21110.422057
450,21,21110.97704
450,30,21111.822183
600,20,21112.394668
350,17,21116.505786
500,22,21117.102553
500,16,21117.634878
350,19,21118.1845
400,25,21118.788581
500,16,21119.293768
350,18,21119.81534
150,24,21123.973922
350,19,21124.531618
150,23,21125.100508
300,22,21125.841483
350,28,21126.457947
200,20,21130.641293
500,20,21131.198564
300,24,21132.005874
500,17,21132.31602
200,21,21133.058815
300,28,21133.680397
250,21,21137.809839
300,17,21138.37727
350,17,21138.922259
300,29,21139.708
600,17,21140.054128
150,31,21141.035452
250,25,21145.345984
0,30,21146.131282
500,15,21146.6352
400,22,21147.219765
150,37,21148.090928
400,21,21152.412835
450,22,21152.976918
300,24,21153.571826
300,21,21154.138598
350,19,21154.685631
400,26,21155.479952
350,17,21159.368201
400,19,21159.886006
600,20,21160.436241
500,19,21160.971138
350,28,21161.733578
150,20,21162.281822
500,20,21166.38695
450,16,21166.890428
450,15,21167.191828
300,26,21167.990725
650,17,21168.34949
450,17,21168.867164
450,21,21169.392596
150,26,21173.771646
400,16,21174.084461
350,25,21174.855166
500,19,21175.431087
400,21,21175.986249
300,27,21180.326405
450,22,21180.904848
150,19,21181.463049
200,27,21182.070887
700,22,21182.828715
600,18,21183.2029
300,23,21187.512371
400,23,21188.120974
250,20,21188.687698
300,18,21189.203852
150,21,21189.750888
200,19,21190.246027
300,24,21194.393996
450,27,21195.174176
300,27,21195.939775
250,25,21196.51915
250,18,21197.056808
300,17,21197.565946
300,18,21201.481191
600,18,21201.9955
300,26,21202.747689
300,29,21203.540056
300,16,21203.906454
350,18,21204.40202
250,41,21209.10445
400,22,21209.668186
200,23,21210.464204
150,23,21211.046815
250,22,21211.64423
400,26,21215.991459
650,18,21216.545154
100,21,21217.066386
550,19,21217.607065
300,26,21218.208955
450,22,21218.783708
200,20,21222.928351
300,33,21223.974676
500,23,21224.532706
500,17,21225.052469
450,28,21225.83657
450,26,21230.021001
350,26,21230.794596
500,22,21231.403381
300,22,21231.94901
300,31,21232.815033
400,22,21237.009073
550,21,21237.75416
150,22,21238.339338
500,21,21238.874269
50,24,21239.452842
500,23,21240.209217
200,24,21244.354305
350,19,21244.897603
150,27,21245.706571
250,27,21246.307021
300,23,21247.074862
0,26,21251.252128
650,17,21251.758439
450,30,21252.559016
350,27,21253.354413
450,29,21253.990312
400,20,21258.147699
350,23,21258.927332
450,16,21259.257406
400,18,21259.78006
400,28,21260.577918
300,17,21261.106759
400,21,21261.676931
300,31,21266.046187
350,33,21266.905864
250,23,21267.46858
500,21,21268.197219
250,18,21268.548714
400,23,21272.96499
300,22,21273.578936
400,28,21274.354766
300,19,21274.877201
550,15,21275.198547
350,28,21279.562957
300,28,21280.388659
300,23,21280.998265
200,17,21281.550448
600,22,21282.128543
350,15,21282.465336
350,19,21282.951825
250,19,21287.05371
450,16,21287.580591
250,19,21288.122315
400,24,21288.694672
350,23,21289.238371
500,19,21289.808718
150,23,21294.17055
200,18,21294.519091
250,17,21295.082618
200,19,21295.595326
200,22,21296.153473
200,19,21296.682568
350,26,21301.058768
500,23,21301.653814
400,27,21302.439751
400,25,21303.006297
500,24,21303.747497
500,17,21304.075671
250,17,21308.12849
450,22,21308.682837
100,18,21309.235487
350,16,21309.808759
400,19,21310.175942
550,18,21310.696141
450,24,21311.490016
300,23,21315.631808
300,26,21316.40295
300,36,21317.284952
300,35,21318.294356
550,21,21322.418495
250,26,21323.031277
100,23,21323.794323
350,23,21324.338051
250,27,21325.123141
400,24,21329.257047
200,27,21330.035612
250,25,21330.634929
550,19,21331.180507
350,17,21331.688756
400,27,21332.48232
400,20,21336.591971
250,22,21337.179888
350,21,21337.754399
150,26,21338.323015
200,30,21339.121751
350,22,21343.543876
400,24,21344.117541
250,24,21344.74127
300,22,21345.510203
350,19,21346.049569
200,25,21346.659533
450,23,21350.780062
250,24,21351.579966
450,21,21352.121332
250,25,21352.716849
250,23,21353.449374
550,16,21353.801303
200,23,21358.09
250,22,21358.650464
300,23,21359.225539
150,29,21360.01724
550,23,21360.589809
150,23,21364.907666
400,19,21365.275307
500,18,21365.814861
400,17,21366.33235
300,24,21366.925333
350,25,21367.715813
350,43,21372.469774
350,28,21373.266547
250,21,21373.841734
400,23,21374.391761
450,20,21374.956426
300,18,21379.053335
350,23,21379.61902
250,25,21380.426494
300,19,21380.966017
150,25,21381.527205
200,24,21385.835485
200,30,21386.674089
150,27,21387.305338
250,21,21388.046436
400,39,21388.95412
350,23,21393.281396
500,19,21393.814845
350,21,21394.372192
300,20,21394.919176
100,31,21395.731636
500,22,21396.32465
350,19,21400.45157
500,22,21401.025144
350,19,21401.562165
250,17,21402.067598
400,25,21402.638619
350,27,21403.427599
100,28,21407.770455
550,18,21408.305453
400,25,21408.860521
350,22,21409.425128
550,16,21409.954222
400,19,21410.513866
250,23,21414.703299
300,24,21415.272865
500,19,21415.80859
400,25,21416.596337
450,15,21416.951481
100,22,21417.695245
400,18,21421.708244
500,28,21422.507034
350,25,21423.279732
450,16,21423.658715
450,16,21424.172013
400,21,21424.750934
750,18,21428.877239
200,31,21429.7313
400,21,21430.274405
650,15,21430.597337
250,26,21431.381338
450,22,21431.939569
50,27,21436.338872
350,23,21436.94194
500,21,21437.511859
500,18,21438.041631
500,17,21438.555039
600,20,21439.073448
300,20,21443.220608
350,16,21443.564023
200,27,21444.327703
300,39,21445.390957
250,28,21446.233696
200,24,21450.342008
400,18,21450.876282
400,27,21451.65715
400,27,21452.241711
300,22,21452.993593
350,18,21456.897568
450,30,21457.737998
300,23,21458.495798
350,20,21459.042692
250,17,21459.354642
250,24,21460.101279
200,27,21464.499648
450,16,21464.835808
300,19,21465.38187
150,20,21465.914105
350,25,21466.716101
300,22,21467.29791
350,20,21471.412939
600,25,21472.051878
100,18,21472.583507
450,28,21473.35022
400,16,21473.683536
450,24,21474.467097
250,31,21478.881425
650,16,21479.384552
300,21,21479.964191
400,19,21480.515628
150,23,21481.099579
350,20,21481.678817
450,23,21485.842715
150,21,21486.422027
350,22,21487.015052
250,22,21487.751175
400,17,21488.095617
250,22,21488.852049
400,25,21493.008456
400,21,21493.593117
400,15,21494.129367
450,19,21494.661328
300,20,21495.188565
350,22,21495.799151
450,19,21499.940741
350,27,21500.583825
350,20,21501.086592
500,25,21501.897219
550,17,21502.431658
400,31,21506.802277
400,19,21507.370799
100,24,21507.932706
200,28,21508.786772
450,24,21509.415502
350,15,21509.906511
500,15,21513.863395
300,18,21514.361727
350,21,21514.915877
500,32,21515.736864
200,23,21516.49892
50,26,21517.095795
400,30,21521.468723
150,30,21522.291029
700,15,21522.800841
250,25,21523.361783
550,19,21523.888662
250,17,21527.95866
200,26,21528.560007
200,23,21529.320977
300,37,21530.191853
150,27,21530.976156
250,20,21535.122943
350,17,21535.641899
200,27,21536.239534
300,27,21537.021934
300,19,21537.579084
250,27,21538.344677
200,25,21542.501733
350,28,21543.320384
550,17,21543.84447
250,20,21544.361971
500,16,21544.690593
700,15,21545.184708
200,16,21549.084286
350,24,21549.84879
550,23,21550.42864
50,37,21551.484014
400,16,21551.849432
450,22,21552.578241
350,23,21556.699015
400,21,21557.259362
350,19,21557.8182
500,27,21558.595321
500,17,21558.934608
350,21,21559.511394
500,48,21564.404006
400,21,21564.954325
400,19,21565.528224
350,18,21566.073548
400,24,21566.639568
500,17,21570.683137
300,21,21571.242645
450,16,21571.769223
350,22,21572.334282
200,29,21573.114859
400,20,21573.687001
450,19,21577.790539
150,20,21578.354834
400,20,21578.884324
300,26,21579.490682
400,27,21580.307108
350,22,21584.485537
400,34,21585.559265
400,19,21586.127438
400,22,21586.698317
400,28,21587.484098
300,23,21591.646341
200,25,21592.222368
500,20,21592.774184
250,25,21593.522949
100,26,21594.323057
400,26,21594.937617
200,30,21599.327661
600,17,21599.85279
500,19,21600.383052
350,18,21600.898888
400,20,21601.497802
400,31,21605.901201
200,16,21606.290203
450,29,21607.09389
550,17,21607.622956
400,15,21607.931134
350,26,21608.733749
350,25,21612.930479
200,33,21613.943841
350,20,21614.495359
350,17,21614.832014
400,21,21615.556763
350,19,21615.929395
350,21,21620.231244
500,22,21620.790751
350,20,21621.333433
450,25,21621.919058
400,18,21622.45924
250,22,21623.047716
450,33,21627.633384
450,22,21628.191135
600,23,21628.769855
600,20,21629.32863
450,21,21629.893358
250,22,21630.465027
150,26,21634.817746
300,20,21635.374813
300,24,21635.93671
300,22,21636.677732
200,23,21637.247006
100,19,21641.356418
400,17,21641.698395
0,26,21642.486154
650,20,21643.027787
50,27,21643.823936
350,23,21644.383682
300,23,21648.603383
200,24,21649.366892
650,18,21649.925538
400,18,21650.271432
400,31,21651.084301
450,22,21651.821637
450,34,21656.239324
100,23,21656.841119
500,35,21657.939167
250,19,21658.46919
300,19,21659.024651
400,23,21663.143752
350,28,21663.92568
400,22,21664.478916
400,16,21664.986606
400,20,21665.53369
200,19,21665.883809
450,20,21670.06
650,16,21670.574077
350,20,21671.124959
200,24,21671.709257
250,27,21672.478949
450,28,21676.841513
450,24,21677.428681
350,27,21678.221433
300,25,21678.975206
500,19,21679.311726
350,19,21679.838681
250,27,21684.221098
300,27,21685.002428
300,24,21685.560707
500,18,21686.085546
500,17,21686.600226
300,19,21687.13549
600,20,21691.264068
450,16,21691.586779
450,25,21692.392441
500,21,21692.973651
450,17,21693.291467
300,24,21694.084094
450,22,21698.225391
400,37,21699.320493
450,25,21699.908584
500,18,21700.46402
150,34,21701.319906
450,23,21705.683821
350,18,21706.203274
50,18,21706.54858
