#{"t_start": 1705046947.592046, "env_id": "match3-wide-v0"}
r,l,t
350,28,7217.543433
450,74,7222.412296
100,16,7222.613319
450,35,7223.167024
250,65,7227.893925
350,64,7228.863712
350,32,7233.125343
150,35,7233.607477
350,39,7234.176937
400,53,7238.803775
250,30,7239.250377
400,44,7239.889472
150,31,7240.339552
200,255,7251.609234
350,43,7255.990898
100,26,7256.343887
300,351,7272.871465
150,72,7273.965623
200,17,7274.158054
450,39,7278.496612
600,22,7278.875075
450,48,7279.555924
550,41,7280.146045
500,39,7284.487099
350,33,7285.036349
400,25,7285.360113
200,47,7289.82052
200,35,7290.345112
350,26,7290.780364
450,22,7291.088183
450,21,7291.407957
300,21,7295.536716
500,40,7296.124415
450,66,7297.178231
250,61,7301.903448
550,20,7302.23275
400,23,7302.557622
400,133,7308.517987
350,66,7313.410764
300,83,7314.814947
250,28,7319.062301
300,52,7319.958855
350,43,7320.582666
200,19,7324.731298
500,34,7325.218989
150,73,7326.364671
350,128,7332.095978
600,19,7336.199667
350,23,7336.520014
300,31,7337.017799
250,24,7337.355069
500,48,7341.887655
400,41,7342.507345
200,22,7342.825978
400,190,7349.460575
250,47,7354.036691
250,59,7354.873724
600,19,7355.147401
500,40,7359.618589
350,52,7360.322961
550,59,7365.049682
350,71,7366.114246
250,26,7366.425809
250,19,7370.571234
450,19,7370.88235
150,28,7371.316408
250,29,7371.794305
500,68,7376.718193
450,52,7377.497556
700,21,7377.827212
200,46,7382.419932
200,39,7382.94527
300,23,7383.338421
700,94,7388.578824
200,32,7389.074212
300,50,7389.816639
550,61,7394.556404
300,19,7394.827792
250,31,7395.296737
100,36,7399.708494
250,15,7399.99487
500,18,7400.238126
250,27,7400.697569
500,23,7401.023445
650,77,7406.022018
250,33,7406.555295
350,54,7411.193463
350,276,7422.636599
200,31,7423.062696
300,32,7423.570812
350,24,7423.896807
400,27,7428.139433
400,32,7428.662532
300,21,7428.984347
400,131,7434.758176
450,16,7435.062715
550,107,7440.485057
400,18,7440.757828
400,25,7441.151655
350,19,7441.436776
350,33,7445.652687
600,21,7445.97977
250,29,7446.434132
650,23,7446.758698
350,17,7447.062171
550,22,7451.112097
150,71,7452.118452
600,28,7452.540793
600,23,7456.673747
250,22,7457.030567
600,19,7457.24863
500,29,7457.664734
300,82,7462.841669
350,63,7463.791662
250,23,7464.090822
300,22,7468.193859
50,34,7468.738305
350,26,7469.046053
550,32,7469.53423
300,16,7469.720499
400,47,7474.211271
150,28,7474.666351
550,48,7475.299438
250,28,7479.503692
150,24,7479.888827
200,29,7480.322711
350,26,7480.652862
250,21,7480.939414
350,26,7485.110818
250,33,7485.540213
200,18,7485.825773
400,25,7486.17024
450,272,7497.673526
650,20,7497.963851
300,31,7502.224277
500,267,7513.75447
600,70,7514.749457
350,22,7518.934412
350,24,7519.299835
400,27,7519.754063
200,30,7520.222331
350,22,7520.53566
250,26,7524.746701
400,31,7525.154571
500,33,7525.607848
250,28,7525.993098
250,35,7530.239218
250,24,7530.610824
300,33,7531.106551
600,28,7531.523854
450,319,7547.3676
250,65,7548.250669
200,30,7548.6719
200,35,7552.979282
400,30,7553.385714
300,21,7553.630346
350,47,7554.191661
250,27,7558.375523
200,47,7559.026652
550,123,7564.501904
150,255,7575.658696
0,46,7576.282351
150,48,7580.818641
350,29,7581.255152
450,24,7581.586958
200,97,7586.920791
300,28,7587.350414
150,23,7587.678087
50,50,7592.220906
350,17,7592.47187
200,93,7597.544414
300,38,7598.091263
450,15,7598.272539
150,29,7598.691799
550,32,7599.184656
400,32,7603.436686
350,26,7603.772172
700,33,7604.322726
550,102,7609.550807
400,33,7610.028841
350,28,7610.463696
400,27,7614.645704
350,20,7614.916495
350,23,7615.226836
450,67,7616.173438
250,17,7620.223922
300,26,7620.658214
150,30,7621.078824
600,125,7626.673639
600,26,7627.080054
150,19,7627.391812
450,130,7633.12581
300,43,7637.551979
450,42,7638.15655
300,18,7638.460559
300,28,7638.87834
300,22,7642.989817
250,36,7643.569018
250,25,7643.895773
400,27,7644.28894
150,28,7644.704311
400,25,7648.871901
400,20,7649.15004
350,24,7649.517698
550,18,7649.791716
300,21,7650.108719
250,20,7650.486328
550,30,7654.705291
300,27,7655.05511
350,20,7655.334571
250,39,7655.928294
400,20,7660.017993
300,26,7660.423517
300,64,7661.322582
350,25,7661.716957
400,34,7665.980917
300,37,7666.54717
200,41,7667.123869
300,46,7671.582853
50,19,7671.793784
300,25,7672.160421
450,29,7672.555136
250,29,7672.94569
150,34,7677.182825
400,85,7678.401667
550,18,7682.477067
500,24,7682.899945
200,34,7683.386759
250,67,7688.325534
250,26,7688.75477
450,25,7689.092206
150,37,7689.673225
300,209,7700.409725
650,29,7700.879821
400,71,7705.778978
50,38,7706.323795
400,22,7706.728188
200,29,7707.138769
400,137,7713.010948
350,38,7717.462012
500,34,7717.948615
500,61,7718.953681
350,77,7723.948649
450,21,7724.243749
300,34,7724.803067
450,17,7728.760445
450,18,7729.044933
200,204,7735.853735
450,21,7739.906159
250,17,7740.13684
350,40,7740.784243
500,22,7741.163302
100,27,7741.525898
300,26,7745.739177
300,33,7746.197016
350,21,7746.486664
350,34,7747.003778
350,75,7751.874263
150,38,7752.457917
450,31,7752.911134
300,34,7757.237547
300,17,7757.47277
550,39,7758.029942
450,18,7758.295664
200,31,7758.735366
250,102,7764.0116
500,70,7768.844971
250,21,7769.141315
650,117,7774.657198
300,20,7774.944113
650,22,7775.245983
450,43,7779.698082
300,16,7779.898102
500,29,7780.366518
200,18,7780.625039
250,25,7780.944047
200,47,7785.521472
250,25,7785.925196
200,22,7786.245814
450,20,7786.516752
350,29,7786.954002
550,23,7791.063969
650,16,7791.323946
150,20,7791.59393
650,65,7792.562348
500,102,7797.781728
300,17,7798.064232
450,40,7802.400081
600,21,7802.685041
200,109,7807.998253
400,26,7808.448863
500,28,7808.836068
350,39,7809.424335
450,23,7809.852336
100,23,7813.945839
350,52,7814.722785
550,31,7815.178312
150,22,7815.522689
500,22,7819.690809
450,40,7820.302089
350,32,7820.818069
400,32,7821.306833
550,115,7826.83727
200,23,7831.022108
350,25,7831.35783
350,77,7832.432936
350,24,7836.580767
550,29,7837.011189
50,16,7837.29188
200,18,7837.582233
350,25,7837.914106
200,35,7838.424139
450,65,7843.206054
200,37,7843.772724
250,24,7844.118852
200,36,7848.561769
150,28,7849.000729
350,44,7849.662129
250,27,7853.911629
350,19,7854.214875
300,31,7854.661073
350,32,7855.139584
150,87,7860.331922
50,29,7860.757453
50,20,7861.039916
600,24,7861.382866
400,29,7865.670439
650,29,7866.130872
450,18,7866.451043
300,23,7866.771874
450,33,7867.262956
200,24,7871.48931
500,18,7871.709399
250,53,7872.548991
550,89,7877.695351
450,20,7877.990477
550,34,7878.472084
350,18,7878.759713
450,42,7883.228158
100,25,7883.58097
200,20,7883.874772
200,22,7884.233673
300,17,7884.44893
450,38,7888.870148
400,28,7889.29218
300,64,7890.230317
150,23,7894.456985
200,25,7894.799083
200,320,7907.171031
100,46,7911.684709
250,26,7912.000413
300,70,7912.981332
300,37,7917.391338
50,28,7917.82914
350,24,7918.145917
50,31,7918.58412
350,26,7922.79623
450,20,7923.133885
50,28,7923.577337
550,19,7923.88682
350,31,7924.371414
600,20,7924.693957
250,25,7928.843272
500,84,7930.127134
200,31,7934.439204
250,23,7934.775295
300,65,7935.76627
600,31,7936.20816
500,23,7940.389978
500,36,7940.948633
450,39,7941.471684
500,29,7941.868066
300,21,7945.976205
350,63,7946.967326
350,157,7953.02721
100,21,7957.18494
350,22,7957.533621
550,24,7957.875091
400,42,7958.518099
150,85,7963.656882
300,22,7963.967269
350,16,7964.240002
450,35,7964.738202
400,33,7968.970968
700,24,7969.377146
350,46,7969.97901
300,30,7970.41501
150,118,7975.95312
250,33,7980.25708
250,64,7981.08991
500,31,7981.499125
550,96,7986.736944
600,17,7986.946829
100,30,7991.194169
400,17,7991.460104
250,30,7991.851169
400,19,7992.127234
200,70,7996.888222
100,28,7997.337768
350,28,7997.774313
450,20,7998.074037
250,26,7998.443842
200,63,8003.130072
300,49,8003.872472
150,18,8004.161872
600,15,8008.200329
400,23,8008.476667
350,68,8009.435205
350,21,8009.740334
250,81,8014.767123
300,133,8020.593096
400,18,8020.873212
300,44,8025.320386
350,18,8025.626148
450,18,8025.932251
350,20,8026.252894
500,32,8026.724971
200,24,8027.117652
500,16,8031.122858
350,32,8031.605315
400,121,8037.108072
350,41,8037.720196
300,28,8038.082302
400,17,8038.367934
250,24,8042.560341
400,19,8042.77725
250,31,8043.256527
300,20,8043.573629
250,31,8044.03202
400,19,8048.123203
100,51,8048.868019
150,78,8053.798379
600,35,8054.386898
300,61,8055.388256
450,20,8055.70249
350,29,8059.988869
400,26,8060.420285
400,73,8061.561013
400,97,8066.894387
-50,28,8067.288126
500,24,8071.534371
350,18,8071.846885
550,37,8072.368673
450,47,8073.075734
100,21,8077.226563
450,28,8077.693395
450,20,8078.027325
450,111,8083.586847
400,23,8083.910194
450,21,8084.216185
250,23,8084.638493
300,41,8089.034276
300,24,8089.387759
500,40,8089.961391
200,40,8090.589346
450,46,8095.103633
550,49,8095.855349
450,20,8096.177472
500,38,8100.515984
500,22,8100.882797
300,19,8101.172404
300,17,8101.386201
350,105,8106.721509
350,26,8107.069135
300,26,8107.512193
550,76,8112.445285
400,47,8113.073534
400,51,8117.644346
500,77,8118.847397
400,403,8136.27528
600,24,8140.460018
300,33,8140.968573
300,19,8141.253611
150,29,8141.741977
300,47,8146.332332
200,19,8146.567496
250,25,8147.004623
350,27,8147.429001
200,21,8147.736137
150,23,8151.865829
200,26,8152.263086
350,25,8152.604608
450,29,8152.991198
450,36,8153.544434
350,18,8157.540615
450,27,8157.992475
350,17,8158.294302
350,36,8158.788628
300,22,8159.196342
450,20,8163.30159
350,34,8163.804074
450,49,8164.553655
550,17,8164.84609
300,17,8165.05441
700,23,8169.223398
300,20,8169.536427
200,23,8169.890162
200,36,8170.478405
400,25,8170.819893
450,30,8175.05149
400,25,8175.474319
50,19,8175.701656
400,20,8175.998986
300,43,8180.516359
550,60,8181.44795
350,73,8186.407898
450,70,8187.53669
600,39,8188.141143
250,24,8192.327328
400,23,8192.731272
250,93,8197.977303
450,43,8198.626348
450,21,8198.937617
300,36,8199.577799
350,22,8199.897594
250,27,8204.117825
500,24,8204.487705
300,34,8205.013224
400,187,8215.417397
150,27,8215.858876
100,33,8216.319541
350,56,8221.008065
650,167,8227.385555
350,23,8227.709338
300,19,8227.994481
250,31,8228.480433
300,41,8232.924392
200,35,8233.496006
500,19,8233.739828
300,20,8234.05751
400,20,8234.362128
400,20,8238.441655
100,22,8238.858909
600,41,8239.4823
550,18,8239.77922
350,25,8240.134618
650,22,8244.294508
150,27,8244.755736
300,45,8245.402966
550,30,8245.843097
250,35,8250.204427
300,17,8250.527647
550,18,8250.74919
300,38,8251.353395
350,27,8251.791721
450,22,8255.896034
450,28,8256.365298
200,43,8256.990412
250,20,8257.310684
100,21,8257.614058
150,42,8262.135242
250,21,8262.472265
400,86,8267.442291
400,28,8267.890305
400,29,8268.391442
200,19,8268.698705
100,30,8269.177278
400,111,8274.682373
300,75,8279.583483
350,56,8280.468358
300,16,8280.736432
200,25,8284.880603
300,30,8285.353378
450,24,8285.756522
250,22,8286.093848
250,29,8290.267602
450,24,8290.630059
300,20,8290.932233
200,44,8291.555633
400,22,8291.94982
350,30,8296.146498
500,30,8296.608317
300,20,8296.905477
650,27,8297.280623
350,23,8297.696043
400,42,8302.061999
450,20,8302.356421
300,21,8302.650927
250,18,8302.961367
450,43,8307.390784
500,22,8307.730025
350,16,8308.006744
500,31,8308.465137
650,22,8308.800403
150,23,8309.139383
100,59,8313.849608
500,32,8314.412493
550,36,8314.943093
200,64,8319.713719
300,30,8320.189723
500,43,8320.856832
300,24,8324.952327
300,74,8326.114336
150,28,8326.509402
450,33,8330.866765
550,27,8331.252658
350,31,8331.803769
450,36,8332.330532
400,22,8336.445891
300,19,8336.728648
250,23,8337.149304
250,27,8337.53456
400,20,8337.840387
350,21,8338.190668
300,20,8342.31457
300,26,8342.796649
550,19,8343.087898
350,35,8343.642677
300,24,8344.0774
350,15,8348.084412
500,111,8349.89336
150,25,8354.140907
300,44,8354.85744
500,19,8355.193336
200,22,8355.547687
450,42,8360.15195
200,25,8360.559232
150,39,8361.214603
300,39,8361.902332
350,109,8367.617994
500,39,8372.084172
450,28,8372.487446
350,31,8373.068396
500,25,8373.43867
600,16,8373.714067
0,75,8378.641914
200,37,8379.306546
350,22,8379.621374
500,32,8383.987539
250,34,8384.557882
300,39,8385.205792
350,127,8391.090754
450,24,8391.57667
400,24,8395.787878
350,97,8397.442911
400,26,8401.666936
200,30,8402.166539
350,17,8402.51243
300,23,8402.876162
250,22,8403.280663
300,22,8403.660581
350,30,8408.145903
450,83,8409.527615
350,39,8414.506546
500,22,8414.867125
400,155,8421.612858
350,32,8422.195971
300,22,8422.523994
400,26,8426.998784
450,27,8427.41287
150,126,8433.654518
350,128,8439.772709
350,79,8441.086922
550,149,8451.677793
550,17,8451.897215
350,28,8452.398856
650,33,8452.92908
550,36,8457.346262
150,29,8457.873469
200,35,8458.430069
250,53,8459.355804
450,99,8464.737486
250,39,8465.247336
200,17,8469.359117
150,23,8469.710003
550,26,8470.181799
600,42,8470.819797
250,29,8475.110398
350,17,8475.442108
250,21,8475.805596
400,124,8481.594841
300,35,8482.213401
500,45,8482.91476
450,27,8487.137113
100,47,8487.944818
300,58,8488.91949
250,17,8492.923685
700,73,8494.168527
250,21,8494.52591
400,45,8499.010117
200,29,8499.503593
450,20,8499.836572
500,22,8500.147271
300,36,8504.518234
400,24,8504.865655
550,21,8505.209997
300,25,8505.660706
100,33,8506.1682
250,78,8511.237677
250,21,8511.591457
300,20,8511.937
450,23,8512.263508
400,27,8516.540395
550,22,8516.870203
450,56,8517.839964
300,19,8518.18327
200,26,8522.405911
600,73,8523.693005
400,25,8524.095971
550,21,8528.264331
250,40,8528.946195
400,22,8529.291306
400,32,8529.894898
550,26,8530.237875
400,77,8535.322471
450,39,8535.974814
450,32,8540.269711
350,89,8541.801594
350,24,8545.980272
200,21,8546.301496
350,94,8547.913317
300,115,8553.616353
150,29,8557.942151
150,47,8558.675911
250,29,8559.139821
450,42,8559.816957
350,22,8563.982801
450,32,8564.500657
250,32,8565.113586
600,23,8565.503773
450,33,8569.846072
400,79,8571.132229
50,116,8576.859991
450,18,8577.196416
450,28,8577.58816
150,34,8581.971724
250,77,8583.149334
150,54,8587.848586
450,19,8588.139171
400,18,8588.454839
100,27,8588.84482
500,27,8589.329542
500,24,8593.952526
550,57,8594.880589
50,17,8595.195536
350,56,8600.15227
450,20,8600.47793
300,104,8606.496299
300,22,8606.867776
450,73,8608.027674
350,97,8613.803187
450,23,8614.17428
500,23,8618.632214
450,23,8619.000374
400,23,8619.367326
100,25,8619.802363
450,42,8620.499453
250,66,8625.350485
250,81,8630.723528
400,25,8631.13302
150,57,8632.135536
450,75,8637.364271
550,44,8638.130561
100,17,8638.351699
400,19,8638.657886
350,28,8643.036763
600,22,8643.370012
300,15,8643.628993
600,29,8644.065979
100,27,8644.478427
150,190,8655.061543
450,104,8660.480896
450,94,8661.912266
300,31,8666.213199
550,68,8667.265023
250,39,8667.898068
200,67,8672.960535
350,46,8673.669906
350,42,8678.284598
300,25,8678.681084
