#{"t_start": 1705046947.7556086, "env_id": "match3-wide-v0"}
r,l,t 
550,21,20792.761908
550,16,20793.244144
500,21,20793.821457
400,19,20794.341692
350,16,20794.681872
450,24,20798.96984
450,22,20799.525993
200,19,20800.084427
450,19,20800.617229
550,19,20801.169188
200,23,20801.712719
500,16,20805.545505
200,25,20806.39713
250,18,20806.908155
350,21,20807.510396
400,15,20807.824661
300,17,20808.370016
200,17,20808.847871
450,18,20812.924418
300,18,20813.243875
400,16,20813.747887
650,19,20814.338989
450,28,20815.099877
450,25,20815.678556
650,26,20819.995296
350,27,20820.592953
150,28,20821.38391
350,28,20822.192646
300,20,20822.742064
400,35,20827.309076
150,19,20827.647256
300,17,20828.166157
50,24,20828.907027
300,24,20829.469222
200,25,20833.573017
400,20,20834.109818
200,19,20834.619557
550,21,20835.151121
450,36,20836.192866
100,24,20836.77283
50,25,20841.063917
500,21,20841.6624
300,22,20842.225443
250,28,20843.081302
200,27,20843.867836
450,24,20847.960921
400,28,20848.739547
550,21,20849.303463
150,22,20849.846077
400,18,20850.353792
350,23,20850.9006
600,25,20855.184657
350,26,20855.766774
300,25,20856.541532
550,25,20857.144499
450,22,20857.8781
50,22,20861.942581
200,28,20862.690232
250,23,20863.301113
350,23,20863.862419
200,22,20864.41345
300,22,20868.707701
400,23,20869.317078
350,17,20869.854707
250,24,20870.445128
500,16,20871.021964
350,20,20871.556782
250,18,20871.918535
200,24,20876.272313
500,17,20876.786972
300,21,20877.314286
300,25,20877.91108
350,24,20878.66817
400,30,20883.039313
250,27,20883.623155
500,30,20884.420534
350,22,20884.984144
300,32,20885.978952
750,21,20890.069461
250,26,20890.652511
400,21,20891.237778
450,19,20891.783375
350,23,20892.548091
500,23,20893.103591
200,28,20897.451492
500,27,20898.02957
350,27,20898.801779
300,24,20899.559067
350,19,20899.915831
250,25,20904.252947
300,31,20905.110826
150,22,20905.648076
50,38,20906.718073
300,22,20910.826227
250,21,20911.382376
650,16,20911.88105
500,20,20912.435567
350,20,20912.958844
450,29,20913.78784
250,17,20914.284342
500,25,20918.486881
400,24,20919.054251
300,30,20919.849195
500,18,20920.397357
550,36,20924.96141
400,19,20925.498329
500,17,20925.816988
450,20,20926.357261
350,25,20927.133348
450,24,20927.708411
400,17,20928.221385
550,19,20932.290527
400,22,20932.84243
300,20,20933.384803
500,23,20933.947728
400,18,20934.482155
400,29,20935.278237
400,18,20939.377176
400,26,20940.185131
500,19,20940.549331
350,24,20941.319158
350,31,20942.195339
400,24,20946.340133
150,28,20947.172166
450,25,20947.963743
550,19,20948.498184
500,17,20948.837156
250,29,20953.24841
500,22,20953.818069
450,26,20954.580795
350,24,20955.15894
550,15,20955.670501
500,19,20956.206153
500,20,20960.325008
400,21,20960.875978
400,27,20961.631937
450,18,20961.982577
250,24,20962.734448
200,32,20963.567664
550,20,20967.664852
450,19,20968.177457
200,23,20968.750547
250,24,20969.522208
400,25,20970.1149
100,28,20974.468202
400,17,20975.017578
450,21,20975.575717
250,22,20976.128539
600,19,20976.644393
550,24,20977.235989
350,18,20977.739189
150,31,20982.153132
400,19,20982.684577
600,17,20983.190965
250,20,20983.723938
450,20,20984.311007
500,16,20984.632148
450,23,20989.03128
250,21,20989.587925
450,20,20990.111628
300,17,20990.44286
400,28,20991.246623
450,17,20991.785222
200,29,20996.197201
650,16,20996.526831
450,25,20997.314264
350,18,20997.861115
150,22,20998.42484
500,22,20998.985377
350,18,21003.066468
450,19,21003.605372
450,41,21004.688691
450,25,21005.287369
400,16,21005.799836
300,21,21009.909723
450,20,21010.506178
350,20,21011.051612
600,15,21011.545537
450,18,21011.884195
200,24,21012.650397
350,20,21013.202339
250,21,21017.363155
400,26,21017.957168
200,24,21018.71324
500,22,21019.255332
450,24,21019.870198
350,20,21024.024144
200,26,21024.845196
400,21,21025.371613
400,22,21025.936269
550,19,21026.496953
400,26,21027.272918
150,26,21031.485258
200,26,21032.266606
400,20,21032.807832
300,24,21033.388351
200,25,21034.165102
500,18,21038.322405
300,19,21038.856869
300,32,21039.720475
400,17,21040.237489
150,84,21046.071834
300,22,21046.669112
400,26,21047.423803
350,25,21048.04128
400,26,21048.828409
400,19,21052.986157
500,22,21053.520018
150,21,21054.059982
300,21,21054.598948
250,18,21055.118475
200,31,21059.554879
250,19,21060.087838
450,24,21060.662696
500,32,21061.667189
400,28,21062.2795
400,26,21066.672579
450,42,21067.756279
400,32,21068.572681
400,27,21069.358902
400,21,21069.895349
250,25,21074.275432
300,28,21074.879174
350,23,21075.615652
600,18,21076.198036
300,22,21076.76857
600,27,21080.949323
450,27,21081.727077
350,24,21082.487966
400,22,21083.06257
550,21,21083.619812
250,25,21087.847803
150,19,21088.377598
500,17,21088.871263
500,19,21089.410848
350,24,21089.985543
100,26,21090.759533
250,22,21094.908528
400,18,21095.436533
200,26,21096.02463
350,19,21096.56276
650,17,21097.101106
500,23,21097.67834
200,27,21102.054826
450,15,21102.552093
300,20,21103.10248
350,26,21103.69812
450,22,21104.255999
350,20,21104.864272
250,29,21109.270408
250,25,21110.051783
750,18,21110.599143
300,29,21111.232454
500,17,21111.775309
400,20,21112.34714
350,24,21116.695939
500,22,21117.299444
250,25,21117.932714
500,25,21118.714051
150,25,21119.301853
300,30,21123.696035
100,29,21124.520647
250,37,21125.563684
300,19,21126.125921
400,21,21126.657939
250,24,21130.867505
400,20,21131.420361
400,24,21132.224924
300,18,21132.561631
300,20,21133.120563
400,21,21133.85973
250,40,21138.574286
150,25,21139.203419
250,23,21139.744148
350,22,21140.487624
200,26,21141.070359
600,25,21145.540002
250,17,21145.869344
300,18,21146.402149
250,28,21147.216772
250,19,21147.757302
400,18,21148.253628
500,18,21152.219831
400,20,21152.774525
300,26,21153.540908
400,30,21154.359708
600,21,21154.914658
300,32,21159.337284
400,16,21159.830156
350,22,21160.397345
300,24,21161.151968
150,25,21161.712634
300,23,21162.2879
350,22,21166.595694
100,25,21167.161082
150,28,21167.979754
250,17,21168.517764
250,18,21168.864026
400,18,21169.362677
450,19,21173.490346
300,22,21174.043515
200,20,21174.61398
550,21,21175.171904
500,21,21175.732428
500,22,21176.461672
550,16,21180.358319
400,25,21181.120261
350,30,21181.989696
500,44,21183.153033
400,20,21183.710285
400,16,21187.791017
450,17,21188.13417
150,29,21188.961199
500,17,21189.461618
100,26,21190.205137
500,19,21190.773395
300,21,21194.83974
200,29,21195.654021
350,21,21196.186481
550,17,21196.516158
300,28,21197.314057
200,22,21201.451271
600,17,21201.956603
350,18,21202.460545
200,22,21203.005045
400,16,21203.508141
600,21,21204.073649
250,20,21204.617794
500,18,21208.727196
550,16,21209.074531
650,16,21209.585809
350,22,21210.155558
450,16,21210.720958
250,18,21211.055979
250,17,21211.605927
600,22,21215.738246
350,28,21216.556412
500,16,21217.037463
200,27,21217.649775
200,25,21218.402896
600,17,21218.953672
250,24,21223.12004
500,19,21223.655289
500,19,21224.186118
350,21,21224.750335
400,31,21225.586868
450,26,21229.94628
450,19,21230.301365
250,19,21230.838478
550,16,21231.382437
200,29,21232.172484
400,22,21232.776137
350,19,21236.942253
350,19,21237.484178
400,25,21238.069479
150,29,21238.888243
200,26,21239.652105
350,23,21240.238304
400,23,21244.376972
300,19,21244.920541
250,23,21245.6956
450,28,21246.304029
600,17,21246.854357
200,27,21251.201264
600,39,21252.244351
450,28,21253.060906
500,24,21253.645826
350,22,21254.236801
300,19,21258.394572
350,20,21258.931048
300,22,21259.493298
150,22,21260.071937
150,25,21260.818207
450,19,21261.379749
350,24,21265.522624
450,21,21266.070394
400,18,21266.599446
400,19,21267.142119
300,21,21267.699299
500,19,21268.221154
400,21,21272.375968
300,20,21272.989793
550,20,21273.584919
250,22,21274.12829
450,22,21274.856256
400,22,21275.429569
350,20,21279.531042
500,19,21280.093888
250,27,21280.740666
400,26,21281.55743
350,21,21282.125176
600,30,21282.913687
450,19,21287.015193
400,29,21287.84482
450,25,21288.411083
200,28,21289.199474
250,25,21289.998139
250,24,21294.19648
350,34,21295.097896
500,29,21295.880363
500,23,21296.622728
600,18,21296.981384
600,22,21301.316619
350,19,21301.862319
500,16,21302.179476
350,18,21302.690187
700,18,21303.214053
650,15,21303.521795
400,24,21304.26543
400,28,21308.41989
400,23,21309.197588
300,21,21309.814311
450,16,21310.155995
500,18,21310.673202
500,22,21311.274546
450,20,21315.379342
200,22,21316.120337
450,18,21316.462524
200,19,21316.998503
350,17,21317.51734
250,29,21318.301337
450,28,21322.693352
200,35,21323.540391
250,23,21324.279155
450,19,21324.654867
250,23,21325.400229
300,26,21329.539158
350,27,21330.318682
250,29,21331.140023
300,23,21331.704517
150,17,21332.215528
300,26,21336.570029
400,26,21337.191855
250,17,21337.735449
350,17,21338.227151
250,28,21338.836003
400,20,21339.418428
450,18,21343.567448
350,18,21344.086623
250,28,21344.95089
350,24,21345.537667
200,25,21346.301127
300,18,21346.675608
350,24,21350.985364
500,21,21351.576974
300,16,21352.070329
450,16,21352.411347
500,16,21352.920223
400,18,21353.418456
400,25,21357.565857
350,25,21358.343083
350,22,21358.904029
400,25,21359.463791
650,19,21360.014632
250,21,21360.568865
250,23,21364.885795
350,19,21365.256358
250,38,21366.337337
200,28,21367.128479
350,18,21367.693872
200,32,21372.129572
400,35,21373.204713
500,17,21373.577281
450,22,21374.136504
300,23,21374.88233
500,23,21379.02142
400,22,21379.580122
150,20,21380.155529
400,27,21380.95305
100,20,21381.469359
450,17,21382.004176
400,17,21385.871388
400,21,21386.44502
350,24,21387.231592
350,39,21388.311843
350,21,21388.877805
450,20,21393.021028
550,28,21393.7939
250,21,21394.351247
450,20,21394.898232
400,27,21395.488808
500,18,21396.047431
250,26,21400.42165
150,16,21400.746696
350,19,21401.293598
200,26,21402.069592
200,21,21402.60072
400,19,21403.132051
450,25,21407.272029
200,26,21408.030155
50,34,21408.876592
300,16,21409.387893
300,19,21409.944971
300,22,21414.121861
200,29,21414.954546
250,23,21415.536679
700,17,21416.055656
500,23,21416.625258
250,21,21417.19079
350,19,21421.368774
600,18,21421.919182
350,20,21422.48609
500,18,21423.032625
300,23,21423.63777
450,18,21424.168626
300,20,21424.74099
300,26,21429.125179
600,28,21429.762541
150,22,21430.508575
200,35,21431.370367
450,28,21435.748525
150,25,21436.360082
350,23,21437.109683
350,19,21437.667295
300,21,21438.23766
250,19,21438.771256
400,17,21442.711723
400,21,21443.252664
500,20,21443.8066
200,22,21444.532871
250,19,21445.081417
500,21,21445.628966
300,27,21449.809097
300,29,21450.583478
250,28,21451.377798
100,29,21452.177882
300,22,21452.724285
350,24,21457.109455
300,23,21457.662678
250,24,21458.247905
150,37,21459.290379
300,20,21459.822839
400,32,21464.252973
300,18,21464.794916
400,20,21465.35195
100,23,21465.913107
300,25,21466.714295
300,21,21467.28694
300,22,21471.415931
350,20,21472.011985
350,25,21472.792027
250,23,21473.329276
550,18,21473.852741
150,18,21474.235715
450,24,21478.573117
250,23,21479.13915
400,25,21479.943246
200,24,21480.540264
250,17,21481.069657
200,28,21485.48683
450,19,21485.84998
400,31,21486.915767
300,24,21487.509012
300,19,21488.03079
200,26,21488.664522
300,16,21492.734022
250,25,21493.519898
250,19,21493.90042
300,21,21494.641382
350,28,21495.239018
300,27,21499.672223
350,20,21500.199406
400,26,21501.00061
300,20,21501.564432
450,24,21502.167068
250,19,21502.712487
450,15,21506.55034
400,18,21507.086032
250,29,21507.929712
300,29,21508.794749
350,19,21509.376774
700,21,21509.924628
350,31,21514.362189
200,36,21515.403131
300,26,21516.009989
150,26,21516.7855
300,25,21520.923273
200,26,21521.713261
150,21,21522.270084
300,26,21523.050208
350,21,21523.572684
450,30,21527.949684
350,27,21528.735545
300,17,21529.079282
50,22,21529.628486
150,25,21530.3902
500,25,21530.991116
350,35,21535.6409
200,27,21536.416423
400,23,21536.980045
600,18,21537.532937
450,18,21538.041593
300,23,21542.148782
500,16,21542.500047
450,23,21543.274504
400,17,21543.627928
600,22,21544.333048
250,36,21545.207646
500,25,21549.556707
300,25,21550.138963
400,17,21550.654569
200,21,21551.219993
200,42,21552.338419
400,33,21556.944476
450,28,21557.538656
400,24,21558.302331
350,21,21558.869781
450,26,21559.490449
350,25,21563.824887
600,19,21564.34616
400,24,21564.923302
600,18,21565.48833
550,23,21566.078344
400,28,21570.409464
500,19,21570.946018
250,18,21571.469738
150,23,21572.041394
300,21,21572.590655
350,21,21573.127972
700,20,21577.247406
200,38,21578.361816
450,19,21578.882525
600,26,21579.666732
350,22,21580.259237
550,15,21580.594657
200,27,21585.003936
350,18,21585.548293
650,17,21586.096549
150,19,21586.437075
300,19,21586.98846
450,17,21587.499607
450,22,21591.653322
250,17,21592.156744
400,26,21592.939915
350,20,21593.464891
300,30,21594.302113
450,19,21594.650971
350,19,21598.789691
400,17,21599.296744
300,22,21599.866751
300,25,21600.628741
350,23,21601.182477
350,26,21602.067993
400,28,21606.286214
150,22,21607.025754
350,20,21607.58406
350,24,21608.174901
300,26,21609.017947
600,38,21613.446884
100,28,21614.25683
300,18,21614.776316
200,34,21615.614559
350,25,21616.39795
50,34,21620.822124
250,17,21621.337357
300,21,21621.889138
450,24,21622.685782
450,23,21623.246102
250,20,21627.367414
450,19,21627.902611
450,52,21629.297673
250,20,21629.852467
400,33,21634.296374
500,21,21634.831551
350,24,21635.597255
300,16,21635.91776
450,23,21636.665764
450,24,21637.249997
650,26,21641.606667
600,25,21642.198131
650,24,21642.960966
450,19,21643.308131
150,25,21644.073516
500,17,21644.603009
450,20,21648.777174
350,20,21649.337324
350,29,21650.177683
300,24,21650.758289
200,25,21651.329139
400,17,21655.3915
400,28,21656.207019
450,27,21657.046268
200,25,21657.654865
450,19,21658.189468
400,22,21658.752294
500,22,21662.890754
400,21,21663.63018
300,22,21664.161731
150,24,21664.734678
350,22,21665.325003
400,21,21665.861867
650,26,21670.258381
300,18,21670.80527
250,17,21671.315962
300,17,21671.671358
350,17,21672.171247
450,22,21672.735277
250,25,21677.056478
200,38,21677.947026
450,19,21678.477893
250,23,21679.219971
400,22,21679.771279
400,17,21683.878787
550,22,21684.417695
550,25,21685.026364
350,24,21685.788529
200,21,21686.324855
500,16,21686.639473
250,20,21690.757809
300,17,21691.287416
500,18,21691.822495
400,21,21692.398425
300,23,21692.998641
350,16,21693.513837
400,22,21694.080104
200,21,21698.214421
450,18,21698.740885
300,23,21699.343643
400,22,21699.910578
300,29,21700.740137
250,20,21701.289986
550,19,21705.410098
200,24,21706.192302
400,23,21706.747808
400,22,21707.326447
400,25,21708.118313
300,19,21712.246642
300,20,21712.789118
250,24,21713.366372
150,21,21713.913076
500,22,21714.489214
550,22,21715.07703
50,33,21719.706642
100,31,21720.58286
500,23,21721.157332
500,23,21721.775306
250,18,21722.320942
400,35,21726.929656
600,18,21727.474455
450,24,21728.084102
300,18,21728.654466
600,16,21728.985394
300,20,21729.55201
100,21,21733.685583
400,18,21734.222672
400,22,21734.829727
200,28,21735.637646
100,36,21736.747864
300,22,21740.869026
300,21,21741.434733
300,22,21741.994519
200,17,21742.557173
350,20,21743.104581
350,21,21743.684432
300,18,21744.263663
500,16,21748.315998
150,27,21748.974121
750,21,21749.536113
300,20,21750.083344
350,16,21750.633155
350,22,21751.213815
200,42,21755.925806
350,42,21757.214389
400,24,21757.82521
450,28,21758.622802
250,15,21762.517455
450,16,21763.053122
650,21,21763.621287
350,25,21764.203858
150,29,21764.974804
50,18,21765.499611
350,24,21769.826093
250,27,21770.424008
300,20,21770.984478
400,27,21771.794799
550,25,21772.395795
250,26,21776.723017
400,23,21777.296461
400,25,21778.06114
250,24,21778.666883
350,25,21779.429182
250,23,21783.546058
50,35,21784.593868
400,22,21785.186954
300,31,21786.056731
250,24,21786.64884
400,28,21791.054154
200,21,21791.598515
300,18,21792.131592
300,23,21792.737496
400,24,21793.556655
300,29,21797.954547
250,26,21798.582937
200,20,21799.12881
150,25,21799.897169
450,25,21800.472746
400,22,21801.045192
300,21,21805.156415
400,25,21805.940471
350,26,21806.719457
450,20,21807.266942
300,27,21807.866083
100,22,21811.987271
350,17,21812.513577
250,26,21813.320726
450,34,21814.172466
350,23,21814.748713
600,17,21815.265384
350,19,21819.402184
500,20,21819.956122
350,27,21820.786414
400,19,21821.353718
500,26,21821.947564
650,21,21826.102017
300,22,21826.865729
450,28,21827.48714
400,21,21828.051192
200,29,21828.885698
250,16,21829.437109
150,21,21833.568855
300,18,21834.099318
350,21,21834.702084
100,27,21835.523013
550,21,21836.076625
400,26,21836.683253
300,19,21840.766931
250,35,21841.862095
450,18,21842.416968
450,18,21842.787749
400,24,21843.584738
300,22,21847.714267
400,20,21848.263314
450,16,21848.780851
550,21,21849.329076
350,25,21849.922933
450,28,21850.778545
150,21,21854.908518
150,25,21855.695372
300,23,21856.296514
350,23,21856.877514
450,30,21857.674453
750,18,21858.18292
300,25,21862.371129
350,18,21862.927316
300,23,21863.690197
300,24,21864.259647
500,21,21864.852337
150,23,21869.054409
400,22,21869.854576
400,22,21870.418692
600,16,21870.754416
200,49,21872.147002
450,19,21876.199112
200,19,21876.790099
400,20,21877.363283
600,17,21877.898542
350,20,21878.480855
200,23,21879.055785
200,31,21883.522576
550,21,21884.100292
300,16,21884.617827
350,26,21885.245516
200,23,21885.99916
500,21,21886.600425
150,18,21890.684138
450,21,21891.295337
450,27,21891.884903
300,22,21892.651164
200,27,21893.295426
350,23,21894.087981
150,31,21898.498451
100,27,21899.135395
400,23,21899.913626
250,25,21900.522474
300,20,21901.063169
350,20,21905.159497
450,21,21905.726623
150,24,21906.51216
500,28,21907.30652
400,18,21907.661978
300,24,21908.419338
250,25,21912.565703
300,26,21913.363486
550,19,21913.917516
600,23,21914.543951
200,21,21915.074856
700,17,21919.156821
150,18,21919.726917
550,28,21920.395469
400,20,21920.961951
250,27,21921.787484
550,21,21922.343676
250,17,21926.426616
350,36,21927.585452
150,22,21928.142974
400,25,21928.774151
200,27,21929.530382
450,19,21933.677979
400,20,21934.26011
450,21,21934.82327
400,22,21935.400841
350,17,21935.974168
300,21,21936.539597
400,39,21941.223168
500,22,21941.802735
400,24,21942.393395
450,17,21942.911332
400,28,21943.728775
250,39,21948.437815
150,23,21949.030998
550,25,21949.781392
200,25,21950.377515
350,30,21951.19093
500,22,21955.311573
150,28,21956.164322
250,28,21956.968184
400,21,21957.522204
600,27,21958.324755
550,20,21962.452685
300,22,21963.033755
600,20,21963.572357
400,20,21964.127047
150,21,21964.685495
100,21,21965.259594
350,23,21969.368994
200,32,21970.394498
200,25,21971.007533
150,18,21971.570541
250,18,21972.085842
450,22,21972.715298
350,22,21976.853743
350,20,21977.389886
550,18,21977.925139
500,20,21978.516394
450,16,21979.045813
550,20,21979.594365
300,28,21983.826158
400,34,21984.89292
450,23,21985.499183
450,24,21986.086211
250,24,21986.903835
400,26,21991.079113
450,21,21991.816412
250,28,21992.431714
450,17,21992.960319
300,19,21993.503592
500,18,21994.0468
300,28,21998.38219
300,28,21999.006961
300,18,21999.5528
500,23,22000.153145
200,15,22000.668938
350,21,22001.210656
350,60,22006.392345
150,21,22006.98313
550,18,22007.504343
400,22,22008.109065
50,24,22012.410398
300,26,22013.010936
550,19,22013.56951
450,19,22014.146672
400,18,22014.674317
200,20,22015.254408
550,19,22019.364676
300,29,22020.192601
600,19,22020.549202
300,24,22021.348611
550,19,22021.879273
450,20,22022.470416
250,17,22026.413858
400,17,22026.940739
350,20,22027.524393
300,28,22028.316073
400,20,22028.862404
150,29,22029.71682
300,31,22034.112051
500,20,22034.672351
400,24,22035.26646
450,21,22035.859141
400,22,22036.606483
250,19,22040.668499
400,22,22041.231542
300,20,22041.78198
400,26,22042.387565
350,22,22043.165266
500,19,22043.52251
350,22,22047.835954
600,20,22048.395198
350,24,22048.978813
250,22,22049.552069
600,18,22050.076488
550,19,22050.626262
150,29,22055.071198
450,21,22055.645684
150,24,22056.25431
350,25,22057.062718
350,21,22057.622833
600,19,22058.184344
400,19,22062.279701
250,26,22062.899055
550,24,22063.696934
250,29,22064.489448
500,17,22064.858326
400,18,22065.382112
500,21,22069.50207
600,23,22070.251587
200,28,22070.865884
250,30,22071.703256
250,35,22076.284753
450,19,22076.815614
250,24,22077.391663
400,22,22077.978693
450,26,22078.794089
300,21,22079.353702
350,26,22083.730729
400,28,22084.391562
350,18,22084.913434
500,17,22085.445604
350,18,22085.985231
250,31,22086.820969
500,26,22090.97169
200,24,22091.74077
350,19,22092.30859
500,18,22092.83792
200,18,22093.200012
500,25,22097.49142
350,16,22097.813941
500,19,22098.359853
400,21,22098.904741
400,24,22099.722589
400,19,22100.254911
450,20,22100.799001
250,30,22105.187158
400,19,22105.741966
250,22,22106.305343
300,20,22106.88098
250,30,22107.708168
450,22,22111.816224
300,30,22112.636744
450,20,22113.19202
150,22,22113.750107
450,21,22114.301569
500,24,22115.084928
450,17,22118.972091
250,27,22119.769271
300,18,22120.301868
250,25,22120.9062
400,21,22121.681132
350,26,22125.856055
350,33,22126.781014
400,16,22127.326686
400,19,22127.868902
400,25,22128.479404
450,18,22129.012287
150,19,22133.156304
500,28,22133.923981
350,24,22134.540806
350,24,22135.344298
200,24,22135.920465
150,27,22140.258205
150,26,22140.823865
200,20,22141.38863
400,18,22141.922754
300,19,22142.482141
350,20,22143.031925
350,24,22147.344863
350,20,22147.914364
300,21,22148.444116
350,28,22149.123505
300,17,22149.635812
350,19,22150.182506
300,21,22154.247781
450,20,22154.816066
500,36,22155.870566
100,24,22156.48299
500,19,22157.049064
450,24,22157.624397
400,15,22161.674424
250,20,22162.230751
300,17,22162.754194
300,26,22163.355947
350,21,22163.916447
650,18,22164.434881
250,19,22168.520732
500,22,22169.146056
450,24,22169.897701
300,18,22170.245788
300,23,22171.002359
450,16,22171.326196
350,29,22175.73059
100,23,22176.492857
250,29,22177.186244
300,26,22177.943463
300,20,22178.500084
500,22,22179.090722
450,31,22183.484712
350,23,22184.282651
200,38,22185.243116
250,21,22185.977671
250,27,22190.114879
550,20,22190.67847
500,21,22191.230071
500,20,22191.807771
400,22,22192.547802
450,18,22192.905279
300,22,22197.203355
200,26,22197.807665
350,21,22198.353501
250,29,22199.168515
600,18,22199.739279
600,16,22200.275646
200,19,22204.206348
550,16,22204.740178
550,15,22205.309507
400,25,22205.88494
350,36,22206.983703
250,23,22207.561522
150,30,22211.946832
400,25,22212.562477
300,22,22213.424298
550,19,22214.007869
300,24,22214.628268
100,21,22218.722347
350,28,22219.523398
350,21,22220.051225
550,17,22220.588437
450,22,22221.174357
350,21,22221.747631
250,28,22226.169853
250,39,22227.309264
150,23,22227.920468
300,22,22228.538723
400,19,22229.106597
300,21,22233.230823
250,24,22233.991783
250,25,22234.584205
100,29,22235.439988
550,19,22235.989821
300,26,22240.18022
300,33,22241.292354
500,18,22241.81105
400,18,22242.183213
350,33,22243.257705
450,21,22247.343683
200,31,22248.193476
400,18,22248.713103
450,17,22249.067253
350,18,22249.618263
550,18,22250.134489
150,26,22254.447963
500,25,22255.041394
100,23,22255.601011
550,32,22256.63094
650,23,22257.217791
500,18,22257.773784
600,21,22261.881869
200,29,22262.775449
400,22,22263.367824
250,23,22263.993621
150,25,22264.790264
200,20,22268.914484
-50,28,22269.5254
350,19,22270.090323
450,21,22270.644829
200,20,22271.247954
250,22,22272.066149
350,21,22276.182579
350,17,22276.521317
300,23,22277.297652
350,17,22277.655179
300,28,22278.441473
550,15,22278.928524
150,23,22283.076963
600,18,22283.608604
350,30,22284.436688
300,19,22284.97991
400,19,22285.553437
50,20,22286.102665
300,29,22290.471849
350,20,22291.042752
200,23,22291.627292
500,25,22292.234728
300,41,22293.431805
400,20,22297.560398
400,26,22298.360988
250,18,22298.915516
400,19,22299.459856
350,26,22300.076451
350,20,22300.627249
350,24,22304.9254
400,20,22305.524652
250,27,22306.143477
200,25,22306.922058
400,17,22307.542637
150,21,22311.639327
350,21,22312.202509
350,18,22312.761628
500,25,22313.387628
150,21,22313.937057
200,30,22314.802169
400,20,22318.922677
350,23,22319.746501
400,28,22320.409387
400,19,22320.982164
550,19,22321.538397
250,25,22322.323812
350,19,22326.429166
400,21,22326.997446
300,20,22327.560245
300,28,22328.219292
500,22,22329.000679
250,29,22333.419463
250,30,22334.235816
500,17,22334.572441
300,20,22335.120569
150,38,22336.198233
350,21,22340.32618
0,23,22340.918862
450,20,22341.470351
300,18,22342.028717
350,21,22342.584709
350,18,22343.119467
150,23,22343.686888
150,21,22347.970207
550,21,22348.60159
300,26,22349.201266
650,20,22349.78246
150,25,22350.539279
300,22,22354.661104
450,20,22355.221726
550,28,22356.037643
350,21,22356.62383
350,24,22357.204922
200,28,22357.994739
450,24,22362.144238
450,16,22362.666881
400,19,22363.226565
150,24,22363.857547
450,18,22364.389626
600,20,22364.937081
750,18,22369.103019
200,34,22370.011597
250,23,22370.77645
500,17,22371.145299
300,22,22371.9327
250,19,22372.290338
700,16,22376.437036
500,21,22377.051872
200,24,22377.832227
250,18,22378.199778
250,19,22378.750789
400,22,22379.328886
200,20,22383.42502
350,21,22384.186735
300,24,22384.783734
150,18,22385.325903
350,18,22385.8562
250,16,22386.219547
500,19,22386.771199
300,24,22390.91787
500,20,22391.463947
250,19,22392.072991
400,18,22392.639615
500,17,22393.219371
150,44,22397.970895
0,32,22398.842768
500,20,22399.433494
400,20,22399.981643
300,26,22400.821767
300,29,22405.222355
350,17,22405.801306
250,22,22406.401768
350,24,22406.987967
300,18,22407.56674
200,18,22408.095719
600,24,22412.22461
350,18,22412.80128
250,27,22413.608639
350,19,22414.165816
300,20,22414.729405
100,20,22415.272948
550,24,22419.485405
250,22,22420.069287
500,24,22420.879846
450,21,22421.44245
700,20,22422.012613
250,33,22422.895628
300,25,22427.235847
600,19,22427.585601
350,22,22428.410326
650,25,22429.014694
350,20,22429.543125
200,30,22433.986902
150,22,22434.542777
550,16,22435.069981
150,29,22435.893455
350,23,22436.491255
300,21,22437.085071
500,19,22441.187661
300,23,22441.782153
250,23,22442.56705
350,20,22443.184492
350,21,22443.768164
250,27,22444.617689
300,24,22448.791657
350,28,22449.614636
350,20,22450.21543
300,24,22450.81229
350,28,22451.634281
450,16,22455.718815
250,18,22456.085905
200,28,22456.892825
350,20,22457.469249
400,21,22458.020308
500,18,22458.564736
250,23,22462.760881
200,20,22463.338748
300,24,22464.12041
450,24,22464.731755
200,26,22465.522263
450,16,22465.875742
500,20,22469.96346
300,20,22470.556172
200,21,22471.103357
150,25,22471.880709
500,21,22472.439313
400,21,22472.990902
400,16,22477.11823
350,27,22477.742629
200,24,22478.531653
350,17,22479.148646
350,27,22479.769091
350,19,22480.314872
500,16,22484.380063
400,21,22484.96328
500,24,22485.560683
300,23,22486.339963
300,19,22486.70429
450,18,22487.25499
450,20,22491.386666
400,21,22491.953574
300,22,22492.743684
400,18,22493.10099
500,25,22493.913696
500,34,22494.788212
150,32,22499.16557
300,21,22499.964859
250,18,22500.335581
350,23,22501.165655
200,20,22501.724072
100,24,22505.842125
500,20,22506.390218
150,23,22506.979258
200,26,22507.773471
300,25,22508.381169
350,24,22509.211337
550,25,22513.385145
300,25,22514.188821
200,24,22514.795993
250,24,22515.546605
150,20,22516.117961
350,22,22520.246488
300,18,22520.798752
250,24,22521.419529
400,23,22522.008619
650,17,22522.528986
250,20,22523.110652
250,25,22527.423236
200,21,22528.081827
450,21,22528.63611
150,20,22529.212079
400,20,22529.770774
400,23,22530.389396
500,17,22534.465545
200,20,22535.07203
500,15,22535.432756
250,22,22536.007032
450,17,22536.545664
200,26,22537.422156
250,23,22538.016714
200,17,22542.131951
650,17,22542.457096
450,26,22543.259154
400,21,22543.82089
350,21,22544.38939
450,18,22544.935015
600,19,22549.036918
100,20,22549.593244
300,19,22550.123589
200,25,22550.744242
150,21,22551.306942
500,22,22552.121289
350,24,22556.260185
300,19,22556.808601
150,30,22557.686792
