#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
550,26,16584.131606
400,18,16584.542454
300,19,16588.954875
350,22,16589.444342
300,21,16589.92286
50,23,16590.416726
300,17,16590.857254
350,23,16591.340761
200,23,16595.778354
500,27,16596.305035
600,21,16596.803019
500,22,16597.451599
200,19,16597.924675
400,19,16598.229223
400,23,16602.781608
500,18,16603.22344
300,18,16603.53117
250,22,16604.145551
350,31,16604.861614
600,23,16605.339266
300,24,16609.720988
250,20,16610.229963
350,17,16610.668267
300,27,16611.381014
300,23,16611.864799
200,19,16612.368232
350,21,16616.596485
450,18,16617.048848
250,19,16617.526052
300,26,16618.086561
250,25,16618.741838
250,26,16623.142999
150,25,16623.784523
400,18,16624.204101
400,17,16624.507432
150,28,16625.207968
350,16,16625.623038
350,23,16630.004146
400,19,16630.480573
600,18,16630.931549
400,18,16631.382842
350,29,16632.07131
300,27,16632.588573
200,22,16636.807657
150,24,16637.468287
250,20,16637.923499
200,23,16638.426213
550,29,16639.127574
700,20,16639.593003
200,26,16644.249401
650,28,16644.791381
550,16,16645.231368
250,24,16645.757239
300,20,16646.220062
450,18,16646.652855
500,27,16651.266745
300,24,16651.769924
350,20,16652.250056
350,20,16652.715953
200,24,16653.349436
300,24,16657.561981
650,25,16658.22734
250,24,16658.73853
250,31,16659.43914
200,21,16659.900441
450,24,16664.520718
600,22,16665.027395
350,25,16665.563841
500,20,16666.023373
200,22,16666.64593
200,25,16667.14556
350,23,16671.618552
450,23,16672.261119
300,26,16672.786724
150,26,16673.464836
150,17,16673.907239
450,23,16678.11896
250,24,16678.651275
300,30,16679.35358
550,21,16679.841301
350,24,16680.498934
400,24,16681.013048
500,23,16685.36254
200,41,16686.421663
450,25,16686.91337
450,28,16687.589495
350,21,16691.969249
550,28,16692.69573
250,23,16693.208366
300,21,16693.707466
350,27,16694.372214
450,21,16694.868534
450,20,16699.178531
500,21,16699.673417
350,22,16700.143712
150,26,16700.822244
250,23,16701.36303
350,23,16705.704922
500,20,16706.169569
200,19,16706.649769
450,23,16707.276117
350,20,16707.745607
100,29,16708.429579
350,18,16712.678147
300,18,16713.147457
300,21,16713.623608
300,22,16714.103669
200,21,16714.691782
450,19,16715.014181
400,22,16719.380986
300,19,16719.853262
450,24,16720.381725
150,20,16720.864719
550,20,16721.339792
500,21,16721.836204
150,25,16726.331288
500,20,16726.782427
250,18,16727.116139
250,23,16727.743872
350,24,16728.241896
450,15,16728.701079
400,18,16729.000776
500,20,16733.384253
300,25,16734.073139
450,19,16734.550648
300,26,16735.060921
550,30,16735.776556
400,24,16740.348143
450,24,16740.861103
500,24,16741.502817
300,19,16741.836854
350,21,16742.453751
300,19,16742.778136
400,27,16747.31273
300,29,16748.00067
600,23,16748.451856
350,22,16749.061723
550,22,16749.509106
400,18,16753.951964
250,22,16754.444348
400,30,16755.126026
250,21,16755.605688
300,23,16756.089221
600,17,16756.54023
350,26,16760.914944
400,23,16761.547417
350,23,16762.060616
200,48,16763.224052
350,21,16763.72664
550,36,16768.515746
500,22,16768.996145
350,19,16769.432137
400,15,16769.704587
450,31,16770.40947
300,26,16775.118389
300,19,16775.602534
300,21,16776.062928
300,21,16776.535575
250,18,16776.988637
450,20,16777.460472
500,36,16782.102476
300,34,16782.963655
400,20,16783.461598
300,23,16783.955539
300,45,16789.044237
100,25,16789.546865
600,22,16790.045637
550,23,16790.678977
200,35,16791.416986
400,32,16796.130552
100,43,16797.215896
500,21,16797.691725
650,19,16798.124381
500,19,16802.382353
250,25,16803.019822
250,28,16803.728103
400,17,16804.024256
400,17,16804.45921
350,30,16805.160883
650,18,16809.377485
450,23,16809.894269
300,19,16810.339364
800,36,16811.313348
350,25,16811.826779
300,21,16816.216338
400,19,16816.654758
500,19,16817.125238
300,31,16817.830196
550,22,16818.288032
350,26,16818.97341
500,29,16823.544167
350,21,16824.007834
400,25,16824.696736
250,21,16825.205433
400,27,16825.728445
400,20,16829.968511
450,19,16830.418179
250,25,16831.084645
100,23,16831.585751
500,21,16832.084942
400,18,16832.55386
500,19,16836.919744
350,17,16837.366438
350,19,16837.688068
400,27,16838.361805
500,46,16839.499726
450,18,16843.960301
350,18,16844.272133
350,32,16845.142781
-50,30,16845.89612
250,23,16846.384072
100,18,16846.817919
500,21,16851.08311
250,21,16851.55413
500,21,16852.04529
450,21,16852.551257
300,29,16853.255145
500,21,16857.687964
450,35,16858.584819
200,20,16859.107513
300,19,16859.418881
300,20,16859.886894
250,18,16860.338573
300,20,16864.737516
200,38,16865.69953
550,19,16866.174098
500,25,16866.695688
400,25,16867.472084
350,21,16871.848885
350,22,16872.326541
400,19,16872.803783
250,24,16873.465051
250,25,16874.022173
450,17,16874.50256
250,15,16878.630782
200,22,16879.108094
200,17,16879.548712
150,18,16879.990236
50,28,16880.686943
0,30,16881.366883
250,18,16885.758132
450,23,16886.319253
550,35,16887.059794
300,15,16887.501227
250,29,16888.21323
550,19,16892.426495
300,37,16893.179169
450,34,16894.079515
200,23,16894.586172
200,26,16895.246664
400,21,16899.457534
450,25,16899.946347
150,24,16900.596314
300,36,16901.365309
400,20,16901.863043
250,26,16906.429636
450,19,16906.923816
150,22,16907.403989
450,20,16907.877342
400,24,16908.387305
250,25,16909.051262
600,19,16913.386652
350,26,16913.94842
350,30,16914.712297
550,17,16915.148721
600,21,16915.656004
400,25,16920.150546
100,22,16920.656165
450,22,16921.149781
550,22,16921.643762
300,22,16922.141956
200,25,16922.846747
600,22,16927.221714
350,22,16927.694487
450,20,16928.167143
450,24,16928.780935
400,19,16929.248968
300,20,16929.710271
200,25,16934.111737
700,19,16934.571346
150,28,16935.27595
250,31,16936.02089
250,26,16936.694293
250,21,16941.038557
200,27,16941.581426
300,21,16942.055665
450,23,16942.707456
250,25,16943.238317
600,21,16947.549854
300,23,16948.15775
550,17,16948.473523
350,28,16949.174197
450,21,16949.638338
150,24,16950.307482
500,22,16954.704131
300,18,16955.161622
350,22,16955.66409
350,25,16956.194489
300,22,16956.854409
300,21,16957.3375
250,20,16961.679543
350,21,16962.152375
100,18,16962.599466
500,18,16962.943746
250,25,16963.643652
450,21,16964.124575
400,21,16968.498639
500,20,16969.00175
450,18,16969.465266
750,20,16969.974917
350,26,16970.542335
350,23,16971.21401
300,28,16975.883173
400,21,16976.370006
650,20,16976.858021
400,25,16977.369045
300,22,16977.865269
250,22,16978.488648
400,25,16982.843766
300,21,16983.295218
650,19,16983.763289
300,21,16984.261575
250,28,16984.947329
550,17,16985.388
450,22,16989.449992
500,15,16989.761045
100,24,16990.395932
300,23,16990.861605
450,20,16991.316043
550,29,16995.757613
400,22,16996.239367
150,22,16996.734427
600,25,16997.394652
200,18,16997.848048
300,21,16998.323983
550,17,17002.376038
600,18,17002.829945
350,24,17003.457166
100,21,17003.922879
250,18,17004.380585
300,24,17004.84604
450,21,17005.30546
350,20,17009.606139
300,22,17010.05576
400,26,17010.689878
600,26,17011.206534
500,24,17011.826297
200,24,17016.140273
400,17,17016.570401
150,29,17017.313837
450,24,17017.805833
600,17,17018.249704
300,47,17023.067713
400,22,17023.522799
150,18,17023.94984
200,26,17024.469947
400,21,17024.911229
450,20,17025.371727
300,20,17029.421999
300,28,17030.067412
350,23,17030.542529
300,16,17030.952174
350,18,17031.394675
250,22,17031.877161
400,16,17035.879364
300,31,17036.542676
350,17,17036.877814
300,21,17037.473646
400,28,17037.976198
300,47,17042.650588
100,28,17043.347602
350,19,17043.794536
250,23,17044.305351
350,19,17044.721351
100,24,17048.792555
400,21,17049.259004
300,30,17049.955077
350,34,17050.823876
200,26,17051.323228
500,22,17055.512177
450,19,17055.956557
300,18,17056.269777
650,21,17056.723712
350,22,17057.36738
250,20,17057.83408
450,20,17061.899865
300,22,17062.367759
400,29,17063.058234
350,19,17063.477812
250,26,17063.983763
600,23,17068.208339
350,27,17068.709718
450,22,17069.185443
500,21,17069.786843
350,17,17070.084317
150,28,17070.761455
350,18,17074.769657
600,23,17075.238221
100,34,17076.137363
300,18,17076.420124
300,20,17076.88908
450,17,17077.309458
400,26,17081.545878
450,19,17081.987337
300,22,17082.462143
100,21,17082.91477
350,27,17083.577245
250,21,17084.031605
300,43,17088.599098
350,21,17089.065689
100,27,17089.747598
400,22,17090.225823
300,25,17094.294546
300,24,17094.95708
400,23,17095.443468
550,19,17095.876526
500,20,17096.342135
300,21,17096.802549
500,20,17100.828696
500,18,17101.25985
150,31,17101.95476
600,19,17102.408775
400,22,17102.873014
450,25,17103.524498
400,26,17107.652847
250,24,17108.302725
250,23,17108.809895
300,20,17109.243336
350,19,17109.700567
400,38,17114.170638
250,23,17114.668936
150,20,17115.124667
550,20,17115.564525
500,17,17116.002736
350,29,17116.661093
200,26,17120.773122
250,24,17121.4065
250,20,17121.885024
350,25,17122.385188
500,24,17122.874523
500,25,17127.061894
450,41,17127.989195
550,19,17128.449542
450,30,17129.111921
200,17,17129.530637
300,28,17133.605275
150,26,17134.271511
450,19,17134.722394
350,30,17135.42872
300,25,17135.920754
250,21,17140.071507
250,25,17140.569736
400,19,17141.031137
250,23,17141.50601
350,17,17141.937503
450,19,17142.410996
350,28,17146.702155
300,19,17147.142157
200,27,17147.653591
650,18,17148.088378
400,23,17148.579247
300,24,17152.778284
250,22,17153.275032
500,20,17153.718087
450,36,17154.590699
250,24,17155.044291
150,24,17155.526876
350,22,17159.69348
650,15,17160.006233
300,24,17160.515154
150,24,17161.146121
250,25,17161.639049
500,16,17162.060635
450,19,17166.074788
200,27,17166.698573
300,39,17167.461061
550,22,17168.072054
250,23,17168.538079
400,30,17172.777473
350,16,17173.209625
300,18,17173.514519
100,23,17174.109585
700,23,17174.605247
450,23,17178.60643
100,25,17179.245132
250,26,17179.749638
350,28,17180.413088
300,20,17180.869826
150,28,17185.100388
350,25,17185.595066
500,19,17186.014178
250,28,17186.675934
450,21,17187.148296
250,23,17187.765943
100,23,17191.840576
250,18,17192.259967
550,23,17192.739932
550,19,17193.168127
200,30,17193.842633
300,20,17194.30147
550,19,17198.27771
550,27,17198.798564
350,15,17199.205541
500,22,17199.658285
600,19,17200.110071
400,34,17204.381493
550,25,17204.98906
450,20,17205.426169
250,24,17205.920542
100,30,17206.600129
0,26,17210.813951
300,21,17211.285236
350,31,17211.978927
400,20,17212.41632
600,27,17213.066457
200,26,17213.563402
500,19,17217.549774
400,28,17218.208615
400,20,17218.655929
500,20,17219.106741
250,22,17219.566946
450,21,17220.023887
250,31,17224.42729
550,22,17224.91805
550,18,17225.359062
450,32,17226.051999
200,25,17226.606508
300,24,17230.808257
300,29,17231.536169
500,23,17232.019756
550,21,17232.491074
750,17,17232.917336
200,21,17236.958813
200,21,17237.41896
200,22,17237.893536
150,25,17238.50171
300,22,17238.995857
300,20,17239.445085
500,17,17243.300015
500,24,17243.953019
400,21,17244.402781
300,23,17244.89658
450,19,17245.327806
350,19,17245.779989
350,20,17249.780659
350,22,17250.233827
300,29,17250.902908
350,23,17251.399193
400,33,17252.26519
250,20,17256.277284
400,21,17256.757301
300,19,17257.203283
300,29,17257.845386
400,19,17258.27597
250,26,17258.796484
600,22,17262.881555
350,29,17263.559622
250,24,17264.177951
500,27,17264.70101
350,23,17265.349894
400,23,17269.503187
450,22,17269.981613
350,32,17270.667693
150,27,17271.332805
250,25,17271.958847
400,24,17276.067098
150,26,17276.691976
400,20,17277.168145
100,21,17277.647764
150,19,17278.09072
50,29,17278.621933
550,25,17282.852782
100,36,17283.71246
600,25,17284.227586
300,30,17284.902343
300,26,17289.120949
350,22,17289.590932
500,19,17290.028129
400,25,17290.528298
300,22,17291.030552
400,18,17291.465778
400,18,17295.470523
250,24,17295.985408
400,19,17296.439618
300,27,17297.085838
350,22,17297.551703
600,18,17297.984635
500,17,17301.988461
250,27,17302.493121
450,24,17303.131437
350,19,17303.556495
100,26,17304.071867
350,25,17304.703119
150,19,17308.71303
450,21,17309.16415
350,23,17309.624455
200,20,17310.058872
400,25,17310.714027
550,19,17311.148004
600,19,17315.071977
450,19,17315.510758
400,25,17316.133888
100,27,17316.793795
250,26,17317.307383
250,27,17321.531372
250,25,17322.019722
500,15,17322.427588
250,18,17322.886545
300,22,17323.351764
250,22,17323.809341
250,19,17327.839178
450,25,17328.330085
550,25,17328.951866
300,22,17329.456593
250,21,17329.91167
300,18,17330.389478
300,27,17334.615514
150,24,17335.097298
600,23,17335.583865
500,19,17336.044985
300,25,17336.707458
700,20,17337.15052
400,24,17341.201288
300,21,17341.664413
500,29,17342.340634
250,24,17342.952449
300,24,17343.445907
450,18,17347.454671
350,22,17347.92374
350,20,17348.377249
350,21,17348.841953
200,39,17349.75401
250,18,17353.782913
500,15,17354.05248
450,22,17354.651358
250,35,17355.392134
500,32,17356.100011
500,20,17356.54675
400,21,17360.580295
200,20,17361.029167
450,17,17361.459425
450,20,17361.903889
500,27,17362.5582
50,39,17367.080136
150,32,17367.766263
400,22,17368.233203
300,20,17368.685763
400,28,17369.337318
50,26,17373.457877
300,23,17374.061967
450,27,17374.570359
250,21,17375.156299
450,27,17375.662734
350,21,17379.701673
200,21,17380.176116
350,17,17380.584598
400,23,17381.077312
150,22,17381.687977
200,31,17382.388546
300,19,17386.38793
750,25,17386.88859
300,24,17387.502081
