#{"t_start": 1705046947.5351973, "env_id": "match3-wide-v0"}
r,l,t
350,31,7200.127
400,24,7200.456223
400,31,7200.950074
150,17,7204.924489
350,21,7205.204535
450,80,7206.365032
400,21,7210.483712
350,22,7210.850915
250,22,7211.168108
550,58,7211.992545
350,23,7212.316129
350,155,7222.097423
350,30,7222.535797
100,36,7223.094333
600,26,7223.526281
300,186,7233.812138
350,19,7234.077229
500,22,7234.396133
550,20,7234.684311
400,66,7239.482429
100,95,7244.650248
400,19,7244.908431
500,32,7245.377762
400,25,7245.712938
250,103,7250.993087
500,33,7251.511501
200,137,7257.274596
350,49,7261.770314
350,21,7262.077659
250,43,7262.739585
300,38,7266.995995
250,17,7267.266399
300,23,7267.595754
450,24,7267.978599
450,25,7268.323451
450,31,7268.780856
600,49,7273.304995
250,18,7273.616681
400,27,7274.030451
350,21,7274.303184
400,17,7274.555396
250,17,7278.555455
300,33,7279.089382
500,48,7279.776244
600,84,7284.811757
200,36,7285.289159
550,62,7290.040588
600,19,7290.321177
300,30,7290.802488
150,18,7291.018612
350,22,7291.404688
600,20,7295.525354
550,39,7296.040121
250,25,7296.462252
200,18,7296.781027
200,68,7301.62444
400,247,7313.118925
400,17,7313.438687
500,44,7314.088247
500,83,7319.388178
100,33,7319.899254
200,38,7320.477714
450,17,7320.691854
300,33,7325.085452
150,23,7325.434281
400,19,7325.767524
400,29,7326.218207
500,66,7330.964586
300,24,7331.376752
300,51,7332.127283
400,110,7337.560016
400,41,7341.96844
250,21,7342.268382
600,53,7343.073821
300,60,7347.790832
300,56,7348.636858
500,23,7348.918295
250,25,7349.337085
400,32,7353.636237
500,21,7353.95541
450,16,7354.244371
550,251,7365.609033
500,67,7366.560467
100,19,7370.646542
300,36,7371.232424
300,21,7371.554403
450,18,7371.860645
400,20,7372.192444
150,28,7376.484155
450,22,7376.80151
450,81,7378.049315
350,25,7382.300698
250,31,7382.780174
350,19,7383.083969
250,22,7383.394273
150,17,7383.603701
100,20,7383.900132
400,29,7388.199084
400,23,7388.594257
300,25,7388.944017
500,36,7389.529684
700,20,7389.821104
450,98,7395.126153
200,92,7400.404472
350,23,7400.754417
300,25,7401.169218
550,23,7401.465401
450,20,7405.600541
350,37,7406.226022
200,50,7406.992257
200,26,7407.336267
400,32,7411.591213
400,22,7411.935414
450,26,7412.263082
600,245,7423.348329
350,29,7423.763847
250,25,7424.12004
600,27,7428.342901
300,40,7429.014267
350,24,7429.338919
400,187,7439.85417
550,82,7441.08076
450,37,7445.394526
150,35,7445.900587
300,418,7463.555439
300,29,7463.999768
600,23,7464.295474
450,29,7468.516533
550,159,7474.611601
450,20,7474.906338
300,25,7475.283183
500,17,7475.489171
350,16,7479.525513
550,18,7479.816004
600,17,7480.003725
250,179,7486.371713
150,20,7486.628638
50,63,7491.442495
400,194,7497.895959
400,22,7502.002188
350,20,7502.314011
300,35,7502.850756
500,43,7503.484429
200,49,7508.03067
250,20,7508.297331
200,23,7508.63974
350,21,7508.975578
500,17,7509.288672
250,26,7513.468336
400,66,7514.348042
150,25,7514.738975
100,19,7515.031942
350,33,7519.332747
350,26,7519.718688
350,28,7520.172902
350,32,7520.632195
250,293,7536.183764
350,25,7536.510091
450,32,7536.957643
300,156,7542.943626
150,29,7547.150397
200,41,7547.740654
250,18,7548.011562
350,40,7548.569355
150,188,7558.677757
200,39,7559.198709
350,53,7559.916434
400,24,7564.008381
300,19,7564.27617
100,35,7564.799297
500,25,7565.10252
0,20,7565.373279
150,41,7569.71559
400,21,7569.991117
250,25,7570.397504
500,99,7575.585874
500,23,7575.881559
300,218,7586.823141
150,20,7587.113491
200,22,7587.424218
350,19,7587.71947
350,23,7588.037257
500,123,7593.609563
400,128,7599.173682
100,33,7603.485555
250,32,7603.928403
450,102,7609.169527
450,20,7609.481411
500,18,7609.755628
250,25,7610.101341
200,26,7610.520545
400,25,7614.613476
600,141,7620.529795
300,26,7620.879817
400,22,7621.165497
350,47,7621.867802
500,24,7625.993693
400,19,7626.269429
300,273,7638.004534
300,19,7638.299491
200,39,7638.827422
450,21,7642.989052
450,30,7643.426624
550,23,7643.762739
150,45,7644.371718
550,31,7648.631239
350,22,7649.020347
400,20,7649.282402
350,41,7649.86652
400,33,7650.403861
150,45,7654.901515
200,50,7655.631404
500,25,7655.966193
600,163,7665.894528
400,29,7666.343592
100,30,7666.779553
550,19,7667.062572
350,57,7671.663639
400,44,7672.242619
300,211,7682.849044
650,55,7683.727479
700,20,7684.075195
400,42,7688.567034
200,27,7688.97645
350,212,7695.925976
350,21,7700.038012
300,30,7700.501786
500,47,7701.259597
300,19,7701.560539
450,28,7705.734485
350,22,7706.140016
450,34,7706.647911
250,23,7706.974336
300,19,7707.251004
350,39,7711.733774
500,17,7712.030013
600,43,7712.629463
450,33,7713.083234
500,33,7717.494925
200,28,7717.937921
500,35,7718.453699
500,24,7718.795942
400,43,7723.326629
450,16,7723.549012
200,35,7724.113528
150,49,7724.859915
450,27,7728.95773
350,31,7729.516351
500,23,7729.817858
400,29,7730.2457
300,34,7734.472153
300,38,7735.038393
300,34,7735.50268
650,66,7740.304333
350,22,7740.648758
500,31,7741.119927
400,20,7741.41511
300,21,7741.736031
450,17,7745.805998
350,83,7746.968781
250,48,7751.454205
150,39,7752.072765
250,25,7752.474873
350,22,7752.795154
350,24,7753.120037
350,26,7757.31439
150,37,7757.841275
550,19,7758.103745
300,18,7758.369471
300,58,7763.019744
300,21,7763.309748
400,23,7763.650909
350,63,7764.630955
350,58,7769.207298
200,21,7769.564314
500,39,7770.086915
300,42,7774.536203
400,48,7775.181692
350,27,7775.627476
350,31,7779.810842
250,32,7780.289083
400,56,7781.136058
150,23,7781.48295
350,19,7785.59827
350,47,7786.319617
500,37,7786.858644
150,51,7791.396944
350,24,7791.699569
150,23,7792.030551
350,37,7792.628172
450,21,7792.934836
300,33,7797.232092
300,28,7797.603552
300,32,7798.091165
450,25,7798.389804
350,24,7802.494829
400,44,7803.137318
400,15,7803.32383
500,27,7803.734839
200,16,7803.976036
400,21,7808.037424
550,24,7808.401476
350,21,7808.725904
150,21,7809.039885
500,38,7809.633974
300,21,7813.729422
350,20,7814.036106
450,33,7814.589775
400,99,7819.825954
300,27,7820.242793
400,20,7820.594147
450,21,7820.918804
400,29,7821.385633
50,32,7825.679116
300,33,7826.259233
200,20,7826.549747
350,81,7831.521751
250,24,7831.813335
400,25,7832.181014
350,21,7832.472938
450,42,7836.908744
300,31,7837.371833
400,21,7837.677981
300,27,7838.091588
350,20,7838.350113
300,29,7842.632305
400,21,7842.946268
550,23,7843.262903
300,37,7843.83057
350,61,7848.628591
250,17,7848.90982
250,26,7849.27602
400,31,7849.746414
150,21,7850.066708
300,16,7854.151144
750,35,7854.69945
450,19,7854.925416
100,26,7855.373869
350,26,7855.80203
350,94,7860.994777
350,138,7866.995981
150,27,7867.429179
250,29,7871.617403
350,25,7872.029157
350,31,7872.446973
500,53,7877.068202
400,19,7877.371342
300,50,7878.105861
300,18,7878.392276
500,17,7878.663854
250,30,7882.947775
550,58,7883.863457
250,23,7884.148678
600,18,7884.445623
300,21,7888.59353
350,37,7889.100894
300,43,7889.784665
550,19,7890.076186
450,135,7895.916631
200,35,7900.26031
350,34,7900.739134
300,22,7901.037967
350,28,7901.488233
450,17,7901.764039
400,27,7905.933974
450,31,7906.435666
400,45,7907.066003
450,110,7912.445264
250,25,7912.829175
550,17,7913.0302
400,29,7917.268048
450,31,7917.757808
300,66,7918.764753
400,36,7923.071325
500,21,7923.457799
350,35,7923.975181
500,163,7930.238788
400,29,7934.539643
250,204,7941.467173
350,24,7941.767235
400,59,7946.462265
200,154,7952.485352
300,38,7953.062118
400,32,7957.307145
400,44,7958.068339
50,37,7958.583923
350,28,7959.026963
200,26,7963.249765
250,22,7963.586818
400,35,7964.141704
150,30,7964.592517
500,51,7969.116992
350,54,7969.85898
350,48,7974.343982
450,24,7974.670951
350,26,7975.058166
400,23,7975.387735
550,223,7986.088531
350,17,7986.359791
400,17,7986.660451
350,28,7987.122321
450,20,7987.422971
200,53,7991.900035
200,92,7996.962026
600,74,7998.130886
650,21,7998.459233
350,58,8003.042789
300,19,8003.340222
450,17,8003.590244
500,28,8004.055089
250,21,8004.338734
250,60,8008.969112
500,33,8009.395796
600,28,8009.81496
350,31,8014.061938
450,22,8014.398621
450,19,8014.689983
800,23,8015.104213
350,63,8019.825778
300,25,8020.186558
450,18,8020.46714
250,24,8020.891092
500,18,8021.115247
400,37,8025.516943
200,22,8025.845764
500,84,8027.173504
300,20,8031.287102
200,54,8032.038953
450,19,8032.307279
300,29,8032.719446
350,38,8037.028406
250,21,8037.32003
600,22,8037.633723
550,29,8038.090276
250,28,8038.54016
300,329,8054.923095
250,46,8055.610043
400,66,8060.495085
300,20,8060.821006
400,17,8061.040818
350,26,8061.484437
400,106,8066.960706
350,30,8067.452928
250,22,8071.602201
400,37,8072.189811
500,17,8072.425521
500,19,8072.721704
350,32,8073.163881
150,42,8077.72132
300,74,8078.899482
200,31,8083.185928
400,15,8083.458795
500,60,8084.361409
250,50,8088.927029
400,44,8089.565358
700,22,8089.882584
450,16,8090.148109
300,21,8090.459281
400,82,8095.501927
500,28,8095.930151
400,399,8113.252092
350,29,8117.486199
300,29,8117.949084
450,29,8118.334451
350,29,8118.771949
550,47,8123.316157
350,30,8123.728487
300,23,8124.036184
350,20,8124.316341
150,31,8124.756035
150,28,8129.019674
400,40,8129.616477
100,30,8130.048703
450,134,8135.968622
150,43,8140.365131
500,35,8140.901019
300,30,8141.358041
350,24,8141.79783
250,19,8142.114353
450,15,8146.154081
350,28,8146.591159
350,31,8147.078424
300,25,8147.484852
250,29,8147.922498
250,16,8151.931654
250,21,8152.221798
150,182,8158.704826
250,28,8159.141753
400,165,8169.288591
400,20,8169.602251
200,27,8169.991529
400,17,8170.283355
0,36,8170.852866
500,27,8175.008076
450,34,8175.5561
150,28,8175.989953
500,34,8176.47473
250,18,8180.581186
250,43,8181.223952
250,30,8181.722107
150,32,8182.217045
450,39,8186.650199
450,28,8187.123174
300,26,8187.556917
450,124,8193.290509
650,41,8193.927209
450,21,8198.062077
200,80,8199.345541
450,22,8199.675249
450,22,8203.849385
250,25,8204.198609
50,31,8204.685096
100,40,8205.28177
150,18,8205.553788
250,42,8209.9715
300,26,8210.398677
350,28,8210.842381
450,19,8211.147926
500,34,8215.439612
350,17,8215.729312
400,23,8216.052229
500,17,8216.314908
450,48,8216.96931
250,21,8221.198571
400,25,8221.557232
350,33,8222.05367
400,51,8222.808211
350,21,8226.98628
400,28,8227.344157
150,28,8227.783834
550,51,8228.562221
350,31,8232.858503
200,20,8233.149063
350,22,8233.553014
200,49,8234.261477
450,36,8238.633697
100,30,8239.104647
150,44,8239.751279
500,47,8244.341384
250,80,8245.590785
250,24,8245.989724
450,41,8250.426511
250,22,8250.752671
250,23,8251.102342
650,39,8251.698363
300,28,8255.929942
400,24,8256.284132
250,32,8256.776372
450,24,8257.183652
350,23,8257.520096
450,22,8261.656371
300,154,8267.772278
400,37,8268.332698
200,20,8268.66267
400,50,8273.256183
400,24,8273.676316
400,24,8274.008886
250,36,8274.579744
250,24,8274.942184
450,23,8279.111703
500,19,8279.34216
300,30,8279.793373
650,26,8280.198144
200,74,8285.126584
250,36,8285.706459
250,33,8286.200072
300,25,8290.346097
250,57,8291.239328
450,230,8302.23519
200,23,8302.569645
250,27,8303.001014
350,70,8307.878018
200,33,8308.371971
350,23,8308.708112
300,17,8308.973278
350,24,8309.330386
500,21,8313.443765
450,25,8313.864568
400,18,8314.180702
500,21,8314.487294
250,24,8314.833899
550,40,8319.215593
400,21,8319.528759
450,22,8319.845418
300,15,8320.111317
300,38,8320.726949
300,35,8325.008179
300,24,8325.432858
300,38,8325.957093
500,42,8326.655238
350,26,8330.813135
350,19,8331.12439
350,17,8331.432603
250,20,8331.727984
350,30,8332.202108
350,18,8332.504098
400,17,8336.50274
400,45,8337.232111
400,33,8337.740788
150,24,8338.18626
450,22,8342.313242
500,61,8343.336251
350,34,8343.870381
150,23,8348.081456
500,29,8348.483646
250,53,8349.364983
450,22,8349.759123
150,26,8353.976604
450,24,8354.378365
100,35,8354.931244
200,33,8355.552144
250,39,8360.061726
400,17,8360.278203
200,32,8360.938282
250,23,8361.262479
300,16,8361.50715
200,23,8361.950204
250,108,8367.658316
200,20,8367.983904
350,27,8372.18968
300,70,8373.367244
300,24,8373.769919
350,20,8377.855365
250,21,8378.221853
100,49,8379.020252
100,20,8379.345568
300,20,8379.643673
250,20,8383.825437
350,34,8384.353351
450,25,8384.756451
450,29,8385.13227
400,44,8389.804126
300,18,8390.120216
350,24,8390.451034
550,18,8390.773071
550,18,8391.09762
400,34,8391.668424
350,25,8395.953309
300,21,8396.327334
350,26,8396.700822
250,51,8397.551192
300,34,8402.025127
400,40,8402.688938
250,51,8403.528201
350,19,8407.835446
400,24,8408.235675
300,27,8408.703011
350,46,8409.444671
200,41,8414.528973
500,29,8414.952571
500,28,8415.436038
200,20,8415.763394
550,24,8416.200407
200,20,8420.688021
650,18,8420.934552
200,19,8421.23598
150,24,8421.678683
400,19,8422.025188
400,19,8422.391437
400,27,8426.762616
250,34,8427.407709
200,20,8427.775829
500,17,8428.011429
250,29,8428.50687
250,29,8433.049832
200,24,8433.522814
500,72,8434.652883
200,61,8439.672075
350,42,8440.349258
400,26,8440.83959
400,27,8445.294076
500,34,8445.977187
400,80,8447.308953
500,483,8470.528889
300,29,8471.023616
400,24,8475.184714
450,28,8475.680677
200,29,8476.194113
350,33,8476.705162
400,30,8481.024212
350,54,8481.933606
350,21,8482.272244
450,129,8488.183959
200,48,8488.976339
150,30,8493.242471
200,31,8493.725127
450,27,8494.130716
500,15,8494.434136
400,32,8498.74565
350,21,8499.065969
300,24,8499.515811
650,52,8500.323917
200,129,8506.183917
500,28,8510.374527
350,22,8510.782038
400,19,8511.096011
300,32,8511.623861
300,22,8511.984875
100,28,8512.467939
550,47,8516.944274
300,27,8517.40063
300,75,8522.594118
350,21,8522.898285
350,50,8523.758828
100,30,8524.316735
350,22,8528.473613
400,18,8528.774537
350,25,8529.168924
400,20,8529.485749
350,21,8529.815471
150,67,8534.715456
200,31,8535.222554
350,89,8540.492886
300,23,8540.866403
350,22,8541.309148
200,22,8541.692725
300,24,8542.039537
450,20,8546.180161
350,25,8546.62362
550,30,8547.121668
300,35,8547.667128
200,25,8548.121635
350,23,8552.286773
650,44,8552.952558
350,17,8553.294343
200,28,8553.790567
400,49,8558.403675
600,38,8559.034374
250,18,8559.239556
300,23,8559.68277
350,25,8563.875009
450,29,8564.324538
550,22,8564.702131
400,53,8565.675462
650,27,8569.903918
350,17,8570.208852
150,22,8570.528303
500,20,8570.856576
400,54,8571.775195
350,20,8575.906107
400,43,8576.605399
550,19,8576.916839
450,18,8577.254174
250,50,8581.85448
250,25,8582.204461
200,25,8582.640599
450,58,8583.512121
600,37,8587.921693
350,21,8588.229703
300,20,8588.561408
450,29,8589.039438
250,25,8593.769656
200,27,8594.16445
250,35,8594.754454
250,64,8599.862462
