#{"t_start": 1705046947.6439075, "env_id": "match3-wide-v0"}
r,l,t 
200,22,23237.467142
550,29,23238.308007
350,18,23238.862747
600,17,23239.180869
250,25,23243.645788
500,18,23244.216788
400,19,23244.563112
400,22,23245.389033
500,17,23245.739944
500,25,23246.569225
400,32,23251.033834
500,21,23251.605501
500,26,23252.418523
600,21,23252.992506
300,17,23253.552966
300,19,23253.886009
150,23,23258.370416
400,25,23258.953223
250,20,23259.57616
400,22,23260.198372
400,24,23260.97168
300,23,23261.558379
600,24,23265.973025
450,16,23266.325769
300,26,23267.146257
350,18,23267.709826
250,21,23268.288766
400,30,23272.753819
300,24,23273.367196
350,20,23273.941153
350,27,23274.804596
550,21,23275.428777
450,29,23276.281613
250,24,23280.508368
300,25,23281.31335
700,20,23281.925412
500,17,23282.305207
200,19,23282.936174
450,19,23283.483925
300,23,23287.722084
650,28,23288.534592
400,19,23289.099461
550,19,23289.672456
600,19,23290.228445
300,18,23290.790262
250,19,23294.95821
600,18,23295.346604
350,21,23296.098265
200,32,23296.978659
450,18,23297.547663
650,19,23297.917239
100,24,23302.335359
200,20,23302.92435
200,21,23303.500096
300,26,23304.332486
300,26,23304.956352
450,25,23309.356241
450,21,23309.945787
200,15,23310.302006
500,18,23310.876384
500,20,23311.448298
350,27,23312.257572
200,23,23316.428398
400,24,23317.090698
200,29,23317.933987
250,21,23318.511413
350,27,23319.37279
400,28,23323.779944
450,28,23324.678858
250,27,23325.29654
50,23,23326.08699
350,19,23326.649672
350,20,23327.229681
250,29,23331.690798
400,26,23332.323441
300,23,23332.928331
250,25,23333.771832
450,33,23334.657843
600,22,23338.855979
650,19,23339.42993
300,27,23340.292352
400,16,23340.836168
300,21,23341.390033
450,27,23345.653374
350,20,23346.218149
250,25,23347.007873
300,19,23347.587592
250,23,23348.183725
500,20,23348.750139
200,23,23352.917279
350,28,23353.750658
250,21,23354.327178
300,21,23354.904697
450,17,23355.452862
350,24,23356.316128
350,23,23360.493547
500,24,23361.112276
450,28,23362.018239
400,18,23362.57329
400,17,23363.109042
500,19,23363.485369
300,26,23367.928486
300,26,23368.779261
300,16,23369.125567
450,20,23369.74201
450,20,23370.317158
150,39,23375.169336
250,17,23375.704759
550,25,23376.377742
200,19,23376.978631
450,21,23377.565823
450,21,23378.141842
300,22,23382.590095
400,21,23383.175152
250,17,23383.546087
550,20,23384.137403
400,20,23384.702005
450,29,23385.55043
200,25,23389.963401
300,27,23390.814611
400,25,23391.429788
450,22,23392.032393
700,19,23392.58937
250,21,23393.16356
250,28,23397.59863
150,27,23398.43018
300,21,23399.05452
300,39,23400.198632
50,29,23404.663828
300,19,23405.215244
300,34,23406.122466
200,22,23406.704371
400,19,23407.262655
300,21,23407.868835
150,25,23412.293712
200,21,23412.93229
400,16,23413.313693
350,19,23413.870474
350,27,23414.6847
650,17,23415.296922
200,27,23419.539715
400,19,23420.163755
400,21,23420.734669
450,20,23421.318485
200,35,23422.4667
350,22,23426.64483
250,23,23427.280802
550,19,23427.864877
600,23,23428.684951
400,18,23429.051009
200,26,23429.901023
300,19,23434.044835
450,40,23435.188848
600,18,23435.744776
200,18,23436.085445
400,23,23436.891462
650,15,23437.20483
100,23,23441.583675
500,19,23441.969987
250,37,23443.08983
450,25,23443.877731
250,21,23444.465403
300,23,23448.635814
350,16,23449.175214
250,15,23449.505672
450,23,23450.12267
350,17,23450.670585
450,18,23451.232862
150,19,23451.800224
250,33,23456.228945
250,25,23457.031515
350,18,23457.404955
500,18,23457.950963
500,24,23458.751594
350,16,23462.629719
350,24,23463.451119
350,26,23464.110635
350,24,23464.9828
200,18,23465.348424
300,25,23466.16908
600,17,23470.321561
500,18,23470.698737
450,24,23471.486609
400,23,23472.086603
350,23,23472.686696
400,20,23473.258286
350,19,23477.362654
300,23,23478.176023
500,19,23478.746516
350,19,23479.121488
300,23,23479.93748
250,19,23480.465757
450,27,23484.716671
500,19,23485.266377
400,19,23485.796178
400,23,23486.410957
250,23,23487.231435
400,26,23487.834177
350,23,23492.238558
200,20,23492.796016
350,23,23493.39213
550,18,23493.935353
450,20,23494.483086
250,19,23495.039014
450,28,23499.276682
300,23,23500.083048
450,22,23500.663822
250,23,23501.302099
500,21,23501.880027
300,26,23506.282942
450,26,23507.138278
500,26,23507.787638
250,24,23508.642154
300,26,23509.253911
500,21,23509.825409
450,19,23513.995409
350,17,23514.566605
300,25,23515.216449
350,22,23516.011276
150,17,23516.357528
350,20,23516.932569
450,23,23521.363811
300,27,23521.992545
200,21,23522.593736
400,25,23523.397306
350,20,23523.9728
450,21,23524.594113
350,21,23528.756829
400,21,23529.393373
450,23,23530.007117
200,26,23530.848586
250,28,23531.674155
100,38,23536.386569
350,23,23536.99493
350,20,23537.581971
300,21,23538.175029
500,28,23539.030628
400,19,23543.193465
450,17,23543.535633
450,26,23544.349964
350,21,23544.901141
300,27,23545.737897
350,20,23546.318622
450,20,23550.460996
400,20,23551.043207
350,20,23551.632025
350,20,23552.188638
350,25,23552.813028
0,28,23553.625786
650,22,23557.771735
600,31,23558.659906
450,20,23559.216337
150,28,23560.041905
350,17,23560.606076
200,19,23564.762472
550,18,23565.334176
250,29,23566.172087
300,19,23566.534461
450,23,23567.327961
350,23,23567.932345
350,38,23572.787055
200,20,23573.396932
250,24,23573.99802
550,26,23574.824235
400,25,23575.423667
250,21,23579.566717
450,25,23580.376707
300,29,23581.292812
250,25,23581.934296
450,21,23582.513501
200,29,23586.92995
300,27,23587.751595
350,25,23588.548188
400,20,23589.134955
350,21,23589.69677
300,16,23590.044194
500,24,23594.427047
300,18,23594.815536
200,30,23595.703132
250,27,23596.503891
450,25,23597.309676
300,17,23601.22147
600,18,23601.788129
600,24,23602.60346
450,32,23603.505952
250,23,23604.138785
450,18,23604.677203
650,15,23608.663542
350,25,23609.470293
350,22,23610.083448
150,21,23610.672827
150,33,23611.537876
50,19,23615.688139
450,22,23616.49898
200,54,23618.014472
400,22,23618.605424
450,16,23619.179655
200,22,23623.347205
350,20,23623.908352
450,18,23624.514473
450,17,23624.86069
400,32,23625.946713
150,17,23626.30374
350,26,23630.711697
300,27,23631.590336
350,17,23631.934453
350,28,23632.869995
350,21,23633.449503
350,27,23637.894349
350,17,23638.450574
400,17,23638.831421
500,17,23639.37383
350,19,23639.960347
400,18,23640.516059
450,16,23640.906994
650,18,23644.984919
350,29,23645.864287
300,22,23646.464694
300,27,23647.28418
200,28,23648.148803
500,21,23652.37022
500,16,23652.722334
300,19,23653.318167
350,18,23653.893177
300,19,23654.432968
200,24,23655.039754
400,20,23655.649435
450,22,23660.008998
300,18,23660.399998
500,15,23660.971478
500,21,23661.569575
150,25,23662.404764
350,21,23662.990402
350,20,23667.174639
200,22,23667.798563
350,16,23668.131785
500,18,23668.710453
350,17,23669.314199
600,19,23669.873754
100,35,23674.359933
300,18,23674.935226
300,26,23675.841213
350,29,23676.697335
450,17,23677.071547
250,20,23677.634605
450,16,23681.778298
250,24,23682.387912
500,19,23682.972783
400,16,23683.499294
500,19,23684.107282
100,29,23684.941862
300,22,23689.090907
250,27,23689.955129
350,24,23690.587063
350,24,23691.226564
350,22,23692.023333
500,17,23692.379037
400,21,23696.522636
300,20,23697.101516
150,27,23697.89971
200,36,23698.999256
450,33,23699.919904
550,28,23704.360906
300,21,23704.985244
550,20,23705.545979
350,18,23706.116022
350,23,23706.701557
250,22,23710.879064
300,21,23711.508481
150,26,23712.413374
550,18,23712.974866
250,23,23713.596442
250,26,23714.460358
300,26,23718.733254
350,22,23719.341377
450,17,23719.893841
250,19,23720.444358
250,23,23721.078683
250,21,23721.677419
350,19,23725.792401
300,20,23726.373133
200,23,23727.169863
200,25,23727.839036
250,29,23728.671044
400,16,23729.208485
450,16,23733.148911
200,20,23733.756841
350,21,23734.341698
450,32,23735.199799
150,23,23736.026651
300,22,23736.668948
400,17,23740.814681
300,18,23741.162488
450,22,23741.95757
400,17,23742.351071
400,26,23743.18529
350,31,23744.046348
300,21,23748.207892
150,26,23749.082927
200,17,23749.432978
350,32,23750.556097
200,23,23751.161445
400,30,23755.630373
300,18,23756.188209
300,24,23756.816376
350,16,23757.37865
150,24,23757.997025
450,20,23758.574892
150,32,23763.063931
150,34,23764.188518
500,16,23764.530306
200,25,23765.403232
350,26,23766.03648
350,17,23770.172479
450,28,23771.028177
250,19,23771.599286
300,30,23772.443084
350,24,23773.076182
550,17,23777.210376
300,25,23777.830277
550,23,23778.647968
450,22,23779.26012
250,25,23779.877918
300,28,23784.3002
250,20,23784.884608
400,21,23785.464307
600,23,23786.260802
200,26,23786.908777
450,21,23787.523668
300,23,23791.93966
100,22,23792.533817
150,24,23793.155768
300,22,23793.770676
350,29,23794.615896
250,29,23799.058308
350,17,23799.596057
450,19,23800.173978
400,27,23801.035268
300,20,23801.607124
400,21,23802.179132
500,27,23806.425831
350,25,23807.250723
350,18,23807.813973
250,20,23808.412184
500,16,23808.785336
200,25,23809.651176
400,20,23813.823531
200,23,23814.429263
300,22,23815.018467
50,30,23815.86177
600,20,23816.470529
150,30,23821.015157
450,32,23821.947387
300,20,23822.545832
350,20,23823.148489
400,18,23823.686901
500,40,23828.437169
600,16,23829.025548
350,23,23829.613612
150,32,23830.492524
400,26,23831.309551
150,25,23831.935383
450,25,23836.335726
500,17,23836.872509
350,23,23837.48104
550,17,23838.065984
450,19,23838.671186
350,18,23839.036191
400,16,23843.186897
350,22,23843.811898
300,26,23844.707415
400,21,23845.313948
450,20,23845.87039
250,20,23846.4674
250,25,23850.722248
300,22,23851.547806
400,22,23852.181921
350,17,23852.530451
150,24,23853.366673
100,26,23854.024998
200,27,23858.454813
450,16,23859.037301
450,20,23859.651056
500,21,23860.212594
200,21,23860.826391
100,23,23861.432136
200,31,23865.884678
350,19,23866.464613
300,20,23867.061938
400,23,23867.861355
350,15,23868.226643
450,19,23868.811982
250,22,23872.977753
600,20,23873.551761
100,36,23874.718918
300,21,23875.297177
750,21,23875.889533
500,20,23880.064814
250,21,23880.663378
400,28,23881.534986
100,22,23882.175558
600,21,23882.775078
300,24,23883.559636
450,19,23887.551136
500,16,23888.09954
300,18,23888.686708
400,22,23889.290108
600,22,23889.89379
400,26,23890.754973
450,17,23894.863124
200,25,23895.483637
600,16,23896.063771
500,20,23896.636633
250,20,23897.220199
450,32,23898.114981
550,22,23902.279486
350,23,23902.911034
650,18,23903.460907
350,15,23904.024729
450,19,23904.589737
300,19,23904.974323
100,19,23905.531933
250,18,23909.707294
450,29,23910.639281
300,28,23911.496568
450,25,23912.125017
250,40,23916.853243
550,19,23917.446728
350,21,23918.068238
500,16,23918.600604
250,17,23919.147382
350,31,23920.00848
350,24,23924.153024
350,18,23924.724545
500,22,23925.314085
500,19,23925.877072
300,21,23926.47714
400,26,23927.314461
250,22,23931.515038
350,26,23932.346776
450,17,23932.718414
200,26,23933.583569
150,20,23934.18631
400,19,23934.756366
450,17,23938.773307
350,21,23939.531175
200,19,23939.930595
400,23,23940.718539
450,21,23941.312027
600,20,23941.891226
350,22,23946.126235
300,20,23946.72051
200,30,23947.549393
300,16,23948.088222
150,25,23948.703415
400,19,23949.267319
450,20,23953.433231
400,19,23954.041127
650,16,23954.623353
150,23,23955.230831
450,25,23955.855954
200,20,23956.430989
300,21,23960.589268
200,25,23961.415675
400,18,23961.97709
350,20,23962.540725
350,27,23963.196745
450,16,23963.718017
400,21,23967.898216
150,20,23968.468101
350,15,23969.016686
300,28,23969.685807
150,33,23970.788344
250,24,23971.396845
400,18,23975.522706
400,15,23975.870918
300,20,23976.442646
500,27,23977.280846
350,24,23978.091897
250,25,23978.715392
450,27,23983.117636
550,16,23983.44791
400,19,23984.01378
300,22,23984.641143
400,18,23985.235473
250,21,23985.794722
550,18,23989.93657
150,26,23990.768168
550,21,23991.427721
350,24,23992.030144
350,20,23992.607677
600,16,23993.157476
300,20,23997.314036
450,16,23997.658322
500,21,23998.441564
750,17,23998.819147
300,17,23999.375916
450,16,23999.921981
550,18,24000.247878
550,19,24004.35941
350,26,24005.232767
350,29,24006.09575
350,26,24006.744858
400,18,24007.29591
200,23,24007.906715
400,23,24012.278094
450,18,24012.861151
400,23,24013.445548
450,20,24014.05005
350,23,24014.65331
700,19,24015.200224
400,22,24019.361799
250,29,24020.253166
350,21,24020.85511
250,19,24021.426762
350,20,24022.001089
400,20,24022.560231
450,18,24026.679883
400,18,24027.247143
300,27,24027.888087
200,24,24028.716975
350,23,24029.322956
300,20,24029.881469
350,25,24034.263011
200,25,24034.929908
400,18,24035.501026
150,21,24036.07818
200,18,24036.659393
250,21,24037.257781
250,24,24041.426896
500,23,24042.24768
150,26,24042.872139
200,21,24043.488509
150,24,24044.333212
300,24,24048.507602
350,20,24049.115367
450,19,24049.686519
150,30,24050.564804
350,19,24051.136351
300,21,24051.728234
450,24,24055.907177
200,21,24056.749377
350,22,24057.353433
400,20,24057.954099
400,22,24058.545103
450,18,24059.087165
350,24,24063.2658
350,27,24064.12137
350,25,24064.772912
150,23,24065.633232
350,19,24066.227962
250,30,24070.651343
300,16,24070.996458
450,18,24071.535944
350,19,24072.105457
650,20,24072.697925
500,22,24073.282669
250,24,24077.477062
150,33,24078.574626
600,17,24078.911294
350,33,24080.008436
100,28,24080.869148
