#{"t_start": 1705046947.6877897, "env_id": "match3-wide-v0"}
r,l,t 
400,27,19965.782928
450,22,19966.348989
450,20,19966.845639
600,23,19967.380838
250,17,19971.425696
450,25,19971.984709
250,22,19972.739894
400,30,19973.555073
450,20,19974.123713
350,18,19974.438914
450,34,19978.989217
250,26,19979.551491
250,31,19980.558683
200,19,19980.877056
250,25,19981.635105
200,19,19985.710614
500,18,19986.234731
550,16,19986.556674
350,35,19987.583596
650,24,19988.116113
150,35,19992.708514
550,16,19993.050656
350,21,19993.576138
300,26,19994.356116
300,19,19994.861068
250,19,19995.387497
400,16,19999.269435
450,21,19999.819365
200,19,20000.331643
350,17,20000.835278
300,22,20001.407167
200,18,20001.899337
550,18,20002.396073
250,31,20006.801349
300,28,20007.55006
450,16,20007.857567
150,24,20008.587815
300,22,20009.138582
450,22,20013.265132
400,17,20013.760525
200,22,20014.30385
300,32,20015.073053
350,21,20015.650846
200,17,20016.17949
600,16,20020.259022
500,17,20020.577736
500,19,20021.084514
450,18,20021.592674
550,23,20022.113935
700,16,20022.623258
350,21,20023.199706
500,17,20027.287865
250,30,20028.042023
350,21,20028.606354
300,27,20029.368135
500,17,20029.694076
350,24,20030.429383
300,19,20034.523476
250,22,20035.070328
350,19,20035.564726
300,29,20036.312631
350,23,20036.847587
500,17,20037.345906
400,20,20041.416121
100,22,20041.954587
150,32,20042.760705
200,37,20043.789638
300,31,20048.16759
350,17,20048.514908
300,20,20049.061468
350,18,20049.58727
200,21,20050.171849
300,25,20050.932438
200,29,20055.279073
350,21,20055.812349
350,19,20056.351812
300,17,20056.662383
450,21,20057.356153
500,17,20057.676023
400,20,20058.210943
300,31,20062.56543
300,22,20063.280056
250,19,20063.631084
300,26,20064.501643
400,21,20065.020581
300,24,20069.351259
350,21,20069.882117
550,16,20070.194597
150,27,20070.978277
350,29,20071.791884
450,22,20075.914383
350,21,20076.429322
300,21,20076.975941
300,22,20077.548962
100,25,20078.260219
450,22,20078.843114
350,28,20083.163058
700,23,20083.708028
500,22,20084.278712
450,39,20085.355906
300,50,20090.266935
100,27,20090.989574
250,23,20091.549634
400,26,20092.313449
350,21,20092.844241
250,50,20097.723477
300,31,20098.506585
350,16,20099.016265
450,24,20099.569867
450,30,20103.943286
500,21,20104.490276
350,22,20105.045712
350,22,20105.766031
400,25,20106.295864
350,18,20106.897642
250,22,20111.027945
400,24,20111.822242
300,28,20112.410477
550,16,20112.944452
400,25,20113.509335
500,38,20118.074502
500,20,20118.571836
350,29,20119.352783
450,18,20119.873379
550,27,20120.63967
300,19,20124.739524
450,21,20125.270468
500,17,20125.586559
300,17,20126.066338
250,17,20126.559281
50,28,20127.355767
300,29,20131.542518
200,24,20132.279279
400,20,20132.814935
400,21,20133.340248
300,19,20133.863499
350,21,20134.442142
400,18,20134.94685
350,17,20138.84358
250,19,20139.339742
200,19,20139.851759
250,21,20140.373735
400,21,20140.902391
350,18,20141.380378
350,25,20145.716821
500,19,20146.203526
300,21,20146.73346
250,19,20147.237322
200,56,20148.587815
250,28,20152.943324
450,25,20153.71039
400,25,20154.290085
550,23,20154.826907
400,20,20155.357521
200,25,20159.685563
350,22,20160.233989
150,31,20161.012618
100,32,20161.809176
450,23,20162.55893
300,18,20166.491861
400,23,20167.217815
150,21,20167.744614
350,25,20168.337459
450,24,20169.08357
550,15,20169.359731
250,18,20173.441093
450,22,20173.976686
250,19,20174.54015
250,22,20175.125953
300,21,20175.685101
400,28,20176.482291
350,19,20180.615033
500,16,20181.148086
400,18,20181.703144
300,22,20182.317393
350,20,20182.830687
150,31,20183.655575
400,31,20188.153116
550,23,20188.710308
350,31,20189.52517
200,20,20190.074238
300,19,20190.600904
250,23,20194.927779
450,20,20195.430602
500,18,20195.790317
550,20,20196.314564
300,27,20197.087142
200,26,20197.828058
100,31,20202.147893
450,22,20202.700334
500,18,20203.216885
200,24,20203.768917
250,20,20204.330067
400,28,20208.675016
550,16,20209.188254
500,22,20209.77028
250,26,20210.35458
650,23,20211.089779
400,17,20211.400008
350,19,20215.49295
400,30,20216.294598
400,19,20216.819317
350,17,20217.331431
300,31,20218.108905
250,28,20222.414698
350,23,20222.985212
400,21,20223.525094
450,32,20224.320623
250,18,20224.839463
350,23,20225.432196
600,29,20229.794961
400,27,20230.539973
250,21,20231.077934
250,28,20231.890004
500,23,20232.453686
300,19,20236.527381
50,28,20237.334689
150,20,20237.891745
200,20,20238.43209
550,16,20238.946582
350,17,20239.26811
450,22,20243.375389
400,24,20244.139138
350,27,20244.934792
250,22,20245.502074
650,16,20245.845933
100,31,20246.677948
550,27,20251.02026
400,19,20251.574261
400,23,20252.19977
350,21,20252.748554
400,25,20253.516723
300,28,20257.953774
250,24,20258.584672
450,20,20259.174674
300,19,20259.759838
600,20,20260.315198
500,19,20260.894782
250,34,20265.293958
300,21,20265.857376
350,20,20266.412291
100,29,20267.190556
500,24,20267.982917
150,21,20272.098902
500,17,20272.619559
400,16,20272.950529
650,19,20273.504374
400,21,20274.051063
300,18,20274.557846
350,25,20275.111839
650,23,20279.425016
250,21,20279.963638
200,24,20280.533402
300,20,20281.059344
450,20,20281.586193
350,21,20282.117756
100,28,20286.543295
150,18,20287.032658
250,23,20287.597557
300,21,20288.159792
450,21,20288.68627
300,24,20293.040775
300,20,20293.613766
300,26,20294.197335
400,20,20294.723746
400,21,20295.46144
600,23,20296.018867
450,19,20300.159242
300,18,20300.675158
500,21,20301.217545
600,15,20301.512319
300,36,20302.559956
150,33,20303.408551
450,21,20307.599244
300,22,20308.16677
250,20,20308.70489
500,28,20309.523889
500,19,20310.033081
150,20,20310.581173
500,23,20314.750639
500,22,20315.515883
450,18,20315.898411
550,20,20316.417117
200,20,20316.97206
300,28,20321.352661
500,23,20321.921745
250,24,20322.68502
250,25,20323.265417
200,31,20324.060259
550,16,20324.593155
450,25,20328.965436
600,19,20329.365462
450,25,20330.098583
350,24,20330.702764
400,22,20331.449135
200,22,20335.566228
450,16,20335.895652
250,22,20336.634238
200,27,20337.227699
400,24,20337.990186
350,26,20338.605433
350,21,20342.751727
450,21,20343.29312
150,18,20343.799993
300,23,20344.545177
300,28,20345.14848
450,26,20345.904022
350,23,20350.023838
350,25,20350.769167
350,29,20351.533577
300,17,20351.886139
500,17,20352.393491
200,30,20356.725563
300,24,20357.305171
300,23,20358.024215
250,21,20358.571732
250,19,20359.136252
300,25,20359.729644
500,19,20363.836973
400,26,20364.601541
150,24,20365.181628
400,18,20365.715903
350,19,20366.217489
200,33,20370.615115
200,20,20371.153128
400,18,20371.693236
100,26,20372.450925
200,22,20373.0252
450,18,20373.578875
400,22,20377.66067
350,17,20377.987046
350,26,20378.751484
300,24,20379.31883
600,19,20379.843483
350,17,20380.337065
200,25,20384.681514
400,21,20385.184608
150,23,20385.77122
200,27,20386.516956
500,34,20387.355309
300,33,20391.745702
350,23,20392.497367
250,21,20393.019697
100,24,20393.613407
350,22,20394.163284
350,18,20394.668435
500,20,20398.84043
200,24,20399.59059
350,20,20400.127908
550,28,20400.725699
250,20,20401.249047
250,24,20405.580438
300,21,20406.15258
300,16,20406.555109
400,26,20407.32934
300,24,20407.938721
350,29,20408.763261
650,23,20413.125923
450,24,20413.693575
400,24,20414.261445
50,36,20415.287722
350,23,20415.85756
100,24,20420.160401
300,22,20420.727241
350,23,20421.286051
500,17,20421.814209
350,22,20422.361176
250,25,20423.109515
100,20,20427.199337
300,32,20427.992007
500,17,20428.48498
250,27,20429.11156
500,18,20429.656541
400,23,20433.792932
250,21,20434.352831
300,24,20435.101398
450,20,20435.634891
400,20,20436.153456
500,16,20436.478771
250,16,20436.999063
250,22,20441.125396
350,19,20441.669734
400,25,20442.420624
600,23,20442.970966
400,18,20443.500727
300,17,20443.829243
550,21,20448.113198
350,20,20448.656773
300,26,20449.235127
450,18,20449.786445
500,16,20450.289547
500,19,20450.671295
200,30,20455.07583
350,20,20455.626137
600,18,20456.144529
250,16,20456.636384
250,19,20457.157661
200,28,20457.947593
400,29,20462.126607
350,20,20462.666178
150,27,20463.458548
100,25,20464.212642
200,27,20464.798318
300,20,20468.912899
300,18,20469.432986
250,22,20470.010362
150,29,20470.802303
400,20,20471.337965
450,27,20472.15466
400,17,20476.261515
450,18,20476.580956
350,20,20477.177046
400,25,20477.938433
400,19,20478.488799
600,15,20478.785938
450,15,20479.272031
350,19,20483.387863
300,18,20483.968724
250,32,20484.816905
400,16,20485.169286
450,21,20485.73242
100,32,20490.325957
250,22,20490.870079
350,22,20491.434138
200,26,20492.184066
150,22,20492.726331
400,19,20493.265364
400,23,20497.374433
450,20,20497.887467
200,20,20498.420448
150,44,20499.499743
250,30,20500.288666
450,18,20504.36492
400,30,20505.212944
150,19,20505.723221
350,22,20506.288241
400,15,20506.794939
250,23,20507.393135
300,24,20511.712749
400,27,20512.317387
500,19,20512.870996
200,24,20513.634647
100,17,20513.993194
500,23,20518.34425
450,21,20518.949631
600,18,20519.323632
300,29,20520.13082
450,25,20520.899657
300,25,20521.457355
250,24,20525.840277
200,22,20526.421313
450,20,20526.992211
350,38,20528.031357
150,25,20528.601648
300,31,20532.979525
250,18,20533.493232
50,24,20534.321002
200,20,20534.810818
450,17,20535.158546
150,30,20539.512087
250,20,20540.085032
250,20,20540.615926
400,18,20541.142206
450,19,20541.655729
500,20,20542.178141
300,27,20546.530156
300,22,20547.079976
500,25,20547.679457
350,20,20548.229499
300,23,20548.961906
450,27,20549.546602
400,20,20553.628967
200,19,20554.11366
350,20,20554.682587
200,26,20555.467165
300,21,20556.029329
250,21,20556.578261
500,21,20560.724807
350,24,20561.482223
400,23,20562.068205
350,23,20562.664653
350,15,20563.164066
450,17,20563.489142
350,22,20567.815116
150,28,20568.403306
300,21,20568.93663
600,27,20569.754665
200,26,20570.516387
300,23,20574.640254
250,33,20575.472496
300,19,20576.003109
200,22,20576.552332
300,17,20577.070855
500,20,20577.593465
400,18,20581.666245
300,17,20582.190186
500,21,20582.735727
600,22,20583.272546
400,16,20583.771025
450,19,20584.098272
300,30,20588.433393
300,20,20588.972697
200,24,20589.746445
300,22,20590.282685
450,18,20590.80968
550,17,20591.278659
550,21,20591.827347
350,25,20595.940256
50,26,20596.697967
450,23,20597.263372
600,23,20597.812008
250,28,20598.582047
350,19,20602.70617
200,22,20603.244237
450,25,20604.025786
200,24,20604.596862
500,20,20605.116306
550,19,20605.631611
450,20,20609.693694
250,26,20610.455573
450,23,20610.995034
150,23,20611.526624
650,21,20612.067256
200,22,20616.343324
500,20,20616.891168
200,19,20617.23471
550,20,20617.75515
300,31,20618.736844
200,18,20619.090851
500,22,20623.321005
500,18,20623.699106
450,35,20624.726354
400,21,20625.256086
400,24,20625.870424
350,36,20630.500668
400,36,20631.519481
300,20,20632.073953
250,33,20632.908631
400,22,20633.471381
500,16,20637.522951
600,17,20637.84747
300,18,20638.389644
400,17,20638.891776
300,28,20639.709374
450,19,20640.234747
250,19,20640.6242
350,27,20644.929338
400,18,20645.456484
450,18,20645.98714
250,18,20646.507311
350,17,20646.874294
350,24,20647.61148
100,27,20651.786938
250,37,20652.825654
450,15,20653.333033
100,25,20653.909246
400,28,20654.717055
450,18,20658.744453
300,16,20659.089565
250,24,20659.864824
300,29,20660.657933
350,17,20661.008213
300,17,20661.537203
250,21,20665.653306
150,25,20666.448952
500,23,20667.070594
550,17,20667.588953
300,25,20668.17228
300,20,20668.723847
200,32,20673.139329
400,19,20673.654725
400,24,20674.389331
550,15,20674.72602
400,20,20675.265265
250,24,20675.816672
400,21,20680.134268
550,18,20680.46239
200,25,20681.235639
650,20,20681.761151
150,20,20682.307873
300,28,20686.634567
400,26,20687.232637
300,17,20687.775045
400,18,20688.332734
450,21,20688.892948
450,25,20689.467317
600,22,20693.787183
400,18,20694.142613
200,30,20694.96982
550,15,20695.458208
250,25,20696.02489
450,19,20696.538502
450,23,20700.821037
650,24,20701.382982
0,25,20701.984323
400,19,20702.497616
550,15,20702.984002
450,19,20703.486103
450,21,20704.051573
200,22,20708.148285
500,23,20708.705187
400,22,20709.410887
250,25,20709.978475
400,23,20710.570349
350,25,20714.8966
300,21,20715.439065
350,18,20715.947987
200,22,20716.527346
550,17,20717.031254
200,17,20717.372111
250,24,20721.624957
300,23,20722.187706
350,24,20722.751275
500,22,20723.456744
450,22,20724.00594
400,30,20724.788931
400,21,20728.889888
500,22,20729.421757
500,15,20729.955784
200,27,20730.542063
750,17,20731.039711
250,20,20731.562872
300,17,20735.668236
250,26,20736.256634
550,20,20736.786991
350,28,20737.591776
400,26,20738.405721
250,26,20742.527141
200,20,20743.077856
550,17,20743.581334
500,18,20744.103501
600,25,20744.689764
350,21,20745.250446
350,30,20749.612377
250,21,20750.35899
400,19,20750.723215
300,20,20751.266942
150,26,20752.084874
150,16,20752.612443
200,25,20756.712782
200,21,20757.236965
400,17,20757.76172
200,26,20758.561086
350,17,20758.903109
250,32,20759.755376
200,22,20764.019325
200,25,20764.592912
-50,21,20765.156022
550,30,20765.948889
200,24,20766.7197
500,18,20770.618813
200,22,20771.355278
150,29,20772.13631
350,27,20772.732396
450,23,20773.4964
100,36,20777.878938
300,15,20778.342237
200,22,20778.894664
200,21,20779.422993
650,19,20779.959536
400,24,20780.548923
250,32,20784.893491
400,17,20785.430175
200,28,20786.209793
300,18,20786.734615
450,21,20787.286925
600,17,20787.835383
350,23,20791.955147
550,24,20792.544918
250,20,20793.099326
100,23,20793.870892
200,20,20794.401992
450,24,20795.008024
550,23,20799.089271
500,23,20799.849057
150,26,20800.468333
600,16,20800.976966
250,29,20801.763584
550,19,20805.822202
400,22,20806.445002
500,21,20806.985863
400,18,20807.56126
350,22,20808.134442
400,23,20808.689278
450,17,20809.20105
350,22,20813.284765
200,22,20813.841636
400,26,20814.65451
200,21,20815.194624
200,19,20815.720445
350,25,20819.861964
200,24,20820.599934
400,19,20821.14787
100,18,20821.467688
250,23,20822.23254
450,25,20822.827835
400,26,20827.114222
200,23,20827.689253
400,23,20828.261901
550,18,20828.77129
250,19,20829.306714
300,25,20830.041859
250,29,20834.3491
450,21,20834.907554
250,22,20835.443648
300,26,20836.025848
300,20,20836.587238
400,24,20840.829067
250,16,20841.172627
200,22,20841.987399
300,17,20842.30124
150,20,20842.902704
250,21,20843.445973
350,30,20847.788355
500,25,20848.54678
300,19,20849.06076
350,22,20849.638425
350,20,20850.14194
300,41,20854.766736
300,26,20855.533083
350,17,20855.833596
150,28,20856.634283
150,20,20857.194761
550,18,20857.716008
450,22,20861.772807
500,20,20862.306032
450,19,20862.80398
350,16,20863.351977
200,21,20863.897327
400,24,20864.464316
600,17,20864.989791
350,23,20869.115058
200,16,20869.642275
450,43,20870.825489
450,23,20871.428205
400,18,20871.968583
250,21,20876.109999
250,19,20876.627325
150,35,20877.667897
500,18,20878.218116
250,24,20878.771893
400,16,20879.246701
600,18,20883.173671
250,25,20883.931622
300,27,20884.709548
200,19,20885.050966
400,19,20885.584913
400,24,20889.848885
450,20,20890.401033
750,15,20890.711354
350,17,20891.259888
350,19,20891.80876
550,17,20892.330134
200,26,20892.922337
450,21,20897.02071
250,20,20897.562825
400,25,20898.309648
450,21,20898.843668
250,26,20899.437395
300,21,20900.164328
250,26,20904.338875
250,19,20904.883776
250,27,20905.672586
450,18,20906.188034
450,25,20906.783897
550,22,20910.892052
400,20,20911.439548
350,24,20912.198445
350,29,20912.988765
350,28,20913.604181
400,25,20914.378109
400,16,20918.292773
200,25,20919.077602
250,35,20919.916017
300,19,20920.473154
500,27,20921.232575
250,21,20925.318799
250,17,20925.830951
300,24,20926.40613
350,19,20926.943083
350,29,20927.752294
450,25,20932.054949
400,21,20932.596752
300,18,20932.935214
0,23,20933.691556
500,18,20934.217586
500,33,20935.043919
300,24,20939.195449
700,16,20939.727597
200,27,20940.531381
200,20,20941.090668
300,18,20941.433324
200,21,20942.014525
300,22,20946.345575
450,17,20946.695853
450,20,20947.255942
550,24,20948.040537
250,22,20948.602106
350,21,20949.175787
350,27,20953.525057
450,20,20954.10226
250,26,20954.68531
200,29,20955.479108
200,23,20956.254025
300,31,20960.654835
300,22,20961.186907
150,16,20961.52984
200,20,20962.059372
400,18,20962.575181
450,20,20963.133203
350,23,20967.443455
300,23,20967.992956
450,30,20968.788854
300,17,20969.317799
650,27,20969.917026
300,28,20970.724138
150,38,20975.386005
300,24,20975.938647
450,23,20976.694711
400,16,20977.041031
650,28,20977.80601
150,26,20982.175073
50,32,20982.99648
300,22,20983.552751
550,18,20984.069004
350,20,20984.655087
200,27,20988.913511
650,19,20989.445817
350,25,20990.198949
300,18,20990.73166
400,26,20991.323449
450,17,20991.86094
550,20,20996.013607
350,20,20996.558032
300,16,20997.073106
300,28,20997.698014
250,32,20998.714165
250,20,21002.831741
400,23,21003.42192
550,17,21003.927779
250,28,21004.54489
350,21,21005.085461
400,20,21005.644237
300,26,21009.976544
550,24,21010.60664
300,22,21011.345836
400,25,21011.933066
200,22,21012.514321
300,20,21013.050972
500,20,21017.203723
450,18,21017.746052
300,25,21018.489532
300,24,21019.0651
400,21,21019.627975
150,26,21020.405464
250,22,21024.620118
200,41,21025.707925
450,20,21026.250094
450,23,21026.8424
250,19,21027.377456
150,28,21031.788545
350,22,21032.350383
600,27,21033.156293
350,21,21033.695725
300,36,21038.379253
150,20,21038.925686
300,17,21039.262496
250,25,21040.076541
400,30,21040.876786
150,28,21041.644167
550,23,21045.838792
550,25,21046.453108
400,21,21047.237806
200,21,21047.776137
400,30,21048.59955
450,20,21052.727463
450,30,21053.55933
200,27,21054.152735
300,23,21054.895595
400,28,21055.513978
200,30,21059.932876
450,19,21060.483382
350,37,21061.519059
300,18,21062.02808
350,23,21062.58677
150,27,21067.003135
400,28,21067.777343
300,19,21068.322568
250,19,21068.648479
200,21,21069.382172
500,23,21069.937237
450,21,21074.101663
300,20,21074.637138
450,17,21075.145835
400,19,21075.666517
850,16,21076.027502
350,20,21076.604995
400,28,21080.969271
450,16,21081.491531
150,18,21081.810853
250,27,21082.600791
300,29,21083.417464
350,20,21083.96838
250,20,21088.148355
350,18,21088.648235
500,21,21089.202175
200,22,21089.766738
350,18,21090.293126
400,19,21090.817377
500,22,21094.968369
300,31,21095.778345
400,17,21096.308148
350,18,21096.851318
350,21,21097.429413
250,27,21098.015574
200,21,21102.15855
400,20,21102.701394
250,22,21103.443714
500,19,21103.988593
300,26,21104.629464
300,25,21105.410065
100,22,21109.598831
550,25,21110.171334
500,20,21110.739308
300,19,21111.27954
400,23,21112.069117
250,42,21116.784702
450,18,21117.349852
550,17,21117.707892
400,22,21118.283206
250,21,21119.041294
550,25,21119.638304
350,23,21123.771832
450,17,21124.286151
400,28,21125.102026
600,19,21125.622526
150,22,21126.210032
550,16,21126.696836
400,18,21130.688167
50,27,21131.468232
300,20,21132.077644
200,18,21132.577589
350,26,21133.187384
350,23,21133.944304
300,20,21138.133281
550,20,21138.660156
400,17,21139.023988
500,18,21139.541678
300,18,21140.068679
300,17,21140.572398
400,21,21141.11125
450,27,21145.597958
300,24,21146.168285
400,24,21146.751196
400,20,21147.319499
500,39,21148.376553
350,17,21152.493618
300,18,21153.022795
450,20,21153.580802
150,30,21154.40119
550,26,21154.999383
200,23,21159.341697
350,19,21159.860223
400,16,21160.185618
200,19,21160.709041
650,23,21161.290423
250,26,21162.057448
600,18,21162.573285
500,24,21166.71216
450,17,21167.208949
250,18,21167.767556
300,20,21168.324391
300,42,21169.402047
400,21,21173.548193
400,27,21174.344738
300,19,21174.868498
250,21,21175.46001
250,15,21175.77298
150,26,21176.536798
250,21,21180.677449
150,26,21181.257894
350,26,21182.082448
450,23,21182.684927
400,23,21183.458944
250,16,21183.78708
500,20,21187.903117
200,21,21188.486569
350,30,21189.297602
350,26,21190.044439
500,21,21190.597125
300,26,21194.908556
250,25,21195.508533
250,33,21196.327196
600,19,21196.868611
450,25,21197.628483
250,21,21201.75703
150,24,21202.30843
250,25,21203.055495
300,19,21203.585933
300,22,21204.159305
400,23,21204.727834
500,22,21208.876098
350,21,21209.63712
200,24,21210.224375
250,18,21210.805732
550,15,21211.113638
350,21,21211.699652
650,29,21216.072095
350,28,21216.886502
150,30,21217.688845
250,31,21218.49864
500,16,21219.041437
400,25,21223.213615
300,21,21223.77098
250,20,21224.308412
300,20,21224.860326
600,16,21225.371787
350,22,21225.939745
250,16,21230.03197
250,24,21230.595891
150,20,21231.18564
350,27,21231.968956
500,17,21232.505783
550,19,21232.880188
250,18,21237.036999
550,27,21237.83621
400,27,21238.625056
600,18,21238.973016
550,18,21239.498719
500,19,21240.000203
350,25,21244.37525
400,16,21244.697627
250,22,21245.26217
150,19,21245.822442
450,19,21246.352898
450,31,21247.189743
650,21,21251.323936
350,33,21252.31217
200,30,21253.146776
500,21,21253.703672
200,24,21254.312674
500,35,21258.973209
600,18,21259.501161
450,24,21260.096871
300,26,21260.852348
200,18,21261.212477
250,23,21265.538582
500,23,21266.102039
400,22,21266.666268
200,18,21267.200961
300,19,21267.741187
400,18,21268.254067
300,27,21272.461738
500,16,21273.038661
450,15,21273.343337
400,23,21274.144247
200,20,21274.683784
350,40,21275.776316
450,18,21279.853025
250,21,21280.434535
400,18,21280.816463
600,17,21281.33728
350,17,21281.89702
350,26,21282.521186
300,18,21282.998699
400,22,21287.126516
300,25,21287.922622
350,21,21288.450421
400,18,21288.952782
350,22,21289.524297
250,26,21293.937403
250,21,21294.509402
300,36,21295.412445
100,24,21296.167436
250,21,21296.709497
100,38,21301.385435
450,25,21301.982117
250,26,21302.738059
350,20,21303.281872
150,27,21303.874032
650,24,21308.165391
500,19,21308.692811
250,27,21309.326931
550,18,21309.917785
500,19,21310.4857
350,21,21311.058733
550,18,21315.125262
500,16,21315.650756
500,27,21316.248397
400,19,21316.794647
400,19,21317.329832
300,23,21317.897812
300,17,21318.386711
350,21,21322.509217
150,27,21323.316513
500,15,21323.62406
100,22,21324.354952
500,24,21324.936294
250,22,21325.511516
650,19,21329.587665
150,29,21330.384505
350,23,21330.943674
200,23,21331.716682
350,24,21332.292322
350,18,21336.402264
300,20,21336.937837
550,25,21337.553255
350,25,21338.320024
300,18,21338.846973
300,18,21339.167629
400,20,21343.383278
550,18,21343.931413
400,19,21344.476282
250,24,21345.275072
300,34,21346.130353
350,22,21346.715043
550,18,21350.792201
300,22,21351.379086
450,19,21351.917055
300,19,21352.461213
600,20,21353.005819
150,23,21353.5521
300,22,21357.671574
200,44,21358.979827
450,24,21359.530612
200,16,21360.053144
700,19,21360.591803
300,23,21364.756293
300,19,21365.282289
350,21,21365.843783
250,29,21366.623826
350,22,21367.205533
300,27,21368.023932
350,18,21372.160747
400,22,21372.750802
300,23,21373.331375
400,28,21374.162434
250,24,21374.726797
300,18,21378.831926
250,24,21379.583115
450,25,21380.206394
250,16,21380.718065
350,30,21381.511367
350,24,21382.105132
200,18,21386.194887
250,27,21386.966064
300,20,21387.544546
400,19,21387.907548
350,22,21388.621166
300,27,21389.272235
450,18,21393.361833
300,15,21393.861719
400,22,21394.427044
200,33,21395.272216
500,17,21395.779508
250,15,21396.124226
250,20,21400.267463
550,19,21400.795565
500,21,21401.360419
350,26,21402.13741
450,21,21402.667542
600,20,21403.208846
400,24,21407.337852
400,19,21407.869191
450,24,21408.621814
200,27,21409.226002
350,21,21409.974168
300,28,21414.206634
350,18,21414.758152
600,20,21415.291919
250,23,21415.865001
200,26,21416.66216
200,21,21417.232068
550,35,21421.945112
200,32,21422.805265
500,20,21423.343518
250,27,21424.192958
550,17,21424.569992
350,24,21428.914135
350,18,21429.260352
550,22,21430.024319
150,21,21430.586366
250,23,21431.161952
350,33,21435.545366
200,23,21436.358817
350,17,21436.706347
550,19,21437.22485
500,19,21437.779918
550,15,21438.296502
450,24,21438.873981
200,28,21443.266484
350,19,21443.812466
300,24,21444.372583
500,18,21444.894244
500,19,21445.419881
400,15,21445.756843
100,22,21450.064157
450,24,21450.626365
300,23,21451.199375
350,28,21451.972344
150,22,21452.546322
300,23,21453.290662
350,16,21457.226263
500,20,21457.758941
550,27,21458.552811
450,17,21459.06962
350,19,21459.40052
450,17,21459.906615
350,21,21464.052145
400,18,21464.588411
550,22,21465.181112
250,23,21465.918094
250,20,21466.501658
550,18,21466.832909
350,26,21471.224138
600,17,21471.747525
0,27,21472.393061
250,16,21472.892758
350,26,21473.652213
300,17,21473.973504
450,25,21478.372291
400,22,21478.928299
250,19,21479.457978
400,25,21480.073323
150,22,21480.835606
550,19,21481.200629
150,25,21485.592093
250,18,21486.160236
300,20,21486.730459
450,19,21487.268534
350,20,21487.799047
250,22,21488.380491
400,18,21488.9082
200,27,21493.081077
400,17,21493.631016
500,20,21494.211735
300,31,21495.033507
400,21,21495.588622
400,19,21499.748021
350,18,21500.257252
300,20,21500.839495
500,15,21501.142527
250,19,21501.692627
550,18,21502.243861
300,30,21503.052951
350,19,21507.135899
400,20,21507.706861
400,19,21508.286058
500,17,21508.82467
550,20,21509.418662
500,22,21509.973777
300,17,21514.109687
350,20,21514.648003
350,21,21515.199987
350,17,21515.521686
300,24,21516.289423
550,20,21516.834369
500,22,21520.94322
300,40,21522.034758
350,20,21522.571445
300,20,21523.133928
250,25,21523.689893
350,26,21528.038447
650,23,21528.606882
550,17,21529.128103
150,25,21529.883394
100,20,21530.422115
600,21,21530.984134
150,23,21535.159845
550,18,21535.687775
400,20,21536.225594
250,31,21537.037891
500,17,21537.582804
550,18,21537.907499
150,24,21542.20563
450,20,21542.772319
150,27,21543.401935
400,19,21543.945486
300,30,21544.737467
200,32,21549.318605
600,24,21549.90464
450,21,21550.465542
500,20,21551.028898
350,22,21551.565795
150,34,21552.624118
300,24,21556.75686
350,32,21557.595504
250,18,21558.125597
600,18,21558.659541
550,24,21559.251633
350,17,21563.355225
650,24,21563.931133
450,24,21564.691038
300,23,21565.263183
400,17,21565.825279
100,31,21566.637194
300,18,21570.682553
300,22,21571.252301
350,26,21571.867746
250,31,21572.869853
500,21,21573.411181
400,22,21577.564608
350,19,21578.133566
550,18,21578.676139
450,15,21578.948349
200,23,21579.528582
650,17,21580.085055
300,24,21580.673447
400,20,21584.815696
100,19,21585.36861
400,18,21585.91162
350,25,21586.729095
100,32,21587.549475
250,22,21591.705184
300,28,21592.49743
550,19,21593.026684
450,23,21593.577803
200,44,21594.717793
300,28,21599.103844
400,18,21599.640064
250,30,21600.45486
350,30,21601.249298
300,21,21601.863673
400,19,21605.98398
500,21,21606.6051
300,22,21607.156721
350,25,21607.934814
400,27,21608.74347
350,22,21609.348342
100,21,21613.457881
100,29,21614.282562
350,18,21614.795788
250,35,21615.646623
250,25,21616.429864
500,21,21620.547676
250,25,21621.146915
550,16,21621.657999
200,21,21622.206842
650,15,21622.530051
250,21,21623.110547
400,18,21627.205895
250,17,21627.716162
300,19,21628.246664
200,18,21628.78282
300,18,21629.135791
450,19,21629.674792
150,27,21630.484985
250,25,21634.828717
300,28,21635.454599
650,23,21636.185935
550,17,21636.524733
450,23,21637.273933
700,23,21641.427228
350,16,21641.930708
350,27,21642.548987
50,22,21643.106578
300,17,21643.621696
450,24,21644.386059
450,18,21648.315251
100,20,21648.907825
250,24,21649.729925
400,26,21650.318306
350,17,21650.834086
50,18,21651.34217
200,21,21651.895397
350,25,21656.058277
250,25,21656.853088
400,20,21657.435006
100,23,21658.017958
500,24,21658.768253
500,19,21662.882776
500,28,21663.493192
150,18,21664.005467
350,24,21664.748743
300,18,21665.103293
250,23,21665.85916
450,18,21669.792356
250,24,21670.603996
550,19,21671.144907
200,22,21671.713247
300,24,21672.270981
800,15,21672.777166
300,30,21677.140254
150,23,21677.726194
450,17,21678.249358
200,23,21678.815616
750,19,21679.324691
400,17,21679.831118
300,43,21684.51032
600,21,21685.084209
300,18,21685.587647
550,15,21685.920491
650,19,21686.440547
500,24,21687.201316
450,26,21691.382906
