#{"t_start": 1705046947.8144512, "env_id": "match3-wide-v0"}
r,l,t 
550,23,21182.515997
350,24,21183.102169
550,23,21187.416627
350,21,21188.00084
700,43,21189.134039
200,27,21189.893842
550,21,21190.445147
150,25,21194.590245
200,25,21195.343277
300,22,21195.885917
250,32,21196.724635
250,28,21197.510797
250,22,21201.64832
300,21,21202.17379
350,19,21202.695828
400,27,21203.469246
150,33,21204.32323
550,20,21208.465423
300,22,21209.034637
350,16,21209.546913
600,24,21210.13262
550,25,21210.951071
500,20,21211.527137
100,25,21215.689377
400,21,21216.259816
400,29,21217.038987
200,25,21217.825313
500,20,21218.345051
250,18,21218.904804
250,22,21223.052221
150,21,21223.608416
200,30,21224.443943
200,23,21225.017307
200,23,21225.755787
350,30,21230.169071
200,19,21230.495476
350,23,21231.305638
400,20,21231.83332
400,18,21232.379121
600,20,21232.940947
350,31,21237.40768
400,25,21237.99246
300,24,21238.76855
200,20,21239.314264
400,21,21239.829917
200,19,21240.370018
400,22,21244.524085
450,22,21245.091677
450,17,21245.634762
200,30,21246.445545
500,20,21247.004051
200,28,21251.198272
350,20,21251.733207
400,29,21252.523053
300,17,21253.046527
400,23,21253.619651
300,21,21254.203963
250,26,21258.594899
300,27,21259.393566
300,26,21260.004118
200,25,21260.75039
400,25,21261.360799
350,24,21265.700843
400,22,21266.284594
250,24,21266.844028
350,19,21267.37084
300,25,21268.136381
250,19,21268.704925
400,17,21272.646003
600,16,21273.172825
550,19,21273.752851
400,24,21274.336247
700,17,21274.834607
350,21,21275.399648
550,18,21279.48317
400,32,21280.347767
500,22,21280.944409
550,19,21281.516158
350,21,21282.084286
450,23,21282.806097
350,24,21286.958345
150,25,21287.56962
350,21,21288.278426
350,21,21288.806651
450,19,21289.348709
400,21,21289.939296
700,24,21294.136639
250,19,21294.721604
350,20,21295.252872
350,19,21295.779632
350,20,21296.315459
50,28,21297.126995
200,20,21301.258774
350,32,21302.09356
350,20,21302.622369
50,25,21303.209627
300,20,21303.735402
550,22,21308.01315
400,20,21308.546203
500,25,21309.165674
250,25,21310.013652
200,20,21310.551027
300,20,21311.14101
100,36,21315.569703
400,21,21316.113757
650,16,21316.635072
300,26,21317.229102
450,16,21317.737241
350,20,21318.250473
350,28,21322.644511
500,17,21323.155199
400,23,21323.732489
150,27,21324.518923
550,18,21324.836561
500,20,21328.920345
450,26,21329.707515
200,33,21330.555142
300,20,21331.109696
400,26,21331.88763
450,21,21332.438117
300,21,21336.557065
300,24,21337.158943
600,19,21337.718769
300,23,21338.465953
300,27,21339.031992
500,18,21343.231683
300,16,21343.762021
400,21,21344.321695
200,18,21344.884069
100,33,21345.750985
250,23,21346.294953
550,19,21350.429774
200,24,21351.199723
550,27,21351.808927
100,31,21352.637062
350,21,21353.186733
500,20,21353.739493
400,19,21357.830034
250,18,21358.336685
550,17,21358.85516
300,22,21359.385356
250,18,21359.928477
600,20,21360.475115
200,22,21364.629631
450,17,21365.136678
300,20,21365.692189
350,30,21366.481208
400,19,21367.035726
300,20,21367.616079
150,32,21372.053775
500,23,21372.657254
150,21,21373.212691
500,18,21373.759952
500,22,21374.30053
200,19,21374.858875
500,29,21379.234048
200,26,21380.044825
350,23,21380.619329
300,17,21381.128903
150,22,21381.689736
500,27,21386.042295
300,17,21386.369222
300,24,21387.152803
200,35,21388.020649
250,28,21388.827938
150,32,21393.235172
400,17,21393.754008
200,21,21394.309358
250,21,21394.864919
300,23,21395.421538
250,33,21400.082253
550,24,21400.650952
350,22,21401.22578
400,16,21401.728463
200,31,21402.532902
150,26,21403.312447
550,33,21407.699646
300,28,21408.487174
450,18,21408.81775
550,19,21409.354315
400,21,21409.927019
150,29,21414.351642
300,19,21414.915116
300,27,21415.689779
600,19,21416.238607
200,20,21416.828809
250,27,21417.615458
400,22,21421.827428
250,23,21422.41827
150,29,21423.226829
300,19,21423.810292
350,31,21424.672145
150,21,21428.823424
350,24,21429.439646
250,21,21430.157717
0,22,21430.747343
500,20,21431.275084
350,19,21431.806581
300,18,21435.732203
400,20,21436.302237
500,24,21437.060814
700,15,21437.432072
400,23,21438.169841
150,23,21438.737348
400,26,21443.113892
300,18,21443.472722
200,30,21444.266124
350,20,21444.802488
150,31,21445.640155
650,20,21449.761224
200,28,21450.524636
200,27,21451.307985
250,28,21452.10009
450,20,21452.627322
350,25,21456.79983
300,26,21457.603835
350,16,21457.94
250,18,21458.460998
350,47,21459.762999
450,22,21463.917505
250,18,21464.453772
450,22,21465.04647
500,18,21465.559463
150,18,21466.133527
550,17,21466.451645
450,24,21467.228098
250,25,21471.385014
300,30,21472.266399
350,19,21472.794861
200,22,21473.324236
350,23,21474.11803
550,23,21478.273477
300,25,21479.025741
500,24,21479.637582
400,21,21480.200896
400,30,21481.03874
350,18,21481.59903
450,18,21485.719021
500,23,21486.314314
400,24,21486.927287
300,19,21487.475104
250,17,21487.979927
100,21,21488.572768
550,16,21492.643265
450,28,21493.287013
150,29,21494.112001
200,17,21494.626074
450,17,21495.126702
250,23,21495.746905
450,25,21500.095965
150,27,21500.738765
300,23,21501.495046
250,18,21501.860474
300,18,21502.40487
350,22,21506.48352
400,19,21507.027189
500,20,21507.598152
300,21,21508.195154
300,28,21509.032583
300,26,21509.838139
200,32,21514.282938
250,19,21514.819135
350,19,21515.344288
400,24,21515.934998
300,16,21516.436027
250,21,21516.989081
500,16,21520.865428
500,21,21521.612205
300,19,21521.954102
550,24,21522.740002
400,17,21523.232128
450,19,21523.564229
350,32,21528.142992
200,21,21528.695651
250,28,21529.493113
450,26,21530.096109
500,15,21530.599595
150,22,21531.159396
200,21,21535.303777
500,18,21535.830141
250,24,21536.401463
250,20,21536.942147
300,25,21537.720304
400,25,21538.300793
200,29,21542.673491
250,32,21543.55202
400,16,21544.052337
400,29,21544.851904
650,18,21545.383177
350,20,21549.47725
400,24,21550.055187
150,21,21550.604619
650,19,21551.148185
100,25,21551.769645
550,18,21552.279576
200,27,21556.61823
300,23,21557.198523
300,27,21557.98996
250,23,21558.572082
250,20,21559.124971
500,16,21563.21859
250,27,21564.006405
200,21,21564.555402
350,27,21565.163882
350,22,21565.948541
450,20,21566.484143
300,22,21570.565866
400,19,21571.108684
200,24,21571.708284
300,27,21572.48793
250,21,21573.024102
350,17,21573.57176
350,16,21577.466868
300,32,21578.320926
400,22,21579.068719
350,24,21579.636534
450,22,21580.227321
250,25,21584.621016
400,15,21584.953354
600,15,21585.469504
150,22,21586.065603
400,27,21586.861626
200,23,21587.422813
200,21,21591.568549
500,19,21592.087929
500,17,21592.616926
400,20,21593.156402
400,23,21593.732569
200,24,21594.30693
500,16,21594.833893
350,21,21598.952188
300,26,21599.745636
700,17,21600.08921
350,17,21600.587862
650,18,21601.093714
450,17,21601.496639
400,32,21606.156719
250,22,21606.714509
300,21,21607.290328
300,17,21607.789204
350,16,21608.133013
150,20,21608.681828
200,17,21609.239632
300,25,21613.38904
300,20,21613.928307
100,24,21614.699718
450,25,21615.292389
300,18,21615.823676
400,21,21619.946465
550,16,21620.439966
400,17,21620.966397
700,18,21621.304899
450,20,21621.848248
350,29,21622.689787
300,22,21623.243035
350,24,21627.581522
200,19,21628.110351
250,28,21628.92452
400,18,21629.276743
100,27,21630.083375
300,21,21634.228555
400,22,21634.773705
500,15,21635.286049
300,24,21635.849942
350,20,21636.389926
150,21,21636.934969
450,21,21637.489811
500,16,21641.58433
300,17,21642.101877
300,40,21643.191443
350,25,21643.78859
500,21,21644.333815
450,24,21648.728305
400,20,21649.288102
200,22,21649.884475
550,19,21650.453573
350,22,21650.970493
250,27,21651.751781
350,25,21655.914662
600,18,21656.469756
450,23,21657.04923
300,25,21657.85938
500,22,21658.416331
600,18,21658.962817
250,33,21663.350294
300,18,21663.863845
450,17,21664.370653
300,17,21664.692791
250,22,21665.452905
300,20,21666.023986
200,30,21670.452667
300,23,21671.028218
150,27,21671.810204
500,26,21672.399162
250,22,21672.962241
300,32,21677.544681
550,19,21677.887185
500,25,21678.672002
300,22,21679.206009
150,20,21679.740361
750,17,21683.846546
100,28,21684.661165
400,19,21685.183984
500,17,21685.489895
600,17,21686.005759
550,22,21686.563868
400,22,21690.698966
600,20,21691.256244
250,22,21692.020348
150,26,21692.650549
350,23,21693.21168
450,29,21694.04684
400,18,21698.155578
350,27,21698.951656
50,22,21699.551105
450,25,21700.340222
450,20,21700.896468
200,21,21701.441122
250,25,21705.640972
300,23,21706.199284
450,19,21706.722433
200,22,21707.502393
500,29,21708.131626
350,21,21712.460435
200,21,21713.015828
350,23,21713.592309
400,24,21714.170188
750,21,21714.738651
400,23,21715.496055
150,34,21719.976928
300,19,21720.540972
300,22,21721.108463
300,22,21721.716464
450,31,21722.744813
450,27,21726.916475
600,16,21727.443824
350,18,21727.996425
300,16,21728.380342
450,60,21733.607792
500,63,21735.518334
350,24,21736.106495
350,36,21737.220777
350,25,21741.366915
550,25,21742.182761
500,17,21742.516671
300,23,21743.319348
450,21,21743.912956
350,22,21748.029323
300,20,21748.590712
350,24,21749.178411
650,21,21749.71939
400,21,21750.30941
550,29,21751.172709
350,18,21755.269782
550,18,21755.83139
200,31,21756.689033
200,29,21757.468443
350,15,21757.811552
200,20,21758.370277
450,16,21762.439664
100,32,21763.314541
600,21,21763.857625
250,27,21764.618614
350,20,21765.14844
500,17,21765.651735
350,25,21769.828531
50,22,21770.384412
200,23,21771.164343
200,24,21771.756938
400,22,21772.328973
350,26,21776.654201
250,17,21777.170614
150,28,21777.785765
450,21,21778.549198
200,21,21779.109565
500,19,21779.66473
450,21,21783.761303
150,28,21784.352479
200,22,21785.120132
300,30,21785.979936
300,23,21786.562073
400,24,21790.713762
500,19,21791.291478
300,23,21792.035591
300,20,21792.614823
600,18,21792.973057
450,25,21793.807431
400,18,21797.905679
400,18,21798.258089
400,20,21798.8134
200,19,21799.363921
400,18,21799.879118
650,22,21800.429862
300,18,21800.9674
450,20,21805.071466
550,17,21805.590708
250,18,21806.141879
200,24,21806.701505
400,21,21807.262091
200,30,21808.084977
450,17,21812.142014
400,36,21813.051121
300,25,21813.817344
200,23,21814.409204
450,21,21814.938379
350,22,21819.297464
300,21,21819.860696
250,33,21820.745523
200,22,21821.338
350,25,21822.134793
350,21,21826.289401
250,19,21826.816931
500,27,21827.4273
200,22,21828.187844
350,20,21828.751506
100,19,21829.122038
350,18,21833.228324
350,18,21833.800691
600,24,21834.379973
300,21,21835.187994
250,30,21835.997948
450,23,21836.580242
350,23,21840.698115
250,21,21841.273885
400,22,21841.863092
600,25,21842.694599
200,17,21843.246096
500,20,21843.80342
250,22,21847.912599
250,16,21848.24636
100,21,21848.982011
550,19,21849.343332
350,26,21850.173824
250,18,21850.710726
450,22,21854.848678
400,26,21855.644893
350,18,21855.999089
350,21,21856.766775
250,23,21857.31997
100,25,21857.904755
300,27,21862.276993
350,20,21862.849524
450,24,21863.428984
450,21,21864.161004
300,27,21864.814439
750,19,21868.972628
250,23,21869.555858
500,21,21870.342892
500,27,21870.968231
300,21,21871.551533
300,27,21872.334807
550,23,21876.47038
300,21,21877.071299
400,29,21877.894601
350,16,21878.441247
300,21,21878.995945
400,22,21879.559516
200,42,21884.320163
500,27,21885.16174
450,16,21885.662715
750,21,21886.266012
350,24,21886.873283
450,21,21890.994899
300,23,21891.753422
400,20,21892.308502
350,27,21892.962934
250,20,21893.546367
400,18,21894.072787
550,24,21898.420903
250,31,21899.281076
100,21,21899.853785
550,16,21900.196973
150,16,21900.713303
550,32,21905.091999
250,22,21905.66778
200,25,21906.462293
250,21,21907.00285
350,22,21907.585182
400,29,21911.932312
300,21,21912.497883
550,34,21913.574904
200,17,21913.902539
200,30,21914.763677
150,28,21919.11593
600,17,21919.67705
450,40,21920.842178
200,25,21921.460669
150,20,21922.014306
300,29,21926.386722
400,18,21926.957889
450,20,21927.561725
300,23,21928.126415
150,31,21928.9754
400,24,21929.76343
350,27,21933.953826
300,24,21934.754709
350,21,21935.325043
650,21,21935.932318
250,20,21936.489137
550,25,21940.82903
400,19,21941.215189
400,20,21941.780795
450,25,21942.558996
200,26,21943.355034
350,26,21943.96732
600,20,21948.115099
350,21,21948.689507
350,23,21949.453572
350,20,21949.994657
350,25,21950.580979
400,21,21951.13109
450,20,21955.235054
200,21,21955.842178
400,25,21956.625019
600,17,21956.964195
200,23,21957.72917
450,21,21958.274845
400,23,21962.431041
250,23,21963.019533
250,22,21963.778033
350,29,21964.580597
350,30,21965.424294
300,26,21969.560509
500,19,21970.080842
600,19,21970.640285
350,24,21971.277406
300,23,21972.017026
300,20,21972.628617
500,18,21976.533075
300,29,21977.347
250,24,21978.168472
50,26,21978.782499
450,18,21979.313699
350,22,21983.4574
400,17,21984.025911
450,20,21984.579249
150,23,21985.155906
300,25,21985.973512
350,28,21986.827041
350,24,21990.985771
300,25,21991.756573
250,19,21992.113486
550,17,21992.651847
400,22,21993.20518
450,18,21993.743862
300,22,21997.864016
350,21,21998.405275
250,22,21999.174959
350,21,21999.743125
350,22,22000.3122
200,24,22000.909444
500,15,22004.946331
150,20,22005.488556
400,21,22006.039162
350,23,22006.608376
250,27,22007.447494
450,21,22008.041247
500,41,22012.69221
200,23,22013.273499
550,16,22013.786929
550,17,22014.35016
450,22,22014.936476
