#{"t_start": 1705046947.7037468, "env_id": "match3-wide-v0"}
r,l,t
450,56,7234.065236
300,82,7239.065983
200,37,7239.644816
350,38,7240.218653
500,176,7250.295699
350,101,7251.774561
500,1077,7301.818423
450,31,7302.321494
450,94,7307.583447
250,97,7313.061013
550,100,7314.703247
350,18,7318.760851
400,60,7319.766058
200,19,7320.054099
350,23,7320.446032
400,54,7325.089101
150,21,7325.419195
300,33,7325.92744
200,86,7331.052006
250,27,7331.494622
0,22,7331.814629
350,36,7336.111584
250,21,7336.488771
200,30,7336.907096
300,18,7337.11587
400,25,7337.531472
500,18,7337.816518
400,33,7342.08188
400,16,7342.371693
100,27,7342.732316
350,28,7343.166744
300,48,7347.722523
700,23,7348.032115
300,78,7349.178509
250,26,7353.42092
350,21,7353.741982
350,268,7365.328804
250,22,7365.700921
300,19,7365.984594
250,116,7371.546604
400,31,7372.050471
600,18,7372.340801
500,20,7376.487098
500,31,7376.94757
400,20,7377.258289
400,70,7382.187004
400,100,7383.703656
500,24,7387.9632
250,26,7388.32548
300,24,7388.724042
400,102,7394.064473
300,87,7395.33224
500,18,7399.451857
250,15,7399.753007
500,17,7399.961659
500,19,7400.289781
200,17,7400.586865
550,17,7400.862874
500,47,7405.347972
350,56,7406.263849
300,20,7406.581304
300,25,7406.968686
350,279,7422.264069
350,24,7422.612904
200,73,7423.643831
250,25,7424.056139
450,26,7428.230205
500,246,7439.686617
650,21,7440.003946
100,108,7445.360249
100,46,7446.055031
200,22,7446.446184
150,29,7446.820137
400,85,7451.831325
400,24,7452.174065
50,27,7452.587789
250,69,7457.375086
350,39,7458.025859
650,23,7458.353718
200,24,7462.562925
600,15,7462.774575
300,28,7463.225912
400,38,7463.805288
200,28,7467.95674
300,17,7468.20808
450,18,7468.503026
400,19,7468.766106
300,39,7469.29176
150,50,7473.82629
450,19,7474.081749
300,27,7474.467655
250,36,7475.006402
200,26,7475.394562
400,20,7479.490846
650,25,7479.810461
400,19,7480.09481
250,33,7480.550137
400,24,7480.918979
250,23,7485.008186
250,27,7485.392291
350,26,7485.740004
350,21,7486.049564
600,76,7491.002195
550,28,7491.428011
300,37,7491.927236
250,21,7492.283216
300,26,7496.408328
700,143,7502.172393
300,236,7513.338682
400,67,7514.297709
200,23,7514.60484
450,35,7518.968214
500,52,7519.816357
400,60,7520.688648
150,31,7524.913642
200,17,7525.157428
250,28,7525.527201
350,27,7525.903846
550,15,7526.143104
300,18,7530.136492
50,25,7530.514959
250,19,7530.817962
200,45,7531.448648
400,30,7531.862273
500,26,7536.023192
150,58,7536.860158
200,32,7537.28181
500,43,7541.685765
250,20,7541.954035
600,30,7542.342731
350,22,7542.647063
600,32,7546.946941
350,25,7547.29401
250,23,7547.597038
100,100,7552.78018
500,62,7553.641391
250,38,7554.069988
300,31,7558.289304
200,225,7565.188797
300,78,7570.048935
450,28,7570.499836
350,78,7575.321862
100,24,7575.687077
250,42,7576.294061
500,28,7580.52336
150,31,7580.981274
550,46,7581.640835
200,34,7582.197282
450,25,7586.392206
200,27,7586.80909
350,29,7587.246694
300,30,7587.696923
350,44,7592.125162
550,53,7592.878192
350,24,7593.186583
250,32,7597.440692
250,24,7597.80562
200,32,7598.265944
400,113,7603.644515
400,19,7603.935901
200,55,7604.747172
300,19,7608.751713
300,49,7609.479639
200,28,7609.91714
350,20,7610.231076
600,21,7614.294819
350,42,7614.868069
450,17,7615.133087
450,24,7615.509234
600,36,7615.956107
400,26,7620.212359
500,32,7620.696308
550,30,7621.118842
450,27,7621.518526
550,144,7627.446716
400,41,7631.820955
200,26,7632.269226
350,39,7632.847296
300,28,7637.008048
100,33,7637.545186
350,27,7637.900084
400,23,7638.310417
450,53,7642.862764
300,24,7643.169293
350,32,7643.728875
350,31,7644.152649
350,34,7648.438754
300,48,7649.138449
300,16,7649.389417
300,33,7649.864768
500,25,7650.262167
550,49,7654.789882
200,25,7655.171007
500,16,7655.375073
50,24,7655.773708
250,29,7659.999328
600,22,7660.311816
350,27,7660.724232
450,48,7661.367424
350,26,7665.566314
450,20,7665.853257
500,19,7666.140427
450,35,7666.619487
450,17,7666.885048
350,27,7667.271052
250,42,7671.645111
250,15,7671.82571
300,251,7683.053674
300,23,7683.408947
250,22,7683.772407
300,22,7684.076081
150,41,7688.57192
150,22,7688.942897
300,35,7689.434453
550,51,7694.009462
200,26,7694.42643
400,37,7694.923316
400,64,7699.718142
50,19,7700.002231
300,37,7700.546478
500,65,7705.375734
350,32,7705.876715
500,16,7706.151038
650,24,7706.489335
100,38,7707.058983
350,32,7711.381983
200,115,7716.989544
500,25,7717.358295
350,19,7717.674111
450,32,7718.147291
450,81,7723.218073
300,51,7723.993416
300,203,7734.557199
250,78,7735.732067
350,40,7740.104181
400,22,7740.443064
250,27,7740.806585
400,23,7741.205163
400,20,7741.518961
350,26,7745.669012
300,22,7746.034058
550,16,7746.228203
200,40,7746.783275
250,31,7747.221279
150,23,7751.388933
100,18,7751.605923
400,19,7751.919175
250,32,7752.37651
450,19,7752.672628
50,35,7756.978973
500,30,7757.468
300,34,7757.926221
500,67,7762.702577
400,27,7763.108285
400,19,7763.419528
300,66,7764.364972
250,35,7768.686927
200,29,7769.122564
300,19,7769.33442
500,31,7769.845382
450,28,7773.984101
350,35,7774.52802
250,25,7774.85736
300,19,7775.134282
250,34,7775.70548
300,27,7779.804352
400,44,7780.505541
350,42,7781.12837
450,20,7781.428445
350,16,7785.516225
150,27,7785.866247
250,36,7786.415025
300,39,7787.000374
450,41,7791.365272
250,24,7791.703786
450,21,7791.998226
350,81,7796.986727
400,23,7797.387392
600,18,7797.616759
350,385,7814.611084
300,22,7814.926806
350,18,7815.218384
400,24,7819.339577
450,17,7819.633469
550,26,7820.039054
250,20,7820.389945
300,33,7820.912745
350,21,7821.217083
450,32,7825.510567
400,28,7825.974482
550,22,7826.278455
450,111,7831.669507
350,22,7832.013969
350,31,7832.455184
150,24,7836.598249
250,22,7836.909462
400,18,7837.21525
400,30,7837.660438
500,17,7837.924036
600,27,7838.30446
200,24,7842.481707
450,20,7842.786694
200,42,7843.389001
450,26,7843.811847
300,25,7848.009669
300,20,7848.333881
200,109,7853.834839
150,24,7854.230043
450,59,7855.070448
300,96,7860.403372
350,17,7860.660714
200,31,7861.106692
400,23,7861.439506
650,25,7865.694398
400,20,7866.010196
250,21,7866.356859
300,43,7866.992468
350,28,7871.254724
250,186,7877.802364
550,31,7878.326462
500,19,7878.550865
500,29,7882.8303
400,87,7884.155887
200,66,7889.017248
450,44,7889.641598
550,53,7894.250858
500,27,7894.678407
600,23,7895.011613
450,20,7895.326352
400,55,7899.956069
250,18,7900.255486
400,17,7900.454053
300,20,7900.736946
100,22,7901.12031
400,45,7905.602181
250,19,7905.866673
400,25,7906.194498
300,39,7906.767193
550,18,7907.05933
250,41,7911.442673
650,72,7912.444593
200,29,7912.870629
350,75,7917.844452
550,23,7918.174837
400,197,7928.854161
250,18,7929.132644
350,23,7929.46078
400,79,7934.495261
250,72,7935.545623
450,16,7935.816629
400,19,7936.087482
350,45,7940.589614
250,27,7941.018361
450,69,7945.802726
300,21,7946.100502
500,47,7946.75735
450,25,7947.168721
400,40,7951.576777
100,27,7951.964357
250,36,7952.457358
250,38,7953.037966
400,38,7957.432384
400,19,7957.729217
400,23,7958.06554
600,62,7962.829723
100,31,7963.282125
350,18,7963.570115
400,29,7964.013557
550,40,7964.618807
400,73,7969.455838
400,64,7974.166486
300,59,7975.02764
350,549,7998.118488
500,30,8002.356213
400,32,8002.818388
300,25,8003.161701
400,25,8003.565306
450,38,8004.137141
250,34,8008.365965
600,88,8009.61866
450,65,8014.374132
150,31,8014.847748
600,27,8015.271261
200,27,8019.491396
300,20,8019.789541
150,38,8020.422485
500,33,8020.907279
550,36,8025.209682
650,36,8025.821547
350,22,8026.15715
550,30,8026.611275
500,87,8031.735548
200,29,8032.129753
450,20,8032.40869
300,26,8036.521771
450,65,8037.465173
200,20,8037.782497
450,33,8038.26478
300,27,8042.47942
450,16,8042.729382
600,45,8043.34538
450,27,8043.777606
150,42,8048.196755
350,34,8048.664541
150,48,8049.386672
250,27,8053.635305
150,33,8054.135814
300,23,8054.504992
300,27,8054.958312
350,25,8055.398173
500,49,8060.000693
500,97,8061.481227
650,38,8065.887668
300,24,8066.241522
350,34,8066.809767
300,29,8067.295348
450,20,8071.423668
400,47,8072.100257
500,26,8072.545176
300,38,8073.116345
300,35,8077.464713
300,24,8077.90565
250,24,8078.285484
600,56,8082.991447
250,40,8083.613887
400,19,8083.906368
200,32,8084.381469
100,27,8088.599974
550,18,8088.823652
350,20,8089.112211
400,22,8089.513803
250,38,8090.029983
200,19,8090.324641
400,34,8094.707528
250,21,8094.991932
250,27,8095.36589
500,16,8095.631877
500,26,8096.065771
150,70,8100.925559
300,29,8101.364686
250,28,8101.724092
350,18,8105.808707
450,169,8112.085782
400,43,8112.697592
200,37,8113.255025
250,21,8117.359538
650,19,8117.660547
100,24,8118.000576
250,150,8124.012806
200,42,8124.684349
300,20,8128.801552
350,24,8129.139542
500,17,8129.408223
350,31,8129.846245
550,19,8130.143867
150,44,8134.59389
400,25,8135.02058
350,26,8135.382186
450,19,8135.690529
300,115,8141.302645
250,26,8141.665951
450,63,8146.555549
150,104,8151.883688
150,29,8152.311545
500,18,8152.59556
200,53,8153.297002
450,24,8157.417944
400,40,8158.060968
350,19,8158.381066
300,30,8158.822819
450,17,8159.111569
250,44,8163.563674
350,29,8164.011624
500,21,8164.326803
300,19,8164.637952
550,25,8168.825018
350,28,8169.281452
400,32,8169.761506
500,27,8170.1397
350,136,8176.010514
450,28,8176.454048
150,30,8180.709558
250,20,8181.028597
600,46,8181.745564
350,65,8186.615802
350,22,8186.964598
200,55,8187.855571
350,21,8188.189562
450,22,8192.328491
450,18,8192.628077
350,30,8193.095031
400,36,8193.61673
500,28,8197.883554
350,23,8198.239552
400,45,8198.960561
300,19,8199.293514
350,32,8199.777913
400,51,8204.366031
400,18,8204.644747
150,24,8204.959898
600,42,8209.440578
500,33,8209.937624
200,25,8210.273012
350,100,8215.620594
400,109,8221.088486
350,25,8221.515685
300,25,8221.875221
300,23,8222.26803
100,30,8222.703493
300,21,8226.826705
150,186,8233.44535
500,103,8238.895586
450,42,8239.520891
400,25,8239.883969
250,45,8244.458017
500,22,8244.802256
300,169,8251.208783
200,85,8256.288807
500,75,8257.459771
250,28,8261.733594
50,27,8262.089872
500,17,8262.39248
450,71,8267.150424
350,71,8268.30579
550,23,8268.749659
350,21,8269.048623
550,31,8273.351651
600,56,8274.141683
300,30,8274.604582
300,21,8278.713103
400,26,8279.139699
300,22,8279.454827
250,75,8284.414264
250,52,8285.224724
300,28,8285.662746
400,17,8285.876891
650,39,8290.228173
200,22,8290.63296
100,31,8291.079754
300,30,8291.525041
250,71,8296.345976
500,23,8296.69525
250,24,8297.03424
300,27,8297.480748
200,33,8301.718623
350,28,8302.126025
200,49,8302.884572
150,32,8303.35501
450,25,8307.58534
200,29,8308.035329
450,140,8314.0204
400,25,8314.362627
350,16,8314.639531
200,28,8318.856378
350,21,8319.149727
300,28,8319.602018
150,20,8319.910078
500,30,8320.386624
400,53,8324.966929
450,21,8325.291071
400,22,8325.599402
300,28,8326.025641
200,29,8326.503189
150,18,8330.594059
300,19,8330.904424
300,46,8331.586362
400,56,8336.282201
350,27,8336.633625
350,19,8336.94963
250,43,8337.674328
200,32,8341.973063
300,35,8342.527437
150,24,8342.966351
550,18,8343.301832
450,30,8343.798565
300,27,8347.972711
550,39,8348.621058
250,20,8348.918993
650,28,8349.390287
300,27,8349.866961
200,55,8354.568804
300,37,8355.235909
350,50,8359.910147
350,40,8360.583499
350,36,8361.143627
450,25,8361.651703
350,21,8365.792213
400,31,8366.326422
400,21,8366.714639
250,270,8378.74286
200,76,8383.841927
300,24,8384.202752
450,45,8384.901179
400,35,8385.502002
550,33,8389.942044
350,22,8390.254211
300,31,8390.75085
650,18,8391.108582
100,47,8395.700939
150,17,8396.009281
400,18,8396.359792
250,16,8396.55023
500,28,8397.024683
350,15,8397.330213
250,26,8401.555236
200,39,8402.220338
250,16,8402.530361
250,30,8403.014327
350,23,8403.388784
300,30,8407.871311
350,23,8408.263123
500,46,8409.067724
150,30,8409.639788
550,26,8414.370909
550,29,8414.890948
450,25,8415.248539
300,28,8415.744564
400,17,8416.023878
300,21,8420.519472
600,55,8421.383539
500,24,8421.847664
500,18,8422.131127
400,23,8422.52804
100,22,8426.906034
550,25,8427.302166
350,19,8427.657321
300,43,8428.452251
450,30,8432.999295
200,24,8433.38992
600,75,8434.546331
250,20,8434.90354
400,63,8440.00499
600,29,8440.497679
50,33,8441.003484
550,18,8445.440194
300,19,8445.798665
350,44,8446.483985
350,29,8447.006361
550,31,8451.406189
350,27,8451.889938
300,42,8452.633711
400,34,8453.178504
250,27,8457.420042
250,213,8464.687383
450,32,8469.03163
400,23,8469.408354
350,39,8470.044166
400,19,8470.323918
200,53,8474.982739
100,28,8475.479391
350,67,8476.548584
300,18,8476.892604
350,34,8481.276857
200,18,8481.493335
350,137,8487.535352
400,21,8487.878628
300,27,8488.352454
200,23,8488.699866
300,120,8494.463633
250,21,8498.603538
500,20,8498.917367
150,22,8499.346421
350,19,8499.615279
350,213,8510.622971
650,149,8516.880212
250,25,8517.231082
400,39,8517.905871
250,38,8522.443521
600,27,8522.900829
150,20,8523.227372
450,19,8523.498482
350,31,8524.128564
450,16,8528.142657
650,18,8528.455493
250,24,8528.842473
250,62,8529.932259
350,36,8534.239261
600,21,8534.564863
350,16,8534.869509
500,31,8535.366049
300,17,8535.648363
350,52,8540.306384
300,23,8540.679902
250,35,8541.306931
500,33,8541.854041
350,78,8546.962641
300,50,8547.791643
450,28,8552.087095
450,40,8552.715349
200,37,8553.286207
150,22,8553.669084
200,17,8557.821473
350,66,8558.883531
500,42,8559.541749
350,78,8564.654423
650,24,8565.043789
400,40,8569.584968
450,21,8569.921573
450,45,8570.653613
200,26,8571.037584
350,29,8571.472961
150,30,8575.794434
550,21,8576.141466
200,36,8576.768237
500,118,8582.491506
300,22,8582.839801
400,20,8583.145416
250,19,8587.243145
350,26,8587.625461
500,48,8588.402042
300,38,8589.031242
600,24,8593.67877
450,18,8593.994903
200,32,8594.484955
300,22,8594.889082
400,51,8599.831825
350,20,8600.169147
150,19,8600.462698
550,22,8600.783878
400,61,8606.052393
400,16,8606.366
350,18,8606.624052
250,36,8607.245562
450,17,8607.535167
400,33,8608.074893
350,28,8612.626112
250,29,8613.162026
400,39,8613.817774
550,59,8618.777955
200,23,8619.221537
400,20,8619.556021
150,25,8619.912071
350,83,8625.155917
400,22,8625.516436
250,43,8626.229728
150,46,8630.986862
400,18,8631.218457
500,29,8631.714665
400,18,8632.056746
350,20,8632.365473
350,34,8636.997418
100,103,8638.697315
150,23,8642.933042
250,23,8643.276264
350,87,8644.652669
500,52,8649.20711
500,21,8649.559381
350,25,8649.990858
350,32,8650.44229
500,37,8654.907953
400,121,8660.547569
400,77,8661.756666
400,36,8666.102495
400,43,8666.801629
450,164,8673.36616
150,88,8678.750053
550,16,8678.950211
